date,this_week,artist,song,last_week,peak_position,weeks_on_chart
1996-03-16,20,Sparx,"Mandame Flores (Ay, Ay, Ay)",29,17,7
1996-03-16,21,Liberacion,Enamorado De Un Fantasma,11,5,14
1996-03-16,22,Pesado,Eso Me Gusta,13,13,8
1996-03-16,23,Industria del Amor,Mala Mujer,21,16,6
1996-03-16,24,Los Tigres del Norte,No Puedo Mas,23,15,15
1996-03-16,25,Banda Pachuco,Me Enamore,,25,1
1996-03-16,26,Intocable,Coqueta,22,14,11
1996-03-16,27,Shakira,Estoy Aqui,,27,1
1996-03-16,28,Domingo Quinones,Tu Como Estas,26,26,3
1996-03-16,29,Mandingo,Vamos Amarla Los Dos,27,27,3
1996-03-16,30,Juan Gabriel,Mi Bendita Tierra,35,16,8
1996-03-16,31,Donato & Estefano,Estoy Enamorado,,31,1
1996-03-16,32,The Barrio Boyzz,Eres Asi,30,14,8
1996-03-16,33,Pedro Fernandez,Quien,28,7,13
1996-03-16,34,Fama,Lagrimas De Alegria,33,21,13
1996-03-16,35,Pimpinela,Se Va Se Va,36,16,6
1996-03-16,36,Ricky Martin,A Medio Vivir,,36,1
1996-03-16,37,Mazz,Mas Y Mas,37,16,6
1996-03-16,38,Enrique Iglesias,Si Tu Te Vas,34,1,23
1996-03-16,39,Cardenales de Nuevo Leon,Como Voy A Olvidarla,39,39,2
1996-03-16,40,Mana,El Reloj Cucu,,40,1
1996-03-23,1,Cristian,Amor,1,1,10
1996-03-23,2,La Mafia,Un Millon De Rosas,2,2,10
1996-03-23,3,Enrique Iglesias,Experiencia Religiosa,3,3,7
1996-03-23,4,Bronco: El Gigante De America,Animal,4,4,5
1996-03-23,5,Jon Secada,Es Por Ti,9,5,8
1996-03-23,6,Victor Manuelle,Hay Que Poner El Alma,6,6,6
1996-03-23,7,La Tropa F,Juan Sabor,5,4,8
1996-03-23,8,Ana Barbara,Me Asusta Pero Me Gusta,11,6,7
1996-03-23,9,Marco Antonio Solis y Los Bukis,Por Amor A Mi Pueblo,8,5,9
1996-03-23,10,Los Tucanes de Tijuana,Mundo de Amor,12,10,7
1996-03-23,11,Pete Astudillo,Como Te Extrano,7,2,23
1996-03-23,12,Fito Olivares y Su Grupo,La Zambita,15,12,3
1996-03-23,13,Tiranos del Norte,Nada Contigo (La Banqueta),18,13,4
1996-03-23,14,Bobby Pulido,Desvelado,17,14,8
1996-03-23,15,Los Dinnosaurios,No Llorare Por Ti,16,15,3
1996-03-23,16,Mandingo,Vamos Amarla Los Dos,29,16,4
1996-03-23,17,Domingo Quinones,Tu Como Estas,28,17,4
1996-03-23,18,Sparx,"Mandame Flores (Ay, Ay, Ay)",20,17,8
1996-03-23,19,Limite,Te Aprovechas,,19,1
1996-03-23,20,Julio Iglesias,La Carretera,10,10,4
1996-03-23,21,Jose Manuel Figueroa,Quiero Y Necesito,14,14,7
1996-03-23,22,Pesado,Eso Me Gusta,22,13,9
1996-03-23,23,Los Tigres del Norte,No Puedo Mas,24,15,16
1996-03-23,24,Los Rehenes,No Pude Detener Mi Llanto,19,19,7
1996-03-23,25,Industria del Amor,Mala Mujer,23,16,7
1996-03-23,26,Shakira,Estoy Aqui,27,26,2
1996-03-23,27,Banda Pachuco,Me Enamore,25,25,2
1996-03-23,28,Exterminador,El Tiburon,,28,1
1996-03-23,29,Polo Urias,Que Me Recomiendas,,29,1
1996-03-23,30,Milly Y Los Vecinos,Entre Tu Cuerpo Y El Mio,,30,1
1996-03-23,31,The Barrio Boyzz,Eres Asi,32,14,9
1996-03-23,32,Luis Miguel,Amaneci En Tus Brazos,13,3,15
1996-03-23,33,Juan Gabriel,Mi Bendita Tierra,30,16,9
1996-03-23,34,La Diferenzia,Tu No Tienes Corazon,,34,3
1996-03-23,35,Intocable,Coqueta,26,14,12
1996-03-23,36,Ezequiel Pena,Dos Traiciones,,36,1
1996-03-23,37,Pedro Fernandez,Los Hombres No Deben Llorar,,37,1
1996-03-23,38,Mana,El Reloj Cucu,40,38,2
1996-03-23,39,Donato & Estefano,Estoy Enamorado,31,31,2
1996-03-23,40,Alex D'Castro,Disculpame,,40,1
1996-03-30,1,Cristian,Amor,1,1,11
1996-03-30,2,La Mafia,Un Millon De Rosas,2,2,11
1996-03-30,3,Enrique Iglesias,Experiencia Religiosa,3,3,8
1996-03-30,4,Bronco: El Gigante De America,Animal,4,4,6
1996-03-30,5,La Tropa F,Juan Sabor,7,4,9
1996-03-30,6,Ana Barbara,Me Asusta Pero Me Gusta,8,6,8
1996-03-30,7,Victor Manuelle,Hay Que Poner El Alma,6,6,7
1996-03-30,8,Shakira,Estoy Aqui,26,8,3
1996-03-30,9,Jon Secada,Es Por Ti,5,5,9
1996-03-30,10,Tiranos del Norte,Nada Contigo (La Banqueta),13,10,5
1996-03-30,11,Limite,Te Aprovechas,19,11,2
1996-03-30,12,Fito Olivares y Su Grupo,La Zambita,12,12,4
1996-03-30,13,Liberacion,Una Noche Mas,,13,1
1996-03-30,14,Mandingo,Vamos Amarla Los Dos,16,14,5
1996-03-30,15,Marco Antonio Solis y Los Bukis,Por Amor A Mi Pueblo,9,5,10
1996-03-30,16,Pete Astudillo,Como Te Extrano,11,2,24
1996-03-30,17,Pesado,Eso Me Gusta,22,13,10
1996-03-30,18,Los Tucanes de Tijuana,Mundo de Amor,10,10,8
1996-03-30,19,Polo Urias,Que Me Recomiendas,29,19,2
1996-03-30,20,Los Dinnosaurios,No Llorare Por Ti,15,15,4
1996-03-30,21,Jose Manuel Figueroa,Quiero Y Necesito,21,14,8
1996-03-30,22,Julio Iglesias,La Carretera,20,10,5
1996-03-30,23,Industria del Amor,Mala Mujer,25,16,8
1996-03-30,24,Pedro Fernandez,Los Hombres No Deben Llorar,37,24,2
1996-03-30,25,Bobby Pulido,Desvelado,14,14,9
1996-03-30,26,Domingo Quinones,Tu Como Estas,17,17,5
1996-03-30,27,Milly Y Los Vecinos,Entre Tu Cuerpo Y El Mio,30,27,2
1996-03-30,28,Los Tigres del Norte,No Puedo Mas,23,15,17
1996-03-30,29,Exterminador,El Tiburon,28,28,2
1996-03-30,30,Banda Pachuco,Me Enamore,27,25,3
1996-03-30,31,Ezequiel Pena,Dos Traiciones,36,31,2
1996-03-30,32,Sparx,"Mandame Flores (Ay, Ay, Ay)",18,17,9
1996-03-30,33,La Diferenzia,Tu No Tienes Corazon,34,33,4
1996-03-30,34,Mana,El Reloj Cucu,38,34,3
1996-03-30,35,Los Caminantes,Pobre Millonario,,35,1
1996-03-30,36,Banda Arkangel R-15,Ya No Me Haces Falta,,36,1
1996-03-30,37,Los Rehenes,No Pude Detener Mi Llanto,24,19,8
1996-03-30,38,Los Fugitivos,Corazon Magico,,38,1
1996-03-30,39,Intocable,Coqueta,35,14,13
1996-03-30,40,The Barrio Boyzz,Eres Asi,31,14,10
1996-04-06,1,Cristian,Amor,1,1,12
1996-04-06,2,La Mafia,Un Millon De Rosas,2,2,12
1996-04-06,3,Enrique Iglesias,Experiencia Religiosa,3,3,9
1996-04-06,4,Bronco: El Gigante De America,Animal,4,4,7
1996-04-06,5,Liberacion,Una Noche Mas,13,5,2
1996-04-06,6,La Tropa F,Juan Sabor,5,4,10
1996-04-06,7,Shakira,Estoy Aqui,8,7,4
1996-04-06,8,Victor Manuelle,Hay Que Poner El Alma,7,6,8
1996-04-06,9,Ana Barbara,Me Asusta Pero Me Gusta,6,6,9
1996-04-06,10,Tiranos del Norte,Nada Contigo (La Banqueta),10,10,6
1996-04-06,11,Limite,Te Aprovechas,11,11,3
1996-04-06,12,Fito Olivares y Su Grupo,La Zambita,12,12,5
1996-04-06,13,Polo Urias,Que Me Recomiendas,19,13,3
1996-04-06,14,Mandingo,Vamos Amarla Los Dos,14,14,6
1996-04-06,15,Bobby Pulido,Desvelado,25,14,10
1996-04-06,16,Domingo Quinones,Tu Como Estas,26,16,6
1996-04-06,17,Marco Antonio Solis y Los Bukis,Por Amor A Mi Pueblo,15,5,11
1996-04-06,18,Pedro Fernandez,Los Hombres No Deben Llorar,24,18,3
1996-04-06,19,Exterminador,El Tiburon,29,19,3
1996-04-06,20,Los Tucanes de Tijuana,Mundo de Amor,18,10,9
1996-04-06,21,Soraya,De Repente,,21,1
1996-04-06,22,Los Dinnosaurios,No Llorare Por Ti,20,15,5
1996-04-06,23,Jose Manuel Figueroa,Quiero Y Necesito,21,14,9
1996-04-06,24,Pete Astudillo,Como Te Extrano,16,2,25
1996-04-06,25,Banda Pachuco,Me Enamore,30,25,4
1996-04-06,26,Ezequiel Pena,Dos Traiciones,31,26,3
1996-04-06,27,La Diferenzia,Tu No Tienes Corazon,33,27,5
1996-04-06,28,Milly Y Los Vecinos,Entre Tu Cuerpo Y El Mio,27,27,3
1996-04-06,29,Industria del Amor,Mala Mujer,23,16,9
1996-04-06,30,Pesado,Eso Me Gusta,17,13,11
1996-04-06,31,Los Caminantes,Pobre Millonario,35,31,2
1996-04-06,32,Jon Secada,Es Por Ti,9,5,10
1996-04-06,33,Banda Arkangel R-15,Ya No Me Haces Falta,36,33,2
1996-04-06,34,Julio Iglesias,La Carretera,22,10,6
1996-04-06,35,Los Rehenes,No Pude Detener Mi Llanto,37,19,9
1996-04-06,36,Fama,Corazon Corazon,,36,1
1996-04-06,37,Los Temerarios,Una Guitarra Llora,,37,1
1996-04-06,38,Marc Anthony,Llegaste A Mi,,38,1
1996-04-06,39,Los Fugitivos,Corazon Magico,38,38,2
1996-04-06,40,Grupo Mojado,Duele Duele,,40,1
1996-04-13,1,Cristian,Amor,1,1,13
1996-04-13,2,La Mafia,Un Millon De Rosas,2,2,13
1996-04-13,3,Enrique Iglesias,Experiencia Religiosa,3,3,10
1996-04-13,4,Shakira,Estoy Aqui,7,4,5
1996-04-13,5,Bronco: El Gigante De America,Animal,4,4,8
1996-04-13,6,Soraya,De Repente,21,6,2
1996-04-13,7,La Tropa F,Juan Sabor,6,4,11
1996-04-13,8,Liberacion,Una Noche Mas,5,5,3
1996-04-13,9,Ana Barbara,Me Asusta Pero Me Gusta,9,6,10
1996-04-13,10,La Diferenzia,Tu No Tienes Corazon,27,10,6
1996-04-13,11,Limite,Te Aprovechas,11,11,4
1996-04-13,12,Los Tucanes de Tijuana,Mundo de Amor,20,10,10
1996-04-13,13,Domingo Quinones,Tu Como Estas,16,13,7
1996-04-13,14,Bobby Pulido,Desvelado,15,14,11
1996-04-13,15,Victor Manuelle,Hay Que Poner El Alma,8,6,9
1996-04-13,16,Tiranos del Norte,Nada Contigo (La Banqueta),10,10,7
1996-04-13,17,Pedro Fernandez,Los Hombres No Deben Llorar,18,17,4
1996-04-13,18,Michael Salgado,Sin Ella,,18,1
1996-04-13,19,Polo Urias,Que Me Recomiendas,13,13,4
1996-04-13,20,Pete Astudillo,Como Te Extrano,24,2,26
1996-04-13,21,Marco Antonio Solis y Los Bukis,Por Amor A Mi Pueblo,17,5,12
1996-04-13,22,DLG,No Morira,,22,1
1996-04-13,23,Los Dinnosaurios,No Llorare Por Ti,22,15,6
1996-04-13,24,Los Fugitivos,Corazon Magico,39,24,3
1996-04-13,25,Olga Tanon,Basta Ya!,,25,1
1996-04-13,26,Fito Olivares y Su Grupo,La Zambita,12,12,6
1996-04-13,27,Marc Anthony,Llegaste A Mi,38,27,2
1996-04-13,28,Mandingo,Vamos Amarla Los Dos,14,14,7
1996-04-13,29,Milly Y Los Vecinos,Entre Tu Cuerpo Y El Mio,28,27,4
1996-04-13,30,Los Caminantes,Pobre Millonario,31,30,3
1996-04-13,31,Exterminador,El Tiburon,19,19,4
1996-04-13,32,Los Temerarios,Una Guitarra Llora,37,32,2
1996-04-13,33,Banda Pachuco,Me Enamore,25,25,5
1996-04-13,34,Ezequiel Pena,Dos Traiciones,26,26,4
1996-04-13,35,Fama,Corazon Corazon,36,35,2
1996-04-13,36,Voces Unidas,Puedes Llegar,,36,1
1996-04-13,37,Los Tigres del Norte,No Puedo Mas,,15,18
1996-04-13,38,Familia RMM,Come Together (Venir Juntos),,38,1
1996-04-13,39,Ricky Martin,A Medio Vivir,,36,2
1996-04-13,40,Grupo Mojado,Duele Duele,40,40,2
1996-04-20,1,Enrique Iglesias,Experiencia Religiosa,3,1,11
1996-04-20,2,Cristian,Amor,1,1,14
1996-04-20,3,La Mafia,Un Millon De Rosas,2,2,14
1996-04-20,4,Shakira,Estoy Aqui,4,4,6
1996-04-20,5,Olga Tanon,Basta Ya!,25,5,2
1996-04-20,6,Liberacion,Una Noche Mas,8,5,4
1996-04-20,7,Soraya,De Repente,6,6,3
1996-04-20,8,Limite,Te Aprovechas,11,8,5
1996-04-20,9,Ana Barbara,Me Asusta Pero Me Gusta,9,6,11
1996-04-20,10,La Tropa F,Juan Sabor,7,4,12
1996-04-20,11,La Diferenzia,Tu No Tienes Corazon,10,10,7
1996-04-20,12,Bronco: El Gigante De America,Animal,5,4,9
1996-04-20,13,Bobby Pulido,Desvelado,14,13,12
1996-04-20,14,Pedro Fernandez,Los Hombres No Deben Llorar,17,14,5
1996-04-20,15,Los Tucanes de Tijuana,Mundo de Amor,12,10,11
1996-04-20,16,Domingo Quinones,Tu Como Estas,13,13,8
1996-04-20,17,Marc Anthony,Llegaste A Mi,27,17,3
1996-04-20,18,Voces Unidas,Puedes Llegar,36,18,2
1996-04-20,19,Tiranos del Norte,Nada Contigo (La Banqueta),16,10,8
1996-04-20,20,Michael Salgado,Sin Ella,18,18,2
1996-04-20,21,Polo Urias,Que Me Recomiendas,19,13,5
1996-04-20,22,Los Fugitivos,Corazon Magico,24,22,4
1996-04-20,23,Marco Antonio Solis y Los Bukis,Por Amor A Mi Pueblo,21,5,13
1996-04-20,24,Fito Olivares y Su Grupo,La Zambita,26,12,7
1996-04-20,25,DLG,No Morira,22,22,2
1996-04-20,26,Los Dinnosaurios,No Llorare Por Ti,23,15,7
1996-04-20,27,Milly Y Los Vecinos,Entre Tu Cuerpo Y El Mio,29,27,5
1996-04-20,28,Banda El Recodo de Cruz Lizarraga,Si Quieres,,28,1
1996-04-20,29,Gisselle,Pesadilla,,29,1
1996-04-20,30,Mandingo,Vamos Amarla Los Dos,28,14,8
1996-04-20,31,La Mafia,Yo Te Amare,,31,1
1996-04-20,32,Exterminador,El Tiburon,31,19,5
1996-04-20,33,Jose Manuel Figueroa,Quiero Y Necesito,,14,10
1996-04-20,34,Los Temerarios,Una Guitarra Llora,32,32,3
1996-04-20,35,Ezequiel Pena,Dos Traiciones,34,26,5
1996-04-20,36,Fama,Corazon Corazon,35,35,3
1996-04-20,37,Banda Pachuco,Me Enamore,33,25,6
1996-04-20,38,Grupo Mojado,Duele Duele,40,38,3
1996-04-20,39,Victor Manuelle,Hay Que Poner El Alma,15,6,10
1996-04-20,40,Intocable,Coqueta,,14,14
1996-04-27,1,Enrique Iglesias,Experiencia Religiosa,1,1,12
1996-04-27,2,La Mafia,Un Millon De Rosas,3,2,15
1996-04-27,3,Shakira,Estoy Aqui,4,3,7
1996-04-27,4,Olga Tanon,Basta Ya!,5,4,3
1996-04-27,5,Cristian,Amor,2,1,15
1996-04-27,6,Liberacion,Una Noche Mas,6,5,5
1996-04-27,7,Voces Unidas,Puedes Llegar,18,7,3
1996-04-27,8,Soraya,De Repente,7,6,4
1996-04-27,9,Los Tigres del Norte,El Circo,,9,1
1996-04-27,10,Limite,Te Aprovechas,8,8,6
1996-04-27,11,Marc Anthony,Llegaste A Mi,17,11,4
1996-04-27,12,La Tropa F,Juan Sabor,10,4,13
1996-04-27,13,Ana Barbara,Me Asusta Pero Me Gusta,9,6,12
1996-04-27,14,La Diferenzia,Tu No Tienes Corazon,11,10,8
1996-04-27,15,Bobby Pulido,Desvelado,13,13,13
1996-04-27,16,Bronco: El Gigante De America,Animal,12,4,10
1996-04-27,17,Michael Salgado,Sin Ella,20,17,3
1996-04-27,18,Pedro Fernandez,Los Hombres No Deben Llorar,14,14,6
1996-04-27,19,Los Fugitivos,Corazon Magico,22,19,5
1996-04-27,20,Tiranos del Norte,Nada Contigo (La Banqueta),19,10,9
1996-04-27,21,Fito Olivares y Su Grupo,La Zambita,24,12,8
1996-04-27,22,Los Tucanes de Tijuana,Mundo de Amor,15,10,12
1996-04-27,23,DLG,No Morira,25,22,3
1996-04-27,24,Banda El Recodo de Cruz Lizarraga,Si Quieres,28,24,2
1996-04-27,25,Milly Y Los Vecinos,Entre Tu Cuerpo Y El Mio,27,25,6
1996-04-27,26,Polo Urias,Que Me Recomiendas,21,13,6
1996-04-27,27,La Mafia,Yo Te Amare,31,27,2
1996-04-27,28,Cristian,Amarte A Ti,,28,1
1996-04-27,29,Gisselle,Pesadilla,29,29,2
1996-04-27,30,Diego Torres,Penelope,,30,1
1996-04-27,31,Los Dinnosaurios,No Llorare Por Ti,26,15,8
1996-04-27,32,Exterminador,El Tiburon,32,19,6
1996-04-27,33,Banda Pachuco,Me Enamore,37,25,7
1996-04-27,34,Los Temerarios,Una Guitarra Llora,34,32,4
1996-04-27,35,Ezequiel Pena,Dos Traiciones,35,26,6
1996-04-27,36,Domingo Quinones,Tu Como Estas,16,13,9
1996-04-27,37,Jose Manuel Figueroa,Quiero Y Necesito,33,14,11
1996-04-27,38,Grupo Mojado,Duele Duele,38,38,4
1996-04-27,39,Fama,Corazon Corazon,36,35,4
1996-04-27,40,Mandingo,Vamos Amarla Los Dos,30,14,9
1996-05-04,1,Enrique Iglesias,Experiencia Religiosa,1,1,13
1996-05-04,2,Shakira,Estoy Aqui,3,2,8
1996-05-04,3,Los Tigres del Norte,El Circo,9,3,2
1996-05-04,4,Olga Tanon,Basta Ya!,4,4,4
1996-05-04,5,La Mafia,Un Millon De Rosas,2,2,16
1996-05-04,6,Voces Unidas,Puedes Llegar,7,6,4
1996-05-04,7,Soraya,De Repente,8,6,5
1996-05-04,8,Cristian,Amor,5,1,16
1996-05-04,9,Limite,Te Aprovechas,10,8,7
1996-05-04,10,Liberacion,Una Noche Mas,6,5,6
1996-05-04,11,Cristian,Amarte A Ti,28,11,2
1996-05-04,12,Marc Anthony,Llegaste A Mi,11,11,5
1996-05-04,13,La Tropa F,Juan Sabor,12,4,14
1996-05-04,14,Bobby Pulido,Desvelado,15,13,14
1996-05-04,15,Michael Salgado,Sin Ella,17,15,4
1996-05-04,16,Ana Barbara,Me Asusta Pero Me Gusta,13,6,13
1996-05-04,17,La Diferenzia,Tu No Tienes Corazon,14,10,9
1996-05-04,18,DLG,No Morira,23,18,4
1996-05-04,19,Los Fugitivos,Corazon Magico,19,19,6
1996-05-04,20,Bronco: El Gigante De America,Animal,16,4,11
1996-05-04,21,Banda El Recodo de Cruz Lizarraga,Si Quieres,24,21,3
1996-05-04,22,La Mafia,Yo Te Amare,27,22,3
1996-05-04,23,Diego Torres,Penelope,30,23,2
1996-05-04,24,Los Tucanes de Tijuana,Mundo de Amor,22,10,13
1996-05-04,25,Gisselle,Pesadilla,29,25,3
1996-05-04,26,Tiranos del Norte,Nada Contigo (La Banqueta),20,10,10
1996-05-04,27,Fito Olivares y Su Grupo,La Zambita,21,12,9
1996-05-04,28,Milly Y Los Vecinos,Entre Tu Cuerpo Y El Mio,25,25,7
1996-05-04,29,Intocable,No Te Vayas,,29,1
1996-05-04,30,Pedro Fernandez,Los Hombres No Deben Llorar,18,14,7
1996-05-04,31,Ezequiel Pena,Dos Traiciones,35,26,7
1996-05-04,32,Los Dinnosaurios,No Llorare Por Ti,31,15,9
1996-05-04,33,Polo Urias,Que Me Recomiendas,26,13,7
1996-05-04,34,Ritmo Rojo,La Ultima Cancion,,34,1
1996-05-04,35,Exterminador,El Tiburon,32,19,7
1996-05-04,36,Banda Pachuco,Me Enamore,33,25,8
1996-05-04,37,Jose Manuel Figueroa,Quiero Y Necesito,37,14,12
1996-05-04,38,Pete Astudillo,Si No Fui Yo,,38,1
1996-05-04,39,Thalia,Maria La Del Barrio,,39,1
1996-05-04,40,Jay Perez,Lo Que Yo Tengo,,40,1
1996-05-11,1,Los Tigres del Norte,El Circo,3,1,3
1996-05-11,2,Olga Tanon,Basta Ya!,4,2,5
1996-05-11,3,Shakira,Estoy Aqui,2,2,9
1996-05-11,4,Cristian,Amarte A Ti,11,4,3
1996-05-11,5,Soraya,De Repente,7,5,6
1996-05-11,6,Voces Unidas,Puedes Llegar,6,6,5
1996-05-11,7,Enrique Iglesias,Experiencia Religiosa,1,1,14
1996-05-11,8,Limite,Te Aprovechas,9,8,8
1996-05-11,9,La Mafia,Un Millon De Rosas,5,2,17
1996-05-11,10,Liberacion,Una Noche Mas,10,5,7
1996-05-11,11,Michael Salgado,Sin Ella,15,11,5
1996-05-11,12,La Tropa F,Juan Sabor,13,4,15
1996-05-11,13,DLG,No Morira,18,13,5
1996-05-11,14,Cristian,Amor,8,1,17
1996-05-11,15,Bobby Pulido,Desvelado,14,13,15
1996-05-11,16,Diego Torres,Penelope,23,16,3
1996-05-11,17,La Diferenzia,Tu No Tienes Corazon,17,10,10
1996-05-11,18,Intocable,No Te Vayas,29,18,2
1996-05-11,19,Marc Anthony,Llegaste A Mi,12,11,6
1996-05-11,20,La Mafia,Yo Te Amare,22,20,4
1996-05-11,21,Banda El Recodo de Cruz Lizarraga,Si Quieres,21,21,4
1996-05-11,22,Ritmo Rojo,La Ultima Cancion,34,22,2
1996-05-11,23,Gisselle,Pesadilla,25,23,4
1996-05-11,24,Tiranos del Norte,Nada Contigo (La Banqueta),26,10,11
1996-05-11,25,Los Tucanes de Tijuana,Mundo de Amor,24,10,14
1996-05-11,26,Pedro Fernandez,Los Hombres No Deben Llorar,30,14,8
1996-05-11,27,Ana Barbara,Me Asusta Pero Me Gusta,16,6,14
1996-05-11,28,Fito Olivares y Su Grupo,La Zambita,27,12,10
1996-05-11,29,Exterminador,El Tiburon,35,19,8
1996-05-11,30,Thalia,Maria La Del Barrio,39,30,2
1996-05-11,31,Eros Ramazzotti,La Cosa Mas Bella,,31,1
1996-05-11,32,Los Fugitivos,Corazon Magico,19,19,7
1996-05-11,33,Bronco: El Gigante De America,Animal,20,4,12
1996-05-11,34,Jay Perez,Lo Que Yo Tengo,40,34,2
1996-05-11,35,Selena,No Quiero Saber,,35,1
1996-05-11,36,Intocable,Coqueta,,14,15
1996-05-11,37,Los Dinnosaurios,No Llorare Por Ti,32,15,10
1996-05-11,38,Banda Pachuco,Me Enamore,36,25,9
1996-05-11,39,Tony Vega,Esperare A Que Te Decidas,,39,1
1996-05-11,40,Mazz,Amigo Mio,,40,1
1996-05-18,1,Olga Tanon,Basta Ya!,2,1,6
1996-05-18,2,Los Tigres del Norte,El Circo,1,1,4
1996-05-18,3,Cristian,Amarte A Ti,4,3,4
1996-05-18,4,Voces Unidas,Puedes Llegar,6,4,6
1996-05-18,5,Soraya,De Repente,5,5,7
1996-05-18,6,Shakira,Estoy Aqui,3,2,10
1996-05-18,7,Limite,Te Aprovechas,8,7,9
1996-05-18,8,Enrique Iglesias,Por Amarte,,8,1
1996-05-18,9,Liberacion,Una Noche Mas,10,5,8
1996-05-18,10,Michael Salgado,Sin Ella,11,10,6
1996-05-18,11,La Mafia,Un Millon De Rosas,9,2,18
1996-05-18,12,DLG,No Morira,13,12,6
1996-05-18,13,La Mafia,Yo Te Amare,20,13,5
1996-05-18,14,Enrique Iglesias,Experiencia Religiosa,7,1,15
1996-05-18,15,Bobby Pulido,Desvelado,15,13,16
1996-05-18,16,Marc Anthony,Llegaste A Mi,19,11,7
1996-05-18,17,La Diferenzia,Tu No Tienes Corazon,17,10,11
1996-05-18,18,Diego Torres,Penelope,16,16,4
1996-05-18,19,La Tropa F,Juan Sabor,12,4,16
1996-05-18,20,Banda El Recodo de Cruz Lizarraga,Si Quieres,21,20,5
1996-05-18,21,Intocable,No Te Vayas,18,18,3
1996-05-18,22,Selena,No Quiero Saber,35,22,2
1996-05-18,23,Ritmo Rojo,La Ultima Cancion,22,22,3
1996-05-18,24,Cristian,Amor,14,1,18
1996-05-18,25,Eros Ramazzotti,La Cosa Mas Bella,31,25,2
1996-05-18,26,Tony Vega,Esperare A Que Te Decidas,39,26,2
1996-05-18,27,Gisselle,Pesadilla,23,23,5
1996-05-18,28,Ezequiel Pena,Ebrio de Amor,,28,1
1996-05-18,29,Los Fugitivos,Corazon Magico,32,19,8
1996-05-18,30,Industria del Amor,Amada Mia,,30,1
1996-05-18,31,Jose Manuel Figueroa,Sublime Maldicion,,31,1
1996-05-18,32,Intocable,Coqueta,36,14,16
1996-05-18,33,Tiranos del Norte,Nada Contigo (La Banqueta),24,10,12
1996-05-18,34,Jay Perez,Lo Que Yo Tengo,34,34,3
1996-05-18,35,Mazz,Amigo Mio,40,35,2
1996-05-18,36,Thalia,Maria La Del Barrio,30,30,3
1996-05-18,37,Pedro Fernandez,Los Hombres No Deben Llorar,26,14,9
1996-05-18,38,Grupo Mojado,Duele Duele,,38,5
1996-05-18,39,Fama,Corazon Corazon,,35,5
1996-05-18,40,Los Caminantes,Pobre Millonario,,30,4
1996-05-25,1,Cristian,Amarte A Ti,3,1,5
1996-05-25,2,Los Tigres del Norte,El Circo,2,1,5
1996-05-25,3,Olga Tanon,Basta Ya!,1,1,7
1996-05-25,4,Enrique Iglesias,Por Amarte,8,4,2
1996-05-25,5,Voces Unidas,Puedes Llegar,4,4,7
1996-05-25,6,Soraya,De Repente,5,5,8
1996-05-25,7,La Mafia,Un Millon De Rosas,11,2,19
1996-05-25,8,Limite,Te Aprovechas,7,7,10
1996-05-25,9,Liberacion,Una Noche Mas,9,5,9
1996-05-25,10,La Mafia,Yo Te Amare,13,10,6
1996-05-25,11,Eros Ramazzotti,La Cosa Mas Bella,25,11,3
1996-05-25,12,Michael Salgado,Sin Ella,10,10,7
1996-05-25,13,Selena,No Quiero Saber,22,13,3
1996-05-25,14,Bobby Pulido,Desvelado,15,13,17
1996-05-25,15,Banda El Recodo de Cruz Lizarraga,Si Quieres,20,15,6
1996-05-25,16,DLG,No Morira,12,12,7
1996-05-25,17,Shakira,Estoy Aqui,6,2,11
1996-05-25,18,Intocable,No Te Vayas,21,18,4
1996-05-25,19,Ezequiel Pena,Ebrio de Amor,28,19,2
1996-05-25,20,Marc Anthony,Llegaste A Mi,16,11,8
1996-05-25,21,Ritmo Rojo,La Ultima Cancion,23,21,4
1996-05-25,22,Industria del Amor,Amada Mia,30,22,2
1996-05-25,23,Tony Vega,Esperare A Que Te Decidas,26,23,3
1996-05-25,24,Jose Manuel Figueroa,Sublime Maldicion,31,24,2
1996-05-25,25,Marco Antonio Solis y Los Bukis,Te Amo Mama,,2,5
1996-05-25,26,Diego Torres,Penelope,18,16,5
1996-05-25,27,La Diferenzia,Tu No Tienes Corazon,17,10,12
1996-05-25,28,Grupo Mojado,Duele Duele,38,28,6
1996-05-25,29,La Tropa F,Juan Sabor,19,4,17
1996-05-25,30,Mazz,Amigo Mio,35,30,3
1996-05-25,31,Gisselle,Pesadilla,27,23,6
1996-05-25,32,Manny Manuel,I Want To Hold Your Hand (Tu Mano Cogere),,32,1
1996-05-25,33,Los Tucanes de Tijuana,6 Pies Boca Abajo,,33,1
1996-05-25,34,Tiranos del Norte,Para Morir Iguales,,34,1
1996-05-25,35,Intocable,Coqueta,32,14,17
1996-05-25,36,Los Rehenes,Una Historia Barata,,36,1
1996-05-25,37,Los Rieleros del Norte,El Invencible,,37,1
1996-05-25,38,Enrique Iglesias,Experiencia Religiosa,14,1,16
1996-05-25,39,Sparx,Bajo La Luna,,39,1
1996-05-25,40,Los Fugitivos,Corazon Magico,29,19,9
1996-06-01,1,Enrique Iglesias,Por Amarte,4,1,3
1996-06-01,2,Los Tigres del Norte,El Circo,2,1,6
1996-06-01,3,Olga Tanon,Basta Ya!,3,1,8
1996-06-01,4,Cristian,Amarte A Ti,1,1,6
1996-06-01,5,Voces Unidas,Puedes Llegar,5,4,8
