date,this_week,artist,song,last_week,peak_position,weeks_on_chart
1994-03-12,14,Roberto Carlos,Mujer Pequena,11,8,8
1994-03-12,15,Maggie Carles,Mi Doble Tu,13,13,6
1994-03-12,16,Las Triplets,Las Llaves De Mi Corazon,17,16,5
1994-03-12,17,Jerry Rivera,Cara De Nino,18,17,4
1994-03-12,18,Grupo Niche,Duele Mas,20,18,4
1994-03-12,19,Marco Antonio Solis y Los Bukis,Tu Ingratitud,16,9,13
1994-03-12,20,Paulina Rubio,Vuelve Junto A Mi,21,20,3
1994-03-12,21,Mana,La Chula,27,21,2
1994-03-12,22,Bronco: El Gigante De America,Aunque No Me Quieras,24,19,8
1994-03-12,23,Los Temerarios,Una Tarde Fue,19,3,16
1994-03-12,24,Frankie Ruiz,Hablame,26,24,4
1994-03-12,25,Los Fantasmas del Caribe,Bandolero Aventurero,25,25,2
1994-03-12,26,Franco de Vita,Calido Y Frio,22,5,13
1994-03-12,27,Olga Tanon,Vendras Llorando,39,27,2
1994-03-12,28,Eddie Santiago,El Triste,35,28,3
1994-03-12,29,Joan Sebastian,El Peor De Tus Antojos,31,29,2
1994-03-12,30,Lourdes Robles,Lo Amo,,30,1
1994-03-12,31,Fito Olivares y Su Grupo,La Ranita,,31,1
1994-03-12,32,Gipsy Kings,No Vivire,34,32,3
1994-03-12,33,Eros Ramazzotti,Otra Como Tu,23,14,12
1994-03-12,34,Fernandito Villalona,No Podras,37,34,2
1994-03-12,35,Los Titanes de Durango,Basto Una Mirada,36,34,4
1994-03-12,36,Johnny Rivera,Voy A Conquistar Tu Amor,,36,1
1994-03-12,37,Bachata Magic,Quedan Palabras,32,32,2
1994-03-12,38,Liberacion,Ese Loco Soy Yo,29,18,10
1994-03-12,39,Los Dinnosaurios,Si Te Vas,30,23,10
1994-03-12,40,Alex D'Castro,Y Todavia Me Amas,28,28,3
1994-03-19,1,Gloria Estefan,Mi Buen Amor,1,1,9
1994-03-19,2,The Barrio Boyzz y Selena,Dondequiera Que Estes,2,2,7
1994-03-19,3,Ana Gabriel,Luna,3,1,16
1994-03-19,4,Jose Luis Rodriguez,"Boca, Dulce Boca",5,4,6
1994-03-19,5,Luis Miguel,Hasta El Fin,4,4,7
1994-03-19,6,Banda Machos,"Mi Luna, Mi Estrella",8,6,8
1994-03-19,7,Pandora,Mi Fracaso,10,7,6
1994-03-19,8,Alvaro Torres,Angel Caido,9,7,7
1994-03-19,9,Los Fugitivos,La Loca,6,3,10
1994-03-19,10,Roberto Carlos,Mujer Pequena,14,8,9
1994-03-19,11,Cristian,Por Amor A Ti,11,11,6
1994-03-19,12,Rey Ruiz,Mi Media Mitad,12,12,6
1994-03-19,13,Mazz,El Juego Es Tuyo,13,13,5
1994-03-19,14,Jerry Rivera,Cara De Nino,17,14,5
1994-03-19,15,Las Triplets,Las Llaves De Mi Corazon,16,15,6
1994-03-19,16,Grupo Niche,Duele Mas,18,16,5
1994-03-19,17,Maggie Carles,Mi Doble Tu,15,13,7
1994-03-19,18,Yuri,Detras De Mi Ventana,7,1,16
1994-03-19,19,Mana,La Chula,21,19,3
1994-03-19,20,Marco Antonio Solis y Los Bukis,Tu Ingratitud,19,9,14
1994-03-19,21,Eduardo Palomo,Las Cuentas Claras,,21,1
1994-03-19,22,Los Fantasmas del Caribe,Bandolero Aventurero,25,22,3
1994-03-19,23,Frankie Ruiz,Hablame,24,23,5
1994-03-19,24,Bachata Magic,Quedan Palabras,37,24,3
1994-03-19,25,Bronco: El Gigante De America,Aunque No Me Quieras,22,19,9
1994-03-19,26,Los Titanes de Durango,Basto Una Mirada,35,26,5
1994-03-19,27,Yolandita Monge,A Pesar Del Tiempo,,27,1
1994-03-19,28,Paulina Rubio,Vuelve Junto A Mi,20,20,4
1994-03-19,29,Lourdes Robles,Lo Amo,30,29,2
1994-03-19,30,Ednita Nazario,Pensando Siempre En Ti,,30,1
1994-03-19,31,Rocio Durcal,Mi Credo,,31,1
1994-03-19,32,Gipsy Kings,No Vivire,32,32,4
1994-03-19,33,Banda Vallarta Show,Pa' Yo,,33,1
1994-03-19,34,Edgar Joel,Como Sera?,,34,1
1994-03-19,35,Fernandito Villalona,No Podras,34,34,3
1994-03-19,36,Olga Tanon,Vendras Llorando,27,27,3
1994-03-19,37,Los Temerarios,Una Tarde Fue,23,3,17
1994-03-19,38,Johnny Rivera,Voy A Conquistar Tu Amor,36,36,2
1994-03-19,39,Fito Olivares y Su Grupo,La Ranita,31,31,2
1994-03-19,40,Eddie Santiago,El Triste,28,28,4
1994-03-26,1,The Barrio Boyzz y Selena,Dondequiera Que Estes,2,1,8
1994-03-26,2,Gloria Estefan,Mi Buen Amor,1,1,10
1994-03-26,3,Ana Gabriel,Luna,3,1,17
1994-03-26,4,Jose Luis Rodriguez,"Boca, Dulce Boca",4,4,7
1994-03-26,5,Luis Miguel,Hasta El Fin,5,4,8
1994-03-26,6,Cristian,Por Amor A Ti,11,6,7
1994-03-26,7,Rey Ruiz,Mi Media Mitad,12,7,7
1994-03-26,8,Pandora,Mi Fracaso,7,7,7
1994-03-26,9,Alvaro Torres,Angel Caido,8,7,8
1994-03-26,10,Banda Machos,"Mi Luna, Mi Estrella",6,6,9
1994-03-26,11,Roberto Carlos,Mujer Pequena,10,8,10
1994-03-26,12,Mazz,El Juego Es Tuyo,13,12,6
1994-03-26,13,Mana,La Chula,19,13,4
1994-03-26,14,Las Triplets,Las Llaves De Mi Corazon,15,14,7
1994-03-26,15,Jerry Rivera,Cara De Nino,14,14,6
1994-03-26,16,Los Fugitivos,La Loca,9,3,11
1994-03-26,17,Maggie Carles,Mi Doble Tu,17,13,8
1994-03-26,18,Yolandita Monge,A Pesar Del Tiempo,27,18,2
1994-03-26,19,Eduardo Palomo,Las Cuentas Claras,21,19,2
1994-03-26,20,Grupo Niche,Duele Mas,16,16,6
1994-03-26,21,Lourdes Robles,Lo Amo,29,21,3
1994-03-26,22,Los Fantasmas del Caribe,Bandolero Aventurero,22,22,4
1994-03-26,23,Mijares,Corazon Salvaje,,23,1
1994-03-26,24,Bachata Magic,Quedan Palabras,24,24,4
1994-03-26,25,Ednita Nazario,Pensando Siempre En Ti,30,25,2
1994-03-26,26,Rocio Durcal,Mi Credo,31,26,2
1994-03-26,27,Frankie Ruiz,Hablame,23,23,6
1994-03-26,28,Banda Vallarta Show,Pa' Yo,33,28,2
1994-03-26,29,Gipsy Kings,No Vivire,32,29,5
1994-03-26,30,Yuri,Detras De Mi Ventana,18,1,17
1994-03-26,31,Paulina Rubio,Vuelve Junto A Mi,28,20,5
1994-03-26,32,Fernandito Villalona,No Podras,35,32,4
1994-03-26,33,Edgar Joel,Como Sera?,34,33,2
1994-03-26,34,Roxie Y Los Frijolitos,Es Hora De Amar,,33,2
1994-03-26,35,Yuri,Amiga Mia,,35,1
1994-03-26,36,Bronco: El Gigante De America,Aunque No Me Quieras,25,19,10
1994-03-26,37,Raphael,Se Muere Por Mi La Nina,,37,1
1994-03-26,38,Johnny Rivera,Voy A Conquistar Tu Amor,38,36,3
1994-03-26,39,Olga Tanon,Vendras Llorando,36,27,4
1994-03-26,40,Los Titanes de Durango,Basto Una Mirada,26,26,6
1994-04-02,1,The Barrio Boyzz y Selena,Dondequiera Que Estes,1,1,9
1994-04-02,2,Gloria Estefan,Mi Buen Amor,2,1,11
1994-04-02,3,Jose Luis Rodriguez,"Boca, Dulce Boca",4,3,8
1994-04-02,4,Ana Gabriel,Luna,3,1,18
1994-04-02,5,Luis Miguel,Hasta El Fin,5,4,9
1994-04-02,6,Cristian,Por Amor A Ti,6,6,8
1994-04-02,7,Pandora,Mi Fracaso,8,7,8
1994-04-02,8,Alvaro Torres,Angel Caido,9,7,9
1994-04-02,9,Mazz,El Juego Es Tuyo,12,9,7
1994-04-02,10,Rey Ruiz,Mi Media Mitad,7,7,8
1994-04-02,11,Banda Machos,"Mi Luna, Mi Estrella",10,6,10
1994-04-02,12,Eduardo Palomo,Las Cuentas Claras,19,12,3
1994-04-02,13,Ednita Nazario,Pensando Siempre En Ti,25,13,3
1994-04-02,14,Mana,La Chula,13,13,5
1994-04-02,15,Las Triplets,Las Llaves De Mi Corazon,14,14,8
1994-04-02,16,Mijares,Corazon Salvaje,23,16,2
1994-04-02,17,Jerry Rivera,Cara De Nino,15,14,7
1994-04-02,18,Yolandita Monge,A Pesar Del Tiempo,18,18,3
1994-04-02,19,Roberto Carlos,Mujer Pequena,11,8,11
1994-04-02,20,Maggie Carles,Mi Doble Tu,17,13,9
1994-04-02,21,Los Fantasmas del Caribe,Bandolero Aventurero,22,21,5
1994-04-02,22,Los Fugitivos,La Loca,16,3,12
1994-04-02,23,Lourdes Robles,Lo Amo,21,21,4
1994-04-02,24,Bachata Magic,Quedan Palabras,24,24,5
1994-04-02,25,Rocio Durcal,Mi Credo,26,25,3
1994-04-02,26,Banda Vallarta Show,Pa' Yo,28,26,3
1994-04-02,27,Edgar Joel,Como Sera?,33,27,3
1994-04-02,28,Paulina Rubio,Vuelve Junto A Mi,31,20,6
1994-04-02,29,Yuri,Amiga Mia,35,29,2
1994-04-02,30,Pimpinela,Con Un Nudo En La Garganta,,30,1
1994-04-02,31,Frankie Ruiz,Hablame,27,23,7
1994-04-02,32,Gipsy Kings,No Vivire,29,29,6
1994-04-02,33,Marta Sanchez,Desesperada,,33,1
1994-04-02,34,Roxie Y Los Frijolitos,Es Hora De Amar,34,33,3
1994-04-02,35,Olga Tanon,Vendras Llorando,39,27,5
1994-04-02,36,Raphael,Se Muere Por Mi La Nina,37,36,2
1994-04-02,37,Yuri,Detras De Mi Ventana,30,1,18
1994-04-02,38,La Sonora Dinamita,El Apagon,,38,1
1994-04-02,39,Fernandito Villalona,No Podras,32,32,5
1994-04-02,40,Grupo Niche,Duele Mas,20,16,7
1994-04-09,1,The Barrio Boyzz y Selena,Dondequiera Que Estes,1,1,10
1994-04-09,2,Gloria Estefan,Mi Buen Amor,2,1,12
1994-04-09,3,Jose Luis Rodriguez,"Boca, Dulce Boca",3,3,9
1994-04-09,4,Cristian,Por Amor A Ti,6,4,9
1994-04-09,5,Ana Gabriel,Luna,4,1,19
1994-04-09,6,Pandora,Mi Fracaso,7,6,9
1994-04-09,7,Eduardo Palomo,Las Cuentas Claras,12,7,4
1994-04-09,8,Luis Miguel,Hasta El Fin,5,4,10
1994-04-09,9,Rey Ruiz,Mi Media Mitad,10,7,9
1994-04-09,10,Ednita Nazario,Pensando Siempre En Ti,13,10,4
1994-04-09,11,Mazz,El Juego Es Tuyo,9,9,8
1994-04-09,12,Mijares,Corazon Salvaje,16,12,3
1994-04-09,13,Mana,La Chula,14,13,6
1994-04-09,14,Banda Machos,"Mi Luna, Mi Estrella",11,6,11
1994-04-09,15,Yolandita Monge,A Pesar Del Tiempo,18,15,4
1994-04-09,16,Alvaro Torres,Angel Caido,8,7,10
1994-04-09,17,Pimpinela,Con Un Nudo En La Garganta,30,17,2
1994-04-09,18,Roberto Carlos,Mujer Pequena,19,8,12
1994-04-09,19,Maggie Carles,Mi Doble Tu,20,13,10
1994-04-09,20,Edgar Joel,Como Sera?,27,20,4
1994-04-09,21,Las Triplets,Las Llaves De Mi Corazon,15,14,9
1994-04-09,22,Lourdes Robles,Lo Amo,23,21,5
1994-04-09,23,Banda Vallarta Show,Pa' Yo,26,23,4
1994-04-09,24,Los Fantasmas del Caribe,Bandolero Aventurero,21,21,6
1994-04-09,25,Bachata Magic,Quedan Palabras,24,24,6
1994-04-09,26,Los Fugitivos,La Loca,22,3,13
1994-04-09,27,Yuri,Amiga Mia,29,27,3
1994-04-09,28,Jerry Rivera,Cara De Nino,17,14,8
1994-04-09,29,La Mafia,Vida,,29,1
1994-04-09,30,Rocio Durcal,Mi Credo,25,25,4
1994-04-09,31,Marta Sanchez,Desesperada,33,31,2
1994-04-09,32,La Sonora Dinamita,El Apagon,38,32,2
1994-04-09,33,Raphael,Se Muere Por Mi La Nina,36,33,3
1994-04-09,34,Liberacion,Ese Loco Soy Yo,,18,11
1994-04-09,35,Roxie Y Los Frijolitos,Es Hora De Amar,34,33,4
1994-04-09,36,Sergio Dalma,Solo Para Ti,,36,1
1994-04-09,37,Carlos Vives,La Gota Fria,,37,1
1994-04-09,38,Paulina Rubio,Vuelve Junto A Mi,28,20,7
1994-04-09,39,Frankie Ruiz,Hablame,31,23,8
1994-04-09,40,Olga Tanon,Vendras Llorando,35,27,6
1994-04-16,1,The Barrio Boyzz y Selena,Dondequiera Que Estes,1,1,11
1994-04-16,2,Jose Luis Rodriguez,"Boca, Dulce Boca",3,2,10
1994-04-16,3,Gloria Estefan,Mi Buen Amor,2,1,13
1994-04-16,4,Cristian,Por Amor A Ti,4,4,10
1994-04-16,5,Eduardo Palomo,Las Cuentas Claras,7,5,5
1994-04-16,6,Ednita Nazario,Pensando Siempre En Ti,10,6,5
1994-04-16,7,La Mafia,Vida,29,7,2
1994-04-16,8,Mijares,Corazon Salvaje,12,8,4
1994-04-16,9,Mana,La Chula,13,9,7
1994-04-16,10,Pimpinela,Con Un Nudo En La Garganta,17,10,3
1994-04-16,11,Yolandita Monge,A Pesar Del Tiempo,15,11,5
1994-04-16,12,Luis Miguel,Hasta El Fin,8,4,11
1994-04-16,13,Rey Ruiz,Mi Media Mitad,9,7,10
1994-04-16,14,Ana Gabriel,Luna,5,1,20
1994-04-16,15,Pandora,Mi Fracaso,6,6,10
1994-04-16,16,Yuri,Amiga Mia,27,16,4
1994-04-16,17,Edgar Joel,Como Sera?,20,17,5
1994-04-16,18,Rocio Durcal,Mi Credo,30,18,5
1994-04-16,19,Banda Machos,"Mi Luna, Mi Estrella",14,6,12
1994-04-16,20,Mazz,El Juego Es Tuyo,11,9,9
1994-04-16,21,Maggie Carles,Mi Doble Tu,19,13,11
1994-04-16,22,Los Fantasmas del Caribe,Bandolero Aventurero,24,21,7
1994-04-16,23,Lourdes Robles,Lo Amo,22,21,6
1994-04-16,24,Alvaro Torres,Angel Caido,16,7,11
1994-04-16,25,Marta Sanchez,Desesperada,31,25,3
1994-04-16,26,La Sonora Dinamita,El Apagon,32,26,3
1994-04-16,27,Roberto Carlos,Mujer Pequena,18,8,13
1994-04-16,28,Los Temerarios,Tu Ultima Cancion,,28,1
1994-04-16,29,Las Triplets,Las Llaves De Mi Corazon,21,14,10
1994-04-16,30,Banda Vallarta Show,Pa' Yo,23,23,5
1994-04-16,31,Raphael,Se Muere Por Mi La Nina,33,31,4
1994-04-16,32,Bachata Magic,Quedan Palabras,25,24,7
1994-04-16,33,Sergio Dalma,Solo Para Ti,36,33,2
1994-04-16,34,Carlos Vives,La Gota Fria,37,34,2
1994-04-16,35,Jerry Rivera,Cara De Nino,28,14,9
1994-04-16,36,Vicente Fernandez,Ni Con La Vida Te Pago,,36,1
1994-04-16,37,Los Toros Band,Dejame Participar En Tu Juego,,37,1
1994-04-16,38,Willy Chirino,Rumbera,,38,1
1994-04-16,39,Lucero,Cerca De Ti,,39,1
1994-04-16,40,Liberacion,Ese Loco Soy Yo,34,18,12
1994-04-23,1,The Barrio Boyzz y Selena,Dondequiera Que Estes,1,1,12
1994-04-23,2,La Mafia,Vida,7,2,3
1994-04-23,3,Jose Luis Rodriguez,"Boca, Dulce Boca",2,2,11
1994-04-23,4,Ednita Nazario,Pensando Siempre En Ti,6,4,6
1994-04-23,5,Pimpinela,Con Un Nudo En La Garganta,10,5,4
1994-04-23,6,Cristian,Por Amor A Ti,4,4,11
1994-04-23,7,Eduardo Palomo,Las Cuentas Claras,5,5,6
1994-04-23,8,Gloria Estefan,Mi Buen Amor,3,1,14
1994-04-23,9,Yuri,Amiga Mia,16,9,5
1994-04-23,10,Mijares,Corazon Salvaje,8,8,5
1994-04-23,11,Yolandita Monge,A Pesar Del Tiempo,11,11,6
1994-04-23,12,Sergio Dalma,Solo Para Ti,33,12,3
1994-04-23,13,Selena,Amor Prohibido,,13,1
1994-04-23,14,Rocio Durcal,Mi Credo,18,14,6
1994-04-23,15,Marta Sanchez,Desesperada,25,15,4
1994-04-23,16,Raphael,Se Muere Por Mi La Nina,31,16,5
1994-04-23,17,Lourdes Robles,Lo Amo,23,17,7
1994-04-23,18,Mana,La Chula,9,9,8
1994-04-23,19,Edgar Joel,Como Sera?,17,17,6
1994-04-23,20,Carlos Vives,La Gota Fria,34,20,3
1994-04-23,21,Los Temerarios,Tu Ultima Cancion,28,21,2
1994-04-23,22,Banda Machos,"Mi Luna, Mi Estrella",19,6,13
1994-04-23,23,La Sonora Dinamita,El Apagon,26,23,4
1994-04-23,24,Maggie Carles,Mi Doble Tu,21,13,12
1994-04-23,25,Ana Gabriel,Luna,14,1,21
1994-04-23,26,Vicente Fernandez,Ni Con La Vida Te Pago,36,26,2
1994-04-23,27,Marco Antonio Solis y Los Bukis,Y Yo Sin Ti,,27,1
1994-04-23,28,Lucero,Cerca De Ti,39,28,2
1994-04-23,29,Los Hermanos Rosario,Ay Que Mujer,,29,1
1994-04-23,30,Pandora,Mi Fracaso,15,6,11
1994-04-23,31,Luis Miguel,Hasta El Fin,12,4,12
1994-04-23,32,Banda Vallarta Show,Pa' Yo,30,23,6
1994-04-23,33,Mazz,El Juego Es Tuyo,20,9,10
1994-04-23,34,Los Toros Band,Dejame Participar En Tu Juego,37,34,2
1994-04-23,35,Hector Tricoche,Soy Culpable,,35,1
1994-04-23,36,Las Triplets,Las Llaves De Mi Corazon,29,14,11
1994-04-23,37,Liberacion,Ese Loco Soy Yo,40,18,13
1994-04-23,38,Willy Chirino,Rumbera,38,38,2
1994-04-23,39,Los Fantasmas del Caribe,Bandolero Aventurero,22,21,8
1994-04-23,40,Rey Ruiz,Mi Media Mitad,13,7,11
1994-04-30,1,The Barrio Boyzz y Selena,Dondequiera Que Estes,1,1,13
1994-04-30,2,La Mafia,Vida,2,2,4
1994-04-30,3,Pimpinela,Con Un Nudo En La Garganta,5,3,5
1994-04-30,4,Ednita Nazario,Pensando Siempre En Ti,4,4,7
1994-04-30,5,Selena,Amor Prohibido,13,5,2
1994-04-30,6,Jose Luis Rodriguez,"Boca, Dulce Boca",3,2,12
1994-04-30,7,Eduardo Palomo,Las Cuentas Claras,7,5,7
1994-04-30,8,Carlos Vives,La Gota Fria,20,8,4
1994-04-30,9,Yolandita Monge,A Pesar Del Tiempo,11,9,7
1994-04-30,10,Sergio Dalma,Solo Para Ti,12,10,4
1994-04-30,11,Yuri,Amiga Mia,9,9,6
1994-04-30,12,Cristian,Por Amor A Ti,6,4,12
1994-04-30,13,Mijares,Corazon Salvaje,10,8,6
1994-04-30,14,Marta Sanchez,Desesperada,15,14,5
1994-04-30,15,Rocio Durcal,Mi Credo,14,14,7
1994-04-30,16,Raphael,Se Muere Por Mi La Nina,16,16,6
1994-04-30,17,Ricardo Montaner,La Pequena Venezia,,17,1
1994-04-30,18,Vicente Fernandez,Ni Con La Vida Te Pago,26,18,3
1994-04-30,19,Los Temerarios,Tu Ultima Cancion,21,19,3
1994-04-30,20,Hector Tricoche,Soy Culpable,35,20,2
1994-04-30,21,Edgar Joel,Como Sera?,19,17,7
1994-04-30,22,Ana Gabriel,Hablame De Frente,,22,1
1994-04-30,23,Lucero,Cerca De Ti,28,23,3
1994-04-30,24,Jerry Rivera,No Hieras Mi Vida,,24,1
1994-04-30,25,Rey Ruiz,Luna Negra,,25,1
1994-04-30,26,Lucero,Me Estas Quemando,,26,1
1994-04-30,27,Mazz,Sin Ti No Puedo Vivir,,27,1
1994-04-30,28,Banda Machos,"Mi Luna, Mi Estrella",22,6,14
1994-04-30,29,Los Hermanos Rosario,Ay Que Mujer,29,29,2
1994-04-30,30,Lourdes Robles,Lo Amo,17,17,8
1994-04-30,31,Banda Superbandido,Macarena,,31,1
1994-04-30,32,Los Toros Band,Dejame Participar En Tu Juego,34,32,3
1994-04-30,33,Tiranos del Norte,Arrepientete,,33,1
1994-04-30,34,Mana,La Chula,18,9,9
1994-04-30,35,Maggie Carles,Mi Doble Tu,24,13,13
1994-04-30,36,Liberacion,Ese Loco Soy Yo,37,18,14
1994-04-30,37,Gloria Estefan,Mi Buen Amor,8,1,15
1994-04-30,38,Marco Antonio Solis y Los Bukis,Y Yo Sin Ti,27,27,2
1994-04-30,39,La Sonora Dinamita,El Apagon,23,23,5
1994-04-30,40,Willy Chirino,Rumbera,38,38,3
1994-05-07,1,La Mafia,Vida,2,1,5
1994-05-07,2,Pimpinela,Con Un Nudo En La Garganta,3,2,6
1994-05-07,3,Ednita Nazario,Pensando Siempre En Ti,4,3,8
1994-05-07,4,Selena,Amor Prohibido,5,4,3
1994-05-07,5,The Barrio Boyzz y Selena,Dondequiera Que Estes,1,1,14
1994-05-07,6,Carlos Vives,La Gota Fria,8,6,5
1994-05-07,7,Ana Gabriel,Hablame De Frente,22,7,2
1994-05-07,8,Yolandita Monge,A Pesar Del Tiempo,9,8,8
1994-05-07,9,Yuri,Amiga Mia,11,9,7
1994-05-07,10,Marta Sanchez,Desesperada,14,10,6
1994-05-07,11,Hector Tricoche,Soy Culpable,20,11,3
1994-05-07,12,Sergio Dalma,Solo Para Ti,10,10,5
1994-05-07,13,Eduardo Palomo,Las Cuentas Claras,7,5,8
1994-05-07,14,Jose Luis Rodriguez,"Boca, Dulce Boca",6,2,13
1994-05-07,15,Ricardo Montaner,La Pequena Venezia,17,15,2
1994-05-07,16,Vicente Fernandez,Ni Con La Vida Te Pago,18,16,4
1994-05-07,17,Jerry Rivera,No Hieras Mi Vida,24,17,2
1994-05-07,18,Mijares,Corazon Salvaje,13,8,7
1994-05-07,19,Gloria Estefan,Ayer,,19,1
1994-05-07,20,Los Temerarios,Tu Ultima Cancion,19,19,4
1994-05-07,21,Luis Miguel,Tu Y Yo,,21,1
1994-05-07,22,Rey Ruiz,Luna Negra,25,22,2
1994-05-07,23,Lucero,Me Estas Quemando,26,23,2
1994-05-07,24,Rocio Durcal,Mi Credo,15,14,8
1994-05-07,25,Mazz,Sin Ti No Puedo Vivir,27,25,2
1994-05-07,26,Jesus Enriquez,De Que Manera Te Olvido,,26,1
1994-05-07,27,Lucero,Cerca De Ti,23,23,4
1994-05-07,28,Raphael,Se Muere Por Mi La Nina,16,16,7
1994-05-07,29,Cristian,Por Amor A Ti,12,4,13
1994-05-07,30,Los Hermanos Rosario,Ay Que Mujer,29,29,3
1994-05-07,31,Lourdes Robles,Lo Amo,30,17,9
1994-05-07,32,Tiranos del Norte,Arrepientete,33,32,2
1994-05-07,33,Los Toros Band,Dejame Participar En Tu Juego,32,32,4
1994-05-07,34,Olga Tanon,Presencie Tu Amor,,34,1
1994-05-07,35,Marco Antonio Solis y Los Bukis,Y Yo Sin Ti,38,27,3
1994-05-07,36,Luis Angel,Buena Fortuna,,36,1
1994-05-07,37,Marc Anthony & India,Vivir Lo Nuestro,,37,1
1994-05-07,38,Los Fugitivos,Mi Linda Amiga,,38,1
1994-05-07,39,Edgar Joel,Como Sera?,21,17,8
1994-05-07,40,Banda Superbandido,Macarena,31,31,2
1994-05-14,1,Pimpinela,Con Un Nudo En La Garganta,2,1,7
1994-05-14,2,La Mafia,Vida,1,1,6
1994-05-14,3,Ednita Nazario,Pensando Siempre En Ti,3,3,9
1994-05-14,4,Selena,Amor Prohibido,4,4,4
1994-05-14,5,Ana Gabriel,Hablame De Frente,7,5,3
1994-05-14,6,Carlos Vives,La Gota Fria,6,6,6
1994-05-14,7,The Barrio Boyzz y Selena,Dondequiera Que Estes,5,1,15
1994-05-14,8,Gloria Estefan,Ayer,19,8,2
1994-05-14,9,Hector Tricoche,Soy Culpable,11,9,4
1994-05-14,10,Yolandita Monge,A Pesar Del Tiempo,8,8,9
1994-05-14,11,Marta Sanchez,Desesperada,10,10,7
1994-05-14,12,Ricardo Montaner,La Pequena Venezia,15,12,3
1994-05-14,13,Eduardo Palomo,Las Cuentas Claras,13,5,9
1994-05-14,14,Luis Miguel,Tu Y Yo,21,14,2
1994-05-14,15,Jerry Rivera,No Hieras Mi Vida,17,15,3
1994-05-14,16,Sergio Dalma,Solo Para Ti,12,10,6
1994-05-14,17,Yuri,Amiga Mia,9,9,8
1994-05-14,18,Vicente Fernandez,Ni Con La Vida Te Pago,16,16,5
1994-05-14,19,Mazz,Sin Ti No Puedo Vivir,25,19,3
1994-05-14,20,Los Temerarios,Tu Ultima Cancion,20,19,5
1994-05-14,21,Rey Ruiz,Luna Negra,22,21,3
1994-05-14,22,Marco Antonio Solis y Los Bukis,Y Yo Sin Ti,35,22,4
1994-05-14,23,Olga Tanon,Presencie Tu Amor,34,23,2
1994-05-14,24,Luis Angel,Buena Fortuna,36,24,2
1994-05-14,25,Mijares,Corazon Salvaje,18,8,8
1994-05-14,26,Los Fugitivos,Mi Linda Amiga,38,26,2
1994-05-14,27,Jesus Enriquez,De Que Manera Te Olvido,26,26,2
1994-05-14,28,Jose Luis Rodriguez,"Boca, Dulce Boca",14,2,14
1994-05-14,29,Lucero,Cerca De Ti,27,23,5
1994-05-14,30,Tiranos del Norte,Arrepientete,32,30,3
1994-05-14,31,Los Hermanos Rosario,Ay Que Mujer,30,29,4
1994-05-14,32,Marc Anthony & India,Vivir Lo Nuestro,37,32,2
1994-05-14,33,Raphael,Se Muere Por Mi La Nina,28,16,8
1994-05-14,34,Tito Rojas,Senora De Madrugada,,34,1
1994-05-14,35,Marcos Llunas,Vale La Pena,,35,1
1994-05-14,36,Banda Superbandido,Macarena,40,31,3
1994-05-14,37,Rocio Durcal,Mi Credo,24,14,9
1994-05-14,38,Lucero,Me Estas Quemando,23,23,3
1994-05-14,39,Eros Ramazzotti,Ya No Hay Fantasia,,39,1
1994-05-14,40,Franco de Vita,Y Te Pienso,,40,1
1994-05-21,1,La Mafia,Vida,2,1,7
1994-05-21,2,Pimpinela,Con Un Nudo En La Garganta,1,1,8
1994-05-21,3,Selena,Amor Prohibido,4,3,5
1994-05-21,4,Ednita Nazario,Pensando Siempre En Ti,3,3,10
1994-05-21,5,Ana Gabriel,Hablame De Frente,5,5,4
1994-05-21,6,Carlos Vives,La Gota Fria,6,6,7
1994-05-21,7,Gloria Estefan,Ayer,8,7,3
1994-05-21,8,Los Fantasmas del Caribe,Mas Y Mas,,8,1
1994-05-21,9,Luis Miguel,Tu Y Yo,14,9,3
1994-05-21,10,Ricardo Montaner,La Pequena Venezia,12,10,4
1994-05-21,11,Hector Tricoche,Soy Culpable,9,9,5
1994-05-21,12,Jerry Rivera,No Hieras Mi Vida,15,12,4
1994-05-21,13,Marta Sanchez,Desesperada,11,10,8
1994-05-21,14,Rey Ruiz,Luna Negra,21,14,4
1994-05-21,15,Sergio Dalma,Solo Para Ti,16,10,7
1994-05-21,16,Marco Antonio Solis y Los Bukis,Y Yo Sin Ti,22,16,5
1994-05-21,17,Los Fugitivos,Mi Linda Amiga,26,17,3
1994-05-21,18,Mazz,Sin Ti No Puedo Vivir,19,18,4
1994-05-21,19,Vicente Fernandez,Ni Con La Vida Te Pago,18,16,6
1994-05-21,20,Olga Tanon,Presencie Tu Amor,23,20,3
1994-05-21,21,Los Temerarios,Tu Ultima Cancion,20,19,6
1994-05-21,22,Luis Angel,Buena Fortuna,24,22,3
1994-05-21,23,Yuri,Amiga Mia,17,9,9
1994-05-21,24,Lucero,Me Estas Quemando,38,23,4
1994-05-21,25,Eduardo Palomo,Las Cuentas Claras,13,5,10
1994-05-21,26,Marc Anthony & India,Vivir Lo Nuestro,32,26,3
1994-05-21,27,Eros Ramazzotti,Ya No Hay Fantasia,39,27,2
1994-05-21,28,Yolandita Monge,A Pesar Del Tiempo,10,8,10
1994-05-21,29,Big Mountain,Baby Te Quiero A Ti,,29,1
1994-05-21,30,Alvaro Torres,Tu Mejor Amigo,,30,1
1994-05-21,31,Tito Rojas,Senora De Madrugada,34,31,2
