date,this_week,artist,song,last_week,peak_position,weeks_on_chart
1986-03-22,93,Peter Frampton,Lying,79,74,8
1986-03-22,94,Jimmy Barnes,Working Class Man,,94,1
1986-03-22,95,Ozzy Osbourne,Shot in the Dark,,95,1
1986-03-22,96,Lisa Lisa And Cult Jam With Full Force,Can You Feel The Beat,96,69,19
1986-03-22,97,Dire Straits,Walk Of Life,72,7,21
1986-03-22,98,Freddie Jackson,He'll Never Love You (Like I Do),76,25,15
1986-03-22,99,Eurythmics,It's All Right (Baby's Coming Back),84,78,6
1986-03-22,100,a-ha,The Sun Always Shines on T.V.,69,20,17
1986-03-29,1,Falco,Rock Me Amadeus,4,1,8
1986-03-29,2,Heart,These Dreams,1,1,11
1986-03-29,3,Atlantic Starr,Secret Lovers,3,3,14
1986-03-29,4,John Mellencamp,R.O.C.K. In The U.S.A. (A Salute to 60's Rock),5,4,9
1986-03-29,5,Prince And The Revolution,Kiss,10,5,6
1986-03-29,6,INXS,What You Need,9,6,11
1986-03-29,7,Elton John,Nikita,7,7,11
1986-03-29,8,Starship,Sara,2,1,14
1986-03-29,9,Sly Fox,Let's Go All The Way,13,9,14
1986-03-29,10,Loverboy,This Could Be The Night,11,10,11
1986-03-29,11,The Bangles,Manic Monday,15,11,10
1986-03-29,12,Thompson Twins,King For A Day,8,8,11
1986-03-29,13,Robert Palmer,Addicted To Love,18,13,8
1986-03-29,14,Simple Minds,Sanctify Yourself,14,14,10
1986-03-29,15,Mr. Mister,Kyrie,6,1,15
1986-03-29,16,Force M.D.'s,Tender Love,19,16,9
1986-03-29,17,Charlie Sexton,Beat's So Lonely,17,17,16
1986-03-29,18,Whitney Houston,How Will I Know,12,1,17
1986-03-29,19,Pet Shop Boys,West End Girls,30,19,5
1986-03-29,20,The Rolling Stones,Harlem Shuffle,31,20,3
1986-03-29,21,Electric Light Orchestra,Calling America,24,21,9
1986-03-29,22,Robert Tepper,No Easy Way Out,23,22,10
1986-03-29,23,Stevie Nicks,I Can't Wait,25,23,6
1986-03-29,24,Van Halen,Why Can't This Be Love,43,24,3
1986-03-29,25,ABC,(How To Be A) Millionaire,20,20,11
1986-03-29,26,Jermaine Jackson,I Think It's Love,33,26,6
1986-03-29,27,Mike + The Mechanics,Silent Running (On Dangerous Ground),16,6,19
1986-03-29,28,Janet Jackson,What Have You Done For Me Lately,39,28,6
1986-03-29,29,Dire Straits,So Far Away,34,29,5
1986-03-29,30,The Outfield,Your Love,37,30,7
1986-03-29,31,Stevie Wonder,Overjoyed,40,31,6
1986-03-29,32,Opus,Live Is Life,35,32,10
1986-03-29,33,Marilyn Martin,Night Moves,28,28,11
1986-03-29,34,The Cars,I'm Not The One,32,32,9
1986-03-29,35,Aretha Franklin,Another Night,22,22,11
1986-03-29,36,Bob Seger,American Storm,48,36,3
1986-03-29,37,Phil Collins,Take Me Home,47,37,3
1986-03-29,38,Miami Sound Machine,Bad Boy,49,38,4
1986-03-29,39,Jackson Browne,For America,45,39,5
1986-03-29,40,Cherrelle With Alexander O'Neal,Saturday Love,46,40,7
1986-03-29,41,Sade,The Sweetest Taboo,21,5,19
1986-03-29,42,John Taylor,I Do What I Do... (Theme For 9 1/2 Weeks),53,42,4
1986-03-29,43,Billy Ocean,"When The Going Gets Tough, The Tough Get Going",29,2,18
1986-03-29,44,Orchestral Manoeuvres In The Dark,If You Leave,57,44,4
1986-03-29,45,Level 42,Something About You,52,45,7
1986-03-29,46,New Edition,A Little Bit Of Love (Is All It Takes),54,46,6
1986-03-29,47,James Brown,Living In America,26,4,17
1986-03-29,48,The Dream Academy,Life In A Northern Town,27,7,18
1986-03-29,49,Nu Shooz,I Can't Wait,60,49,4
1986-03-29,50,Sheila E.,A Love Bizarre,44,11,20
1986-03-29,51,Dan Seals,Bop,50,42,10
1986-03-29,52,Meli'sa Morgan,Do Me Baby,51,46,10
1986-03-29,53,Baltimora,"Tarzan Boy (From ""Teenage Mutant Ninja Turtles III"")",42,13,24
1986-03-29,54,Whitney Houston,Greatest Love Of All,,54,1
1986-03-29,55,Little Richard,Great Gosh A'mighty (Down & Out In Bev. Hills Theme),62,55,4
1986-03-29,56,Hooters,Day By Day,41,18,16
1986-03-29,57,Sting,Russians,38,16,11
1986-03-29,58,Mike + The Mechanics,All I Need Is A Miracle,74,58,2
1986-03-29,59,Jennifer Rush,The Power Of Love,59,59,8
1986-03-29,60,Mr. Mister,Is It Love,,60,1
1986-03-29,61,The Firm,All The Kings Horses,61,61,7
1986-03-29,62,ZZ Top,Stages,36,21,11
1986-03-29,63,Miami Sound Machine,Conga,58,10,24
1986-03-29,64,"Dionne & Friends Featuring Elton John, Gladys Knight And Stevie Wonder",That's What Friends Are For,55,1,21
1986-03-29,65,ZZ Top,Rough Boy,,65,1
1986-03-29,66,Honeymoon Suite,Feel It Again,71,66,4
1986-03-29,67,Julian Lennon,Stick Around,72,67,2
1986-03-29,68,Phyllis Nelson,I Like You,66,61,8
1986-03-29,69,Arcadia,Goodbye Is Forever,56,33,9
1986-03-29,70,Starpoint,Restless,85,70,2
1986-03-29,71,Sade,Never As Good As The First Time,,71,1
1986-03-29,72,Dionne Warwick,Whisper In The Dark,73,72,3
1986-03-29,73,Dennis DeYoung,Call Me,79,73,3
1986-03-29,74,Wax,Right Between The Eyes,84,74,3
1986-03-29,75,Pat Benatar,Le Bel Age (The Best Years),63,54,7
1986-03-29,76,Animotion,I Engineer,78,76,4
1986-03-29,77,Jimmy Harnen With Synch,Where Are You Now?,82,77,5
1986-03-29,78,Patti LaBelle & Michael McDonald,On My Own,88,78,2
1986-03-29,79,Tom Petty & The Heartbreakers With Stevie Nicks,Needles And Pins,65,37,9
1986-03-29,80,Five Star,Let Me Be The One,68,59,8
1986-03-29,81,Feargal Sharkey,A Good Heart,86,81,3
1986-03-29,82,Dokken,In My Dreams,77,77,6
1986-03-29,83,Sam Harris,I'd Do It All Again,67,52,9
1986-03-29,84,Survivor,Burning Heart,64,2,22
1986-03-29,85,John Cafferty,Heart's On Fire,76,76,5
1986-03-29,86,Rene & Angela,Your Smile,89,86,2
1986-03-29,87,David Bowie,Absolute Beginners,,87,1
1986-03-29,88,Klymaxx,The Men All Pause,81,80,7
1986-03-29,89,Ready For The World,Digital Display,70,21,17
1986-03-29,90,Jimmy Barnes,Working Class Man,94,90,2
1986-03-29,91,Ozzy Osbourne,Shot in the Dark,95,91,2
1986-03-29,92,Joe Cocker,Shelter Me,91,91,4
1986-03-29,93,Laura Branigan,I Found Someone,90,90,5
1986-03-29,94,Anne Murray,Now And Forever (You And Me),92,92,5
1986-03-29,95,Alisha,Baby Talk,87,68,15
1986-03-29,96,Greg Kihn,Love And Rock And Roll,,96,1
1986-03-29,97,Wham!,I'm Your Man,69,3,18
1986-03-29,98,Klymaxx,I Miss You,75,5,29
1986-03-29,99,Lisa Lisa And Cult Jam With Full Force,Can You Feel The Beat,96,69,20
1986-03-29,100,The Pointer Sisters,Twist My Arm,83,83,5
1986-04-05,1,Falco,Rock Me Amadeus,1,1,9
1986-04-05,2,John Mellencamp,R.O.C.K. In The U.S.A. (A Salute to 60's Rock),4,2,10
1986-04-05,3,Prince And The Revolution,Kiss,5,3,7
1986-04-05,4,Atlantic Starr,Secret Lovers,3,3,15
1986-04-05,5,Heart,These Dreams,2,1,12
1986-04-05,6,INXS,What You Need,6,6,12
1986-04-05,7,The Bangles,Manic Monday,11,7,11
1986-04-05,8,Sly Fox,Let's Go All The Way,9,8,15
1986-04-05,9,Robert Palmer,Addicted To Love,13,9,9
1986-04-05,10,Elton John,Nikita,7,7,12
1986-04-05,11,Force M.D.'s,Tender Love,16,11,10
1986-04-05,12,Pet Shop Boys,West End Girls,19,12,6
1986-04-05,13,Loverboy,This Could Be The Night,10,10,12
1986-04-05,14,The Rolling Stones,Harlem Shuffle,20,14,4
1986-04-05,15,Starship,Sara,8,1,15
1986-04-05,16,Van Halen,Why Can't This Be Love,24,16,4
1986-04-05,17,Charlie Sexton,Beat's So Lonely,17,17,17
1986-04-05,18,Electric Light Orchestra,Calling America,21,18,10
1986-04-05,19,Stevie Nicks,I Can't Wait,23,19,7
1986-04-05,20,Thompson Twins,King For A Day,12,8,12
1986-04-05,21,Janet Jackson,What Have You Done For Me Lately,28,21,7
1986-04-05,22,Simple Minds,Sanctify Yourself,14,14,11
1986-04-05,23,The Outfield,Your Love,30,23,8
1986-04-05,24,Jermaine Jackson,I Think It's Love,26,24,7
1986-04-05,25,Mr. Mister,Kyrie,15,1,16
1986-04-05,26,Whitney Houston,How Will I Know,18,1,18
1986-04-05,27,Dire Straits,So Far Away,29,27,6
1986-04-05,28,Robert Tepper,No Easy Way Out,22,22,11
1986-04-05,29,Bob Seger,American Storm,36,29,4
1986-04-05,30,Stevie Wonder,Overjoyed,31,30,7
1986-04-05,31,Phil Collins,Take Me Home,37,31,4
1986-04-05,32,Opus,Live Is Life,32,32,11
1986-04-05,33,Miami Sound Machine,Bad Boy,38,33,5
1986-04-05,34,Cherrelle With Alexander O'Neal,Saturday Love,40,34,8
1986-04-05,35,Orchestral Manoeuvres In The Dark,If You Leave,44,35,5
1986-04-05,36,Jackson Browne,For America,39,36,6
1986-04-05,37,John Taylor,I Do What I Do... (Theme For 9 1/2 Weeks),42,37,5
1986-04-05,38,Level 42,Something About You,45,38,8
1986-04-05,39,Nu Shooz,I Can't Wait,49,39,5
1986-04-05,40,Whitney Houston,Greatest Love Of All,54,40,2
1986-04-05,41,New Edition,A Little Bit Of Love (Is All It Takes),46,41,7
1986-04-05,42,ABC,(How To Be A) Millionaire,25,20,12
1986-04-05,43,Mike + The Mechanics,Silent Running (On Dangerous Ground),27,6,20
1986-04-05,44,Little Richard,Great Gosh A'mighty (Down & Out In Bev. Hills Theme),55,44,5
1986-04-05,45,Mike + The Mechanics,All I Need Is A Miracle,58,45,3
1986-04-05,46,Marilyn Martin,Night Moves,33,28,12
1986-04-05,47,The Cars,I'm Not The One,34,32,10
1986-04-05,48,Aretha Franklin,Another Night,35,22,12
1986-04-05,49,Mr. Mister,Is It Love,60,49,2
1986-04-05,50,Billy Ocean,"When The Going Gets Tough, The Tough Get Going",43,2,19
1986-04-05,51,ZZ Top,Rough Boy,65,51,2
1986-04-05,52,Sade,The Sweetest Taboo,41,5,20
1986-04-05,53,Julian Lennon,Stick Around,67,53,3
1986-04-05,54,Dan Seals,Bop,51,42,11
1986-04-05,55,Sade,Never As Good As The First Time,71,55,2
1986-04-05,56,Honeymoon Suite,Feel It Again,66,56,5
1986-04-05,57,Jennifer Rush,The Power Of Love,59,57,9
1986-04-05,58,The Dream Academy,Life In A Northern Town,48,7,19
1986-04-05,59,James Brown,Living In America,47,4,18
1986-04-05,60,Patti LaBelle & Michael McDonald,On My Own,78,60,3
1986-04-05,61,Meli'sa Morgan,Do Me Baby,52,46,11
1986-04-05,62,Starpoint,Restless,70,62,3
1986-04-05,63,Wax,Right Between The Eyes,74,63,4
1986-04-05,64,Sheila E.,A Love Bizarre,50,11,21
1986-04-05,65,Baltimora,"Tarzan Boy (From ""Teenage Mutant Ninja Turtles III"")",53,13,25
1986-04-05,66,Hooters,Day By Day,56,18,17
1986-04-05,67,Dennis DeYoung,Call Me,73,67,4
1986-04-05,68,Culture Club,Move Away,,68,1
1986-04-05,69,Phyllis Nelson,I Like You,68,61,9
1986-04-05,70,"Dionne & Friends Featuring Elton John, Gladys Knight And Stevie Wonder",That's What Friends Are For,64,1,22
1986-04-05,71,Starship,Tomorrow Doesn't Matter Tonight,,71,1
1986-04-05,72,Miami Sound Machine,Conga,63,10,25
1986-04-05,73,Rene & Angela,Your Smile,86,73,3
1986-04-05,74,Feargal Sharkey,A Good Heart,81,74,4
1986-04-05,75,ZZ Top,Stages,62,21,12
1986-04-05,76,Dionne Warwick,Whisper In The Dark,72,72,4
1986-04-05,77,Animotion,I Engineer,76,76,5
1986-04-05,78,Hooters,Where Do The Children Go,,78,1
1986-04-05,79,David Bowie,Absolute Beginners,87,79,2
1986-04-05,80,Sting,Russians,57,16,12
1986-04-05,81,Jimmy Harnen With Synch,Where Are You Now?,77,77,6
1986-04-05,82,Simple Minds,All The Things She Said,,82,1
1986-04-05,83,Jimmy Barnes,Working Class Man,90,83,3
1986-04-05,84,Ozzy Osbourne,Shot in the Dark,91,84,3
1986-04-05,85,Five Star,Let Me Be The One,80,59,9
1986-04-05,86,The Firm,All The Kings Horses,61,61,8
1986-04-05,87,Katrina And The Waves,Is That It?,,87,1
1986-04-05,88,Simply Red,Holding Back The Years,,88,1
1986-04-05,89,Fine Young Cannibals,Johnny Come Home,,89,1
1986-04-05,90,Boys Don't Cry,I Wanna Be A Cowboy,,90,1
1986-04-05,91,Pat Benatar,Le Bel Age (The Best Years),75,54,8
1986-04-05,92,Greg Kihn,Love And Rock And Roll,96,92,2
1986-04-05,93,Ready For The World,Digital Display,89,21,18
1986-04-05,94,Arcadia,Goodbye Is Forever,69,33,10
1986-04-05,95,Anne Murray,Now And Forever (You And Me),94,92,6
1986-04-05,96,Alisha,Baby Talk,95,68,16
1986-04-05,97,Klymaxx,The Men All Pause,88,80,8
1986-04-05,98,Laura Branigan,I Found Someone,93,90,6
1986-04-05,99,John Cafferty,Heart's On Fire,85,76,6
1986-04-05,100,Dokken,In My Dreams,82,77,7
1986-04-12,1,Falco,Rock Me Amadeus,1,1,10
1986-04-12,2,Prince And The Revolution,Kiss,3,2,8
1986-04-12,3,The Bangles,Manic Monday,7,3,12
1986-04-12,4,John Mellencamp,R.O.C.K. In The U.S.A. (A Salute to 60's Rock),2,2,11
1986-04-12,5,INXS,What You Need,6,5,13
1986-04-12,6,Robert Palmer,Addicted To Love,9,6,10
1986-04-12,7,Sly Fox,Let's Go All The Way,8,7,16
1986-04-12,8,Pet Shop Boys,West End Girls,12,8,7
1986-04-12,9,The Rolling Stones,Harlem Shuffle,14,9,5
1986-04-12,10,Force M.D.'s,Tender Love,11,10,11
1986-04-12,11,Atlantic Starr,Secret Lovers,4,3,16
1986-04-12,12,Van Halen,Why Can't This Be Love,16,12,5
1986-04-12,13,Heart,These Dreams,5,1,13
1986-04-12,14,Janet Jackson,What Have You Done For Me Lately,21,14,8
1986-04-12,15,The Outfield,Your Love,23,15,9
1986-04-12,16,Stevie Nicks,I Can't Wait,19,16,8
1986-04-12,17,Elton John,Nikita,10,7,13
1986-04-12,18,Jermaine Jackson,I Think It's Love,24,18,8
1986-04-12,19,Phil Collins,Take Me Home,31,19,5
1986-04-12,20,Bob Seger,American Storm,29,20,5
1986-04-12,21,Loverboy,This Could Be The Night,13,10,13
1986-04-12,22,Dire Straits,So Far Away,27,22,7
1986-04-12,23,Miami Sound Machine,Bad Boy,33,23,6
1986-04-12,24,Stevie Wonder,Overjoyed,30,24,8
1986-04-12,25,Electric Light Orchestra,Calling America,18,18,11
1986-04-12,26,Orchestral Manoeuvres In The Dark,If You Leave,35,26,6
1986-04-12,27,Starship,Sara,15,1,16
1986-04-12,28,Cherrelle With Alexander O'Neal,Saturday Love,34,28,9
1986-04-12,29,Whitney Houston,Greatest Love Of All,40,29,3
1986-04-12,30,John Taylor,I Do What I Do... (Theme For 9 1/2 Weeks),37,30,6
1986-04-12,31,Jackson Browne,For America,36,31,7
1986-04-12,32,Level 42,Something About You,38,32,9
1986-04-12,33,Opus,Live Is Life,32,32,12
1986-04-12,34,Robert Tepper,No Easy Way Out,28,22,12
1986-04-12,35,Whitney Houston,How Will I Know,26,1,19
1986-04-12,36,Nu Shooz,I Can't Wait,39,36,6
1986-04-12,37,Mike + The Mechanics,All I Need Is A Miracle,45,37,4
1986-04-12,38,New Edition,A Little Bit Of Love (Is All It Takes),41,38,8
1986-04-12,39,Charlie Sexton,Beat's So Lonely,17,17,18
1986-04-12,40,Mr. Mister,Is It Love,49,40,3
1986-04-12,41,Thompson Twins,King For A Day,20,8,13
1986-04-12,42,Little Richard,Great Gosh A'mighty (Down & Out In Bev. Hills Theme),44,42,6
1986-04-12,43,Mr. Mister,Kyrie,25,1,17
1986-04-12,44,ZZ Top,Rough Boy,51,44,3
1986-04-12,45,Sade,Never As Good As The First Time,55,45,3
1986-04-12,46,Patti LaBelle & Michael McDonald,On My Own,60,46,4
1986-04-12,47,Honeymoon Suite,Feel It Again,56,47,6
1986-04-12,48,Julian Lennon,Stick Around,53,48,4
1986-04-12,49,Madonna,Live To Tell,,49,1
1986-04-12,50,Simple Minds,Sanctify Yourself,22,14,12
1986-04-12,51,Journey,Be Good To Yourself,,51,1
1986-04-12,52,Culture Club,Move Away,68,52,2
1986-04-12,53,Starship,Tomorrow Doesn't Matter Tonight,71,53,2
1986-04-12,54,Starpoint,Restless,62,54,4
1986-04-12,55,ABC,(How To Be A) Millionaire,42,20,13
1986-04-12,56,Wax,Right Between The Eyes,63,56,5
1986-04-12,57,Marilyn Martin,Night Moves,46,28,13
1986-04-12,58,Mike + The Mechanics,Silent Running (On Dangerous Ground),43,6,21
1986-04-12,59,Jennifer Rush,The Power Of Love,57,57,10
1986-04-12,60,Aretha Franklin,Another Night,48,22,13
1986-04-12,61,Dennis DeYoung,Call Me,67,61,5
1986-04-12,62,Rene & Angela,Your Smile,73,62,4
1986-04-12,63,Dan Seals,Bop,54,42,12
1986-04-12,64,Billy Ocean,"When The Going Gets Tough, The Tough Get Going",50,2,20
1986-04-12,65,Meli'sa Morgan,Do Me Baby,61,46,12
1986-04-12,66,Hooters,Where Do The Children Go,78,66,2
1986-04-12,67,Tears For Fears,Mothers Talk,,67,1
1986-04-12,68,David Bowie,Absolute Beginners,79,68,3
1986-04-12,69,Simple Minds,All The Things She Said,82,69,2
1986-04-12,70,The Cars,I'm Not The One,47,32,11
1986-04-12,71,Sade,The Sweetest Taboo,52,5,21
1986-04-12,72,Howard Jones,No One Is To Blame,,72,1
1986-04-12,73,The Jets,Crush On You,,73,1
1986-04-12,74,Feargal Sharkey,A Good Heart,74,74,5
1986-04-12,75,The Dream Academy,Life In A Northern Town,58,7,20
1986-04-12,76,James Brown,Living In America,59,4,19
1986-04-12,77,Simply Red,Holding Back The Years,88,77,2
1986-04-12,78,Dionne Warwick,Whisper In The Dark,76,72,5
1986-04-12,79,Phyllis Nelson,I Like You,69,61,10
1986-04-12,80,Ozzy Osbourne,Shot in the Dark,84,80,4
1986-04-12,81,Fine Young Cannibals,Johnny Come Home,89,81,2
1986-04-12,82,Katrina And The Waves,Is That It?,87,82,2
1986-04-12,83,Jimmy Barnes,Working Class Man,83,83,4
1986-04-12,84,Boys Don't Cry,I Wanna Be A Cowboy,90,84,2
1986-04-12,85,Jimmy Harnen With Synch,Where Are You Now?,81,77,7
1986-04-12,86,Animotion,I Engineer,77,76,6
1986-04-12,87,Sheila E.,A Love Bizarre,64,11,22
1986-04-12,88,Voices Of America,Hands Across America,,88,1
1986-04-12,89,Platinum Blonde,Somebody Somewhere,,89,1
1986-04-12,90,Psychedelic Furs,Pretty In Pink,,90,1
1986-04-12,91,Baltimora,Living In The Background,,91,1
1986-04-12,92,Bourgeois Tagg,Mutual Surrender (What A Wonderful World),,92,1
1986-04-12,93,Greg Kihn,Love And Rock And Roll,92,92,3
1986-04-12,94,Hooters,Day By Day,66,18,18
1986-04-12,95,"Dionne & Friends Featuring Elton John, Gladys Knight And Stevie Wonder",That's What Friends Are For,70,1,23
1986-04-12,96,Bonnie Tyler,If You Were A Woman (And I Was A Man),,96,1
1986-04-12,97,Alisha,Baby Talk,96,68,17
1986-04-12,98,Baltimora,"Tarzan Boy (From ""Teenage Mutant Ninja Turtles III"")",65,13,26
1986-04-12,99,Miami Sound Machine,Conga,72,10,26
1986-04-12,100,Sting,Russians,80,16,13
1986-04-19,1,Prince And The Revolution,Kiss,2,1,9
1986-04-19,2,The Bangles,Manic Monday,3,2,13
1986-04-19,3,Robert Palmer,Addicted To Love,6,3,11
1986-04-19,4,Falco,Rock Me Amadeus,1,1,11
1986-04-19,5,Pet Shop Boys,West End Girls,8,5,8
1986-04-19,6,INXS,What You Need,5,5,14
1986-04-19,7,Sly Fox,Let's Go All The Way,7,7,17
1986-04-19,8,The Rolling Stones,Harlem Shuffle,9,8,6
1986-04-19,9,Van Halen,Why Can't This Be Love,12,9,6
1986-04-19,10,Force M.D.'s,Tender Love,10,10,12
1986-04-19,11,John Mellencamp,R.O.C.K. In The U.S.A. (A Salute to 60's Rock),4,2,12
1986-04-19,12,Janet Jackson,What Have You Done For Me Lately,14,12,9
1986-04-19,13,The Outfield,Your Love,15,13,10
1986-04-19,14,Phil Collins,Take Me Home,19,14,6
1986-04-19,15,Bob Seger,American Storm,20,15,6
1986-04-19,16,Stevie Nicks,I Can't Wait,16,16,9
1986-04-19,17,Jermaine Jackson,I Think It's Love,18,17,9
1986-04-19,18,Miami Sound Machine,Bad Boy,23,18,7
1986-04-19,19,Atlantic Starr,Secret Lovers,11,3,17
1986-04-19,20,Orchestral Manoeuvres In The Dark,If You Leave,26,20,7
1986-04-19,21,Dire Straits,So Far Away,22,21,8
1986-04-19,22,Whitney Houston,Greatest Love Of All,29,22,4
1986-04-19,23,Heart,These Dreams,13,1,14
1986-04-19,24,Stevie Wonder,Overjoyed,24,24,9
1986-04-19,25,John Taylor,I Do What I Do... (Theme For 9 1/2 Weeks),30,25,7
1986-04-19,26,Cherrelle With Alexander O'Neal,Saturday Love,28,26,10
1986-04-19,27,Level 42,Something About You,32,27,10
1986-04-19,28,Nu Shooz,I Can't Wait,36,28,7
1986-04-19,29,Mike + The Mechanics,All I Need Is A Miracle,37,29,5
1986-04-19,30,Jackson Browne,For America,31,30,8
1986-04-19,31,Patti LaBelle & Michael McDonald,On My Own,46,31,5
1986-04-19,32,Elton John,Nikita,17,7,14
1986-04-19,33,Mr. Mister,Is It Love,40,33,4
1986-04-19,34,Loverboy,This Could Be The Night,21,10,14
1986-04-19,35,Madonna,Live To Tell,49,35,2
1986-04-19,36,ZZ Top,Rough Boy,44,36,4
1986-04-19,37,Sade,Never As Good As The First Time,45,37,4
1986-04-19,38,New Edition,A Little Bit Of Love (Is All It Takes),38,38,9
1986-04-19,39,Journey,Be Good To Yourself,51,39,2
1986-04-19,40,Culture Club,Move Away,52,40,3
1986-04-19,41,Opus,Live Is Life,33,32,13
1986-04-19,42,Little Richard,Great Gosh A'mighty (Down & Out In Bev. Hills Theme),42,42,7
1986-04-19,43,Honeymoon Suite,Feel It Again,47,43,7
1986-04-19,44,Julian Lennon,Stick Around,48,44,5
1986-04-19,45,Electric Light Orchestra,Calling America,25,18,12
1986-04-19,46,Starship,Tomorrow Doesn't Matter Tonight,53,46,3
1986-04-19,47,Whitney Houston,How Will I Know,35,1,20
1986-04-19,48,Starship,Sara,27,1,17
1986-04-19,49,Starpoint,Restless,54,49,5
1986-04-19,50,Mr. Mister,Kyrie,43,1,18
1986-04-19,51,Robert Tepper,No Easy Way Out,34,22,13
1986-04-19,52,Wax,Right Between The Eyes,56,52,6
1986-04-19,53,Tears For Fears,Mothers Talk,67,53,2
1986-04-19,54,Charlie Sexton,Beat's So Lonely,39,17,19
1986-04-19,55,Simple Minds,All The Things She Said,69,55,3
1986-04-19,56,Dennis DeYoung,Call Me,61,56,6
1986-04-19,57,Hooters,Where Do The Children Go,66,57,3
1986-04-19,58,Thompson Twins,King For A Day,41,8,14
1986-04-19,59,Howard Jones,No One Is To Blame,72,59,2
1986-04-19,60,David Bowie,Absolute Beginners,68,60,4
1986-04-19,61,Billy Ocean,There'll Be Sad Songs (To Make You Cry),,61,1
1986-04-19,62,Rene & Angela,Your Smile,62,62,5
1986-04-19,63,The Jets,Crush On You,73,63,2
1986-04-19,64,Simple Minds,Sanctify Yourself,50,14,13
1986-04-19,65,Heart,Nothin' At All,,65,1
1986-04-19,66,Simply Red,Holding Back The Years,77,66,3
1986-04-19,67,Boys Don't Cry,I Wanna Be A Cowboy,84,67,3
1986-04-19,68,Mike + The Mechanics,Silent Running (On Dangerous Ground),58,6,22
1986-04-19,69,Meli'sa Morgan,Do Me Baby,65,46,13
1986-04-19,70,Dan Seals,Bop,63,42,13
1986-04-19,71,Marilyn Martin,Night Moves,57,28,14
1986-04-19,72,Ozzy Osbourne,Shot in the Dark,80,72,5
1986-04-19,73,Jennifer Rush,The Power Of Love,59,57,11
1986-04-19,74,Aretha Franklin,Another Night,60,22,14
1986-04-19,75,Billy Ocean,"When The Going Gets Tough, The Tough Get Going",64,2,21
1986-04-19,76,Psychedelic Furs,Pretty In Pink,90,76,2
1986-04-19,77,Fine Young Cannibals,Johnny Come Home,81,77,3
1986-04-19,78,Katrina And The Waves,Is That It?,82,78,3
1986-04-19,79,Jimmy Barnes,Working Class Man,83,79,5
1986-04-19,80,Voices Of America,Hands Across America,88,80,2
1986-04-19,81,ABC,(How To Be A) Millionaire,55,20,14
1986-04-19,82,Feargal Sharkey,A Good Heart,74,74,6
1986-04-19,83,Dionne Warwick,Whisper In The Dark,78,72,6
1986-04-19,84,Sade,The Sweetest Taboo,71,5,22
1986-04-19,85,Platinum Blonde,Somebody Somewhere,89,85,2
1986-04-19,86,Jimmy Harnen With Synch,Where Are You Now?,85,77,8
1986-04-19,87,Bourgeois Tagg,Mutual Surrender (What A Wonderful World),92,87,2
1986-04-19,88,Vanity,Under The Influence,,88,1
1986-04-19,89,Bonnie Tyler,If You Were A Woman (And I Was A Man),96,89,2
1986-04-19,90,Baltimora,Living In The Background,91,90,2
1986-04-19,91,The Dream Academy,The Love Parade,,91,1
1986-04-19,92,Talking Heads,Once In A Lifetime,,92,1
1986-04-19,93,Greg Kihn,Love And Rock And Roll,93,92,4
1986-04-19,94,The Fabulous Thunderbirds,Tuff Enuff,,94,1
1986-04-19,95,The Moody Blues,Your Wildest Dreams,,95,1
1986-04-19,96,Phyllis Nelson,I Like You,79,61,11
1986-04-19,97,Atlantic Starr,If Your Heart Isn't In It,,97,1
1986-04-19,98,Miami Sound Machine,Conga,99,10,27
1986-04-19,99,Sheila E.,A Love Bizarre,87,11,23
1986-04-19,100,The Dream Academy,Life In A Northern Town,75,7,21
1986-04-26,1,Prince And The Revolution,Kiss,1,1,10
1986-04-26,2,Robert Palmer,Addicted To Love,3,2,12
1986-04-26,3,Pet Shop Boys,West End Girls,5,3,9
1986-04-26,4,The Bangles,Manic Monday,2,2,14
1986-04-26,5,Van Halen,Why Can't This Be Love,9,5,7
1986-04-26,6,The Rolling Stones,Harlem Shuffle,8,6,7
1986-04-26,7,Falco,Rock Me Amadeus,4,1,12
1986-04-26,8,Janet Jackson,What Have You Done For Me Lately,12,8,10
1986-04-26,9,The Outfield,Your Love,13,9,11
1986-04-26,10,Phil Collins,Take Me Home,14,10,7
1986-04-26,11,INXS,What You Need,6,5,15
1986-04-26,12,Whitney Houston,Greatest Love Of All,22,12,5
1986-04-26,13,Miami Sound Machine,Bad Boy,18,13,8
1986-04-26,14,Bob Seger,American Storm,15,14,7
1986-04-26,15,Sly Fox,Let's Go All The Way,7,7,18
1986-04-26,16,Jermaine Jackson,I Think It's Love,17,16,10
1986-04-26,17,Force M.D.'s,Tender Love,10,10,13
1986-04-26,18,Orchestral Manoeuvres In The Dark,If You Leave,20,18,8
1986-04-26,19,Dire Straits,So Far Away,21,19,9
1986-04-26,20,Level 42,Something About You,27,20,11
1986-04-26,21,Patti LaBelle & Michael McDonald,On My Own,31,21,6
1986-04-26,22,Nu Shooz,I Can't Wait,28,22,8
1986-04-26,23,John Taylor,I Do What I Do... (Theme For 9 1/2 Weeks),25,23,8
1986-04-26,24,Madonna,Live To Tell,35,24,3
1986-04-26,25,Mike + The Mechanics,All I Need Is A Miracle,29,25,6
1986-04-26,26,Cherrelle With Alexander O'Neal,Saturday Love,26,26,11
1986-04-26,27,John Mellencamp,R.O.C.K. In The U.S.A. (A Salute to 60's Rock),11,2,13
1986-04-26,28,Mr. Mister,Is It Love,33,28,5
