date,this_week,artist,song,last_week,peak_position,weeks_on_chart
1985-03-16,61,Sade,Smooth Operator,70,61,3
1985-03-16,62,John Waite,Change,68,62,3
1985-03-16,63,"Isley, Jasper, Isley",Kiss and Tell,63,63,5
1985-03-16,64,Tom Petty And The Heartbreakers,Don't Come Around Here No More,,64,1
1985-03-16,65,John Fogerty,Rock And Roll Girls,,65,1
1985-03-16,66,Don Henley,The Boys Of Summer,39,5,19
1985-03-16,67,Eric Carmen,I Wanna Hear It From Your Lips,43,35,9
1985-03-16,68,Chicago,You're The Inspiration,51,3,18
1985-03-16,69,Steve Perry,Foolish Heart,52,18,17
1985-03-16,70,Tears For Fears,Everybody Wants To Rule The World,,70,1
1985-03-16,71,Alison Moyet,Invisible,83,71,2
1985-03-16,72,The Vels,Look My Way,75,72,4
1985-03-16,73,The Honeydrippers,Rockin' At Midnight,50,25,11
1985-03-16,74,Prince And The Revolution,I Would Die 4 U,66,8,14
1985-03-16,75,Nolan Thomas,Yo Little Brother,72,57,11
1985-03-16,76,Madonna,Like A Virgin,61,1,18
1985-03-16,77,UTFO,"Roxanne, Roxanne",79,77,2
1985-03-16,78,Midnight Star,Operator,53,18,16
1985-03-16,79,Barbra Streisand,Emotion,81,79,2
1985-03-16,80,John Hunter,Tragedy,69,39,15
1985-03-16,81,The Manhattans,You Send Me,84,81,3
1985-03-16,82,Mary Jane Girls,In My House,87,82,2
1985-03-16,83,Midnight Star,Scientific Love,85,83,3
1985-03-16,84,Robey,One Night In Bangkok,77,77,3
1985-03-16,85,General Public,Tenderness,74,27,18
1985-03-16,86,Little River Band,Playing To Win,65,60,8
1985-03-16,87,The Tubes,Piece By Piece,90,87,2
1985-03-16,88,Triumph,Follow Your Heart,89,88,2
1985-03-16,89,Jesse Johnson's Revue,Be Your Man,,89,1
1985-03-16,90,Luther Vandross,'Til My Baby Comes Home,,90,1
1985-03-16,91,The Temptations,Treat Her Like A Lady,78,48,14
1985-03-16,92,Giuffria,Call To The Heart,71,15,19
1985-03-16,93,John Waite,Restless Heart,73,59,8
1985-03-16,94,Jack Wagner,All I Need,76,2,22
1985-03-16,95,Maze Featuring Frankie Beverly,Back In Stride,,95,1
1985-03-16,96,Chaka Khan,This Is My Night,86,60,9
1985-03-16,97,Stevie Wonder,Love Light In Flight,80,17,16
1985-03-16,98,Pat Benatar,Ooh Ooh Song,82,36,9
1985-03-16,99,Kenny Rogers,Crazy,93,79,8
1985-03-16,100,Cyndi Lauper,Money Changes Everything,88,27,13
1985-03-23,1,REO Speedwagon,Can't Fight This Feeling,1,1,10
1985-03-23,2,Madonna,Material Girl,3,2,7
1985-03-23,3,Phil Collins,One More Night,5,3,7
1985-03-23,4,Glenn Frey,The Heat Is On,2,2,16
1985-03-23,5,Julian Lennon,Too Late For Goodbyes,6,5,9
1985-03-23,6,Teena Marie,Lover Girl,8,6,15
1985-03-23,7,Tina Turner,Private Dancer,9,7,10
1985-03-23,8,Survivor,High On You,14,8,9
1985-03-23,9,Journey,Only The Young,11,9,9
1985-03-23,10,Frankie Goes To Hollywood,Relax,10,10,17
1985-03-23,11,David Lee Roth,California Girls,4,3,10
1985-03-23,12,Wham! Featuring George Michael,Careless Whisper,7,1,14
1985-03-23,13,Mick Jagger,Just Another Night,18,13,7
1985-03-23,14,Bryan Adams,Somebody,23,14,8
1985-03-23,15,Commodores,Nightshift,24,15,9
1985-03-23,16,Duran Duran,Save A Prayer,16,16,8
1985-03-23,17,Bruce Springsteen,I'm On Fire,25,17,6
1985-03-23,18,Billy Joel,Keeping The Faith,21,18,9
1985-03-23,19,Diana Ross,Missing You,26,19,17
1985-03-23,20,Madonna,Crazy For You,32,20,4
1985-03-23,21,USA For Africa,We Are The World,,21,1
1985-03-23,22,Animotion,Obsession,28,22,9
1985-03-23,23,Kool & The Gang,Misled,13,10,18
1985-03-23,24,Debarge,Rhythm Of The Night,33,24,6
1985-03-23,25,Prince And The Revolution Duet With Apollonia,Take Me With U,30,25,7
1985-03-23,26,Foreigner,I Want To Know What Love Is,15,1,16
1985-03-23,27,The Pointer Sisters,Neutron Dance,12,6,18
1985-03-23,28,John Parr,Naughty Naughty,27,23,15
1985-03-23,29,Don Henley,All She Wants to Do Is Dance,38,29,5
1985-03-23,30,Chicago,Along Comes A Woman,36,30,5
1985-03-23,31,Autograph,Turn Up The Radio,29,29,14
1985-03-23,32,David Bowie/Pat Metheny Group,This Is Not America,34,32,8
1985-03-23,33,Philip Bailey With Phil Collins,Easy Lover,22,2,18
1985-03-23,34,The Cars,Why Can't I Have You,35,34,9
1985-03-23,35,Murray Head,One Night In Bangkok,48,35,5
1985-03-23,36,Simple Minds,Don't You (Forget About Me),49,36,5
1985-03-23,37,Foreigner,That Was Yesterday,47,37,2
1985-03-23,38,Greg Kihn,Lucky,42,38,6
1985-03-23,39,The Firm,Radioactive,40,39,7
1985-03-23,40,Dan Hartman,Second Nature,43,40,7
1985-03-23,41,Billy Ocean,Lover Boy,20,2,17
1985-03-23,42,Jermaine Stewart,The Word Is Out,44,42,8
1985-03-23,43,The Power Station,Some Like It Hot,57,43,2
1985-03-23,44,Daryl Hall John Oates,Some Things Are Better Left Unsaid,55,44,2
1985-03-23,45,Eric Clapton,Forever Man,51,45,3
1985-03-23,46,John Fogerty,The Old Man Down The Road,19,10,14
1985-03-23,47,Sheena Easton,Sugar Walls,17,9,14
1985-03-23,48,The Time,The Bird,50,48,5
1985-03-23,49,Santana,Say It Again,52,49,5
1985-03-23,50,Patti LaBelle,New Attitude,60,50,6
1985-03-23,51,Ashford & Simpson,Solid,39,12,20
1985-03-23,52,Sade,Smooth Operator,61,52,4
1985-03-23,53,John Fogerty,Rock And Roll Girls,65,53,2
1985-03-23,54,Go West,We Close Our Eyes,56,54,5
1985-03-23,55,Tom Petty And The Heartbreakers,Don't Come Around Here No More,64,55,2
1985-03-23,56,The Alan Parsons Project,Let's Talk About Me,58,56,6
1985-03-23,57,Paul Hardcastle,Rain Forest,59,57,11
1985-03-23,58,John Waite,Change,62,58,4
1985-03-23,59,The Time,Jungle Love,45,20,22
1985-03-23,60,Wham!,Everything She Wants,,60,1
1985-03-23,61,New Edition,Mr. Telephone Man,31,12,14
1985-03-23,62,Daryl Hall John Oates,Method Of Modern Love,37,5,15
1985-03-23,63,Scandal Featuring Patty Smyth,Beat Of A Heart,41,41,9
1985-03-23,64,Kenny Loggins,Vox Humana,,64,1
1985-03-23,65,Tears For Fears,Everybody Wants To Rule The World,70,65,2
1985-03-23,66,Billy Ocean,Suddenly,,66,1
1985-03-23,67,Alison Moyet,Invisible,71,67,3
1985-03-23,68,Jermaine Jackson & Pia Zadora,When The Rain Begins To Fall,54,54,8
1985-03-23,69,Jeffrey Osborne,The Borderlines,46,38,10
1985-03-23,70,David Lee Roth,Just A Gigolo/I Ain't Got Nobody,,70,1
1985-03-23,71,Don Henley,The Boys Of Summer,66,5,20
1985-03-23,72,"Isley, Jasper, Isley",Kiss and Tell,63,63,6
1985-03-23,73,Kool & The Gang,Fresh,,73,1
1985-03-23,74,Bronski Beat,Small Town Boy,53,48,14
1985-03-23,75,Howard Jones,Things Can Only Get Better,,75,1
1985-03-23,76,Mary Jane Girls,In My House,82,76,3
1985-03-23,77,The Pointer Sisters,Baby Come And Get It,,77,1
1985-03-23,78,The Vels,Look My Way,72,72,5
1985-03-23,79,Luther Vandross,'Til My Baby Comes Home,90,79,2
1985-03-23,80,Midnight Star,Scientific Love,83,80,4
1985-03-23,81,Chicago,You're The Inspiration,68,3,19
1985-03-23,82,Eric Carmen,I Wanna Hear It From Your Lips,67,35,10
1985-03-23,83,Steve Perry,Foolish Heart,69,18,18
1985-03-23,84,Los Lobos,Will The Wolf Survive,,84,1
1985-03-23,85,Jesse Johnson's Revue,Be Your Man,89,85,2
1985-03-23,86,Katrina And The Waves,Walking On Sunshine,,86,1
1985-03-23,87,Limahl,The NeverEnding Story,,87,1
1985-03-23,88,Giuffria,Lonely In Love,,88,1
1985-03-23,89,Dan Fogelberg,Go Down Easy,,89,1
1985-03-23,90,Sheena Easton,Swear,,90,1
1985-03-23,91,Maze Featuring Frankie Beverly,Back In Stride,95,91,2
1985-03-23,92,UTFO,"Roxanne, Roxanne",77,77,3
1985-03-23,93,Donnie Iris,Injured In The Game of Love,,93,1
1985-03-23,94,Nolan Thomas,Yo Little Brother,75,57,12
1985-03-23,95,Alphaville,Forever Young,,95,1
1985-03-23,96,John Hunter,Tragedy,80,39,16
1985-03-23,97,Prince And The Revolution,I Would Die 4 U,74,8,15
1985-03-23,98,The Manhattans,You Send Me,81,81,4
1985-03-23,99,Midnight Star,Operator,78,18,17
1985-03-23,100,Madonna,Like A Virgin,76,1,19
1985-03-30,1,Phil Collins,One More Night,3,1,8
1985-03-30,2,Madonna,Material Girl,2,2,8
1985-03-30,3,REO Speedwagon,Can't Fight This Feeling,1,1,11
1985-03-30,4,Teena Marie,Lover Girl,6,4,16
1985-03-30,5,USA For Africa,We Are The World,21,5,2
1985-03-30,6,Julian Lennon,Too Late For Goodbyes,5,5,10
1985-03-30,7,Tina Turner,Private Dancer,7,7,11
1985-03-30,8,Survivor,High On You,8,8,10
1985-03-30,9,Madonna,Crazy For You,20,9,5
1985-03-30,10,Commodores,Nightshift,15,10,10
1985-03-30,11,Glenn Frey,The Heat Is On,4,2,17
1985-03-30,12,Mick Jagger,Just Another Night,13,12,8
1985-03-30,13,Bryan Adams,Somebody,14,13,9
1985-03-30,14,Bruce Springsteen,I'm On Fire,17,14,7
1985-03-30,15,Diana Ross,Missing You,19,15,18
1985-03-30,16,Journey,Only The Young,9,9,10
1985-03-30,17,Wham! Featuring George Michael,Careless Whisper,12,1,15
1985-03-30,18,Debarge,Rhythm Of The Night,24,18,7
1985-03-30,19,Animotion,Obsession,22,19,10
1985-03-30,20,Frankie Goes To Hollywood,Relax,10,10,18
1985-03-30,21,Billy Joel,Keeping The Faith,18,18,10
1985-03-30,22,Duran Duran,Save A Prayer,16,16,9
1985-03-30,23,David Lee Roth,California Girls,11,3,11
1985-03-30,24,Don Henley,All She Wants to Do Is Dance,29,24,6
1985-03-30,25,Prince And The Revolution Duet With Apollonia,Take Me With U,25,25,8
1985-03-30,26,Chicago,Along Comes A Woman,30,26,6
1985-03-30,27,Murray Head,One Night In Bangkok,35,27,6
1985-03-30,28,Simple Minds,Don't You (Forget About Me),36,28,6
1985-03-30,29,Foreigner,That Was Yesterday,37,29,3
1985-03-30,30,The Power Station,Some Like It Hot,43,30,3
1985-03-30,31,The Firm,Radioactive,39,31,8
1985-03-30,32,David Bowie/Pat Metheny Group,This Is Not America,32,32,9
1985-03-30,33,The Cars,Why Can't I Have You,34,33,10
1985-03-30,34,Greg Kihn,Lucky,38,34,7
1985-03-30,35,Foreigner,I Want To Know What Love Is,26,1,17
1985-03-30,36,Kool & The Gang,Misled,23,10,19
1985-03-30,37,Daryl Hall John Oates,Some Things Are Better Left Unsaid,44,37,3
1985-03-30,38,Sade,Smooth Operator,52,38,5
1985-03-30,39,Dan Hartman,Second Nature,40,39,8
1985-03-30,40,Eric Clapton,Forever Man,45,40,4
1985-03-30,41,Jermaine Stewart,The Word Is Out,42,41,9
1985-03-30,42,The Pointer Sisters,Neutron Dance,27,6,19
1985-03-30,43,John Fogerty,Rock And Roll Girls,53,43,3
1985-03-30,44,Tom Petty And The Heartbreakers,Don't Come Around Here No More,55,44,3
1985-03-30,45,Patti LaBelle,New Attitude,50,45,7
1985-03-30,46,Wham!,Everything She Wants,60,46,2
1985-03-30,47,The Time,The Bird,48,47,6
1985-03-30,48,Santana,Say It Again,49,48,6
1985-03-30,49,Autograph,Turn Up The Radio,31,29,15
1985-03-30,50,Kenny Loggins,Vox Humana,64,50,2
1985-03-30,51,Go West,We Close Our Eyes,54,51,6
1985-03-30,52,John Parr,Naughty Naughty,28,23,16
1985-03-30,53,Billy Ocean,Suddenly,66,53,2
1985-03-30,54,Tears For Fears,Everybody Wants To Rule The World,65,54,3
1985-03-30,55,John Waite,Change,58,55,5
1985-03-30,56,Philip Bailey With Phil Collins,Easy Lover,33,2,19
1985-03-30,57,Sheena Easton,Sugar Walls,47,9,15
1985-03-30,58,Billy Ocean,Lover Boy,41,2,18
1985-03-30,59,Howard Jones,Things Can Only Get Better,75,59,2
1985-03-30,60,David Lee Roth,Just A Gigolo/I Ain't Got Nobody,70,60,2
1985-03-30,61,Kool & The Gang,Fresh,73,61,2
1985-03-30,62,The Pointer Sisters,Baby Come And Get It,77,62,2
1985-03-30,63,Alison Moyet,Invisible,67,63,4
1985-03-30,64,The Alan Parsons Project,Let's Talk About Me,56,56,7
1985-03-30,65,REO Speedwagon,One Lonely Night,,65,1
1985-03-30,66,Paul Hardcastle,Rain Forest,57,57,12
1985-03-30,67,John Fogerty,The Old Man Down The Road,46,10,15
1985-03-30,68,Ashford & Simpson,Solid,51,12,21
1985-03-30,69,Harold Faltermeyer,Axel F,,69,1
1985-03-30,70,Luther Vandross,'Til My Baby Comes Home,79,70,3
1985-03-30,71,Mary Jane Girls,In My House,76,71,4
1985-03-30,72,New Edition,Mr. Telephone Man,61,12,15
1985-03-30,73,Scandal Featuring Patty Smyth,Beat Of A Heart,63,41,10
1985-03-30,74,Katrina And The Waves,Walking On Sunshine,86,74,2
1985-03-30,75,Rick James,Can't Stop,,75,1
1985-03-30,76,Giuffria,Lonely In Love,88,76,2
1985-03-30,77,New Edition,Lost In Love,,77,1
1985-03-30,78,Daryl Hall John Oates,Method Of Modern Love,62,5,16
1985-03-30,79,Los Lobos,Will The Wolf Survive,84,79,2
1985-03-30,80,Jesse Johnson's Revue,Be Your Man,85,80,3
1985-03-30,81,The Time,Jungle Love,59,20,23
1985-03-30,82,Limahl,The NeverEnding Story,87,82,2
1985-03-30,83,Jermaine Jackson & Pia Zadora,When The Rain Begins To Fall,68,54,9
1985-03-30,84,Don Henley,The Boys Of Summer,71,5,21
1985-03-30,85,Sheena Easton,Swear,90,85,2
1985-03-30,86,Chicago,You're The Inspiration,81,3,20
1985-03-30,87,Dan Fogelberg,Go Down Easy,89,87,2
1985-03-30,88,Midnight Star,Scientific Love,80,80,5
1985-03-30,89,Maze Featuring Frankie Beverly,Back In Stride,91,89,3
1985-03-30,90,Eric Carmen,I Wanna Hear It From Your Lips,82,35,11
1985-03-30,91,Donnie Iris,Injured In The Game of Love,93,91,2
1985-03-30,92,UTFO,"Roxanne, Roxanne",92,77,4
1985-03-30,93,Alphaville,Forever Young,95,93,2
1985-03-30,94,Bronski Beat,Small Town Boy,74,48,15
1985-03-30,95,"Isley, Jasper, Isley",Kiss and Tell,72,63,7
1985-03-30,96,The Vels,Look My Way,78,72,6
1985-03-30,97,Jeffrey Osborne,The Borderlines,69,38,11
1985-03-30,98,Steve Perry,Foolish Heart,83,18,19
1985-03-30,99,The Manhattans,You Send Me,98,81,5
1985-03-30,100,Nolan Thomas,Yo Little Brother,94,57,13
1985-04-06,1,Phil Collins,One More Night,1,1,9
1985-04-06,2,USA For Africa,We Are The World,5,2,3
1985-04-06,3,Madonna,Material Girl,2,2,9
1985-04-06,4,Madonna,Crazy For You,9,4,6
1985-04-06,5,Teena Marie,Lover Girl,4,4,17
1985-04-06,6,REO Speedwagon,Can't Fight This Feeling,3,1,12
1985-04-06,7,Commodores,Nightshift,10,7,11
1985-04-06,8,Bruce Springsteen,I'm On Fire,14,8,8
1985-04-06,9,Debarge,Rhythm Of The Night,18,9,8
1985-04-06,10,Julian Lennon,Too Late For Goodbyes,6,5,11
1985-04-06,11,Bryan Adams,Somebody,13,11,10
1985-04-06,12,Mick Jagger,Just Another Night,12,12,9
1985-04-06,13,Diana Ross,Missing You,15,13,19
1985-04-06,14,Animotion,Obsession,19,14,11
1985-04-06,15,Survivor,High On You,8,8,11
1985-04-06,16,Tina Turner,Private Dancer,7,7,12
1985-04-06,17,Glenn Frey,The Heat Is On,11,2,18
1985-04-06,18,Simple Minds,Don't You (Forget About Me),28,18,7
1985-04-06,19,Murray Head,One Night In Bangkok,27,19,7
1985-04-06,20,Don Henley,All She Wants to Do Is Dance,24,20,7
1985-04-06,21,Chicago,Along Comes A Woman,26,21,7
1985-04-06,22,Billy Joel,Keeping The Faith,21,18,11
1985-04-06,23,Journey,Only The Young,16,9,11
1985-04-06,24,The Power Station,Some Like It Hot,30,24,4
1985-04-06,25,Foreigner,That Was Yesterday,29,25,4
1985-04-06,26,Frankie Goes To Hollywood,Relax,20,10,19
1985-04-06,27,Wham! Featuring George Michael,Careless Whisper,17,1,16
1985-04-06,28,Sade,Smooth Operator,38,28,6
1985-04-06,29,The Firm,Radioactive,31,29,9
1985-04-06,30,Greg Kihn,Lucky,34,30,8
1985-04-06,31,Prince And The Revolution Duet With Apollonia,Take Me With U,25,25,9
1985-04-06,32,Daryl Hall John Oates,Some Things Are Better Left Unsaid,37,32,4
1985-04-06,33,Duran Duran,Save A Prayer,22,16,10
1985-04-06,34,John Fogerty,Rock And Roll Girls,43,34,4
1985-04-06,35,Patti LaBelle,New Attitude,45,35,8
1985-04-06,36,Tom Petty And The Heartbreakers,Don't Come Around Here No More,44,36,4
1985-04-06,37,Eric Clapton,Forever Man,40,37,5
1985-04-06,38,Wham!,Everything She Wants,46,38,3
1985-04-06,39,David Lee Roth,California Girls,23,3,12
1985-04-06,40,The Cars,Why Can't I Have You,33,33,11
1985-04-06,41,Kenny Loggins,Vox Humana,50,41,3
1985-04-06,42,The Time,The Bird,47,42,7
1985-04-06,43,Tears For Fears,Everybody Wants To Rule The World,54,43,4
1985-04-06,44,Billy Ocean,Suddenly,53,44,3
1985-04-06,45,Foreigner,I Want To Know What Love Is,35,1,18
1985-04-06,46,Santana,Say It Again,48,46,7
1985-04-06,47,Go West,We Close Our Eyes,51,47,7
1985-04-06,48,Jermaine Stewart,The Word Is Out,41,41,10
1985-04-06,49,Dan Hartman,Second Nature,39,39,9
1985-04-06,50,Howard Jones,Things Can Only Get Better,59,50,3
1985-04-06,51,David Bowie/Pat Metheny Group,This Is Not America,32,32,10
1985-04-06,52,Harold Faltermeyer,Axel F,69,52,2
1985-04-06,53,David Lee Roth,Just A Gigolo/I Ain't Got Nobody,60,53,3
1985-04-06,54,John Waite,Change,55,54,6
1985-04-06,55,Kool & The Gang,Fresh,61,55,3
1985-04-06,56,REO Speedwagon,One Lonely Night,65,56,2
1985-04-06,57,The Pointer Sisters,Baby Come And Get It,62,57,3
1985-04-06,58,The Pointer Sisters,Neutron Dance,42,6,20
1985-04-06,59,Kool & The Gang,Misled,36,10,20
1985-04-06,60,Rick Springfield,Celebrate Youth,,60,1
1985-04-06,61,Alison Moyet,Invisible,63,61,5
1985-04-06,62,New Edition,Lost In Love,77,62,2
1985-04-06,63,Mary Jane Girls,In My House,71,63,5
1985-04-06,64,Katrina And The Waves,Walking On Sunshine,74,64,3
1985-04-06,65,Luther Vandross,'Til My Baby Comes Home,70,65,4
1985-04-06,66,Rick James,Can't Stop,75,66,2
1985-04-06,67,Philip Bailey With Phil Collins,Easy Lover,56,2,20
1985-04-06,68,Autograph,Turn Up The Radio,49,29,16
1985-04-06,69,Giuffria,Lonely In Love,76,69,3
1985-04-06,70,Limahl,The NeverEnding Story,82,70,3
1985-04-06,71,John Parr,Naughty Naughty,52,23,17
1985-04-06,72,Sheena Easton,Sugar Walls,57,9,16
1985-04-06,73,Paul Hardcastle,Rain Forest,66,57,13
1985-04-06,74,Glenn Frey,Smuggler's Blues,,74,1
1985-04-06,75,Jesse Johnson's Revue,Be Your Man,80,75,4
1985-04-06,76,John Fogerty,The Old Man Down The Road,67,10,16
1985-04-06,77,Shannon,Do You Wanna Get Away,,77,1
1985-04-06,78,Los Lobos,Will The Wolf Survive,79,78,3
1985-04-06,79,Boy Meets Girl,Oh Girl,,79,1
1985-04-06,80,Sheena Easton,Swear,85,80,3
1985-04-06,81,Billy Ocean,Lover Boy,58,2,19
1985-04-06,82,Ashford & Simpson,Solid,68,12,22
1985-04-06,83,Scandal Featuring Patty Smyth,Beat Of A Heart,73,41,11
1985-04-06,84,Frankie Goes To Hollywood,Welcome To The Pleasure Dome,,84,1
1985-04-06,85,Dan Fogelberg,Go Down Easy,87,85,3
1985-04-06,86,The Alan Parsons Project,Let's Talk About Me,64,56,8
1985-04-06,87,Philip Bailey,Walking On The Chinese Wall,,87,1
1985-04-06,88,Maze Featuring Frankie Beverly,Back In Stride,89,88,4
1985-04-06,89,Jules Shear,Steady,,89,1
1985-04-06,90,John Parr,Magical,,90,1
1985-04-06,91,The Time,Jungle Love,81,20,24
1985-04-06,92,Daryl Hall John Oates,Method Of Modern Love,78,5,17
1985-04-06,93,Midnight Star,Scientific Love,88,80,6
1985-04-06,94,Don Henley,The Boys Of Summer,84,5,22
1985-04-06,95,Jermaine Jackson & Pia Zadora,When The Rain Begins To Fall,83,54,10
1985-04-06,96,Chicago,You're The Inspiration,86,3,21
1985-04-06,97,UTFO,"Roxanne, Roxanne",92,77,5
1985-04-06,98,Alphaville,Forever Young,93,93,3
1985-04-06,99,Bronski Beat,Small Town Boy,94,48,16
1985-04-06,100,New Edition,Mr. Telephone Man,72,12,16
1985-04-13,1,USA For Africa,We Are The World,2,1,4
1985-04-13,2,Phil Collins,One More Night,1,1,10
1985-04-13,3,Madonna,Crazy For You,4,3,7
1985-04-13,4,Commodores,Nightshift,7,4,12
1985-04-13,5,Madonna,Material Girl,3,2,10
1985-04-13,6,Bruce Springsteen,I'm On Fire,8,6,9
1985-04-13,7,Debarge,Rhythm Of The Night,9,7,9
1985-04-13,8,Teena Marie,Lover Girl,5,4,18
1985-04-13,9,Animotion,Obsession,14,9,12
1985-04-13,10,Diana Ross,Missing You,13,10,20
1985-04-13,11,Simple Minds,Don't You (Forget About Me),18,11,8
1985-04-13,12,Murray Head,One Night In Bangkok,19,12,8
1985-04-13,13,REO Speedwagon,Can't Fight This Feeling,6,1,13
1985-04-13,14,Bryan Adams,Somebody,11,11,11
1985-04-13,15,Don Henley,All She Wants to Do Is Dance,20,15,8
1985-04-13,16,Mick Jagger,Just Another Night,12,12,10
1985-04-13,17,The Power Station,Some Like It Hot,24,17,5
1985-04-13,18,Chicago,Along Comes A Woman,21,18,8
1985-04-13,19,Survivor,High On You,15,8,12
1985-04-13,20,Julian Lennon,Too Late For Goodbyes,10,5,12
1985-04-13,21,Foreigner,That Was Yesterday,25,21,5
1985-04-13,22,Sade,Smooth Operator,28,22,7
1985-04-13,23,Glenn Frey,The Heat Is On,17,2,19
1985-04-13,24,Tina Turner,Private Dancer,16,7,13
1985-04-13,25,Tom Petty And The Heartbreakers,Don't Come Around Here No More,36,25,5
1985-04-13,26,Daryl Hall John Oates,Some Things Are Better Left Unsaid,32,26,5
1985-04-13,27,John Fogerty,Rock And Roll Girls,34,27,5
1985-04-13,28,The Firm,Radioactive,29,28,10
1985-04-13,29,Patti LaBelle,New Attitude,35,29,9
1985-04-13,30,Wham!,Everything She Wants,38,30,4
1985-04-13,31,Eric Clapton,Forever Man,37,31,6
1985-04-13,32,Billy Joel,Keeping The Faith,22,18,12
1985-04-13,33,Greg Kihn,Lucky,30,30,9
1985-04-13,34,Tears For Fears,Everybody Wants To Rule The World,43,34,5
1985-04-13,35,Wham! Featuring George Michael,Careless Whisper,27,1,17
1985-04-13,36,The Time,The Bird,42,36,8
1985-04-13,37,Kenny Loggins,Vox Humana,41,37,4
1985-04-13,38,Billy Ocean,Suddenly,44,38,4
1985-04-13,39,Harold Faltermeyer,Axel F,52,39,3
1985-04-13,40,Journey,Only The Young,23,9,12
1985-04-13,41,Kool & The Gang,Fresh,55,41,4
1985-04-13,42,Prince And The Revolution Duet With Apollonia,Take Me With U,31,25,10
1985-04-13,43,David Lee Roth,Just A Gigolo/I Ain't Got Nobody,53,43,4
1985-04-13,44,Howard Jones,Things Can Only Get Better,50,44,4
1985-04-13,45,Go West,We Close Our Eyes,47,45,8
1985-04-13,46,Frankie Goes To Hollywood,Relax,26,10,20
1985-04-13,47,REO Speedwagon,One Lonely Night,56,47,3
1985-04-13,48,Rick Springfield,Celebrate Youth,60,48,2
1985-04-13,49,Duran Duran,Save A Prayer,33,16,11
1985-04-13,50,Katrina And The Waves,Walking On Sunshine,64,50,4
1985-04-13,51,Santana,Say It Again,46,46,8
1985-04-13,52,The Pointer Sisters,Baby Come And Get It,57,52,4
1985-04-13,53,Mary Jane Girls,In My House,63,53,6
1985-04-13,54,Jermaine Stewart,The Word Is Out,48,41,11
1985-04-13,55,New Edition,Lost In Love,62,55,3
1985-04-13,56,Luther Vandross,'Til My Baby Comes Home,65,56,5
1985-04-13,57,Alison Moyet,Invisible,61,57,6
1985-04-13,58,Foreigner,I Want To Know What Love Is,45,1,19
1985-04-13,59,Rick James,Can't Stop,66,59,3
1985-04-13,60,Limahl,The NeverEnding Story,70,60,4
1985-04-13,61,Glenn Frey,Smuggler's Blues,74,61,2
1985-04-13,62,The Cars,Why Can't I Have You,40,33,12
1985-04-13,63,David Lee Roth,California Girls,39,3,13
1985-04-13,64,Giuffria,Lonely In Love,69,64,4
1985-04-13,65,Dan Hartman,Second Nature,49,39,10
1985-04-13,66,Frankie Goes To Hollywood,Welcome To The Pleasure Dome,84,66,2
1985-04-13,67,Shannon,Do You Wanna Get Away,77,67,2
1985-04-13,68,Boy Meets Girl,Oh Girl,79,68,2
1985-04-13,69,Philip Bailey,Walking On The Chinese Wall,87,69,2
1985-04-13,70,Jesse Johnson's Revue,Be Your Man,75,70,5
1985-04-13,71,David Bowie/Pat Metheny Group,This Is Not America,51,32,11
1985-04-13,72,The Pointer Sisters,Neutron Dance,58,6,21
1985-04-13,73,Philip Bailey With Phil Collins,Easy Lover,67,2,21
1985-04-13,74,Kool & The Gang,Misled,59,10,21
1985-04-13,75,John Waite,Change,54,54,7
1985-04-13,76,Autograph,Turn Up The Radio,68,29,17
1985-04-13,77,John Parr,Naughty Naughty,71,23,18
1985-04-13,78,Jules Shear,Steady,89,78,2
1985-04-13,79,John Parr,Magical,90,79,2
1985-04-13,80,Sheena Easton,Swear,80,80,4
1985-04-13,81,'Til Tuesday,Voices Carry,,81,1
1985-04-13,82,Paul Hardcastle,Rain Forest,73,57,14
1985-04-13,83,Ashford & Simpson,Solid,82,12,23
1985-04-13,84,Scandal Featuring Patty Smyth,Beat Of A Heart,83,41,12
1985-04-13,85,Kurtis Blow,Basketball,,85,1
1985-04-13,86,Billy Ocean,Lover Boy,81,2,20
1985-04-13,87,Los Lobos,Will The Wolf Survive,78,78,4
1985-04-13,88,Sheena Easton,Sugar Walls,72,9,17
1985-04-13,89,The Alan Parsons Project,Let's Talk About Me,86,56,9
1985-04-13,90,Fiona,Talk To Me,,90,1
1985-04-13,91,John Fogerty,The Old Man Down The Road,76,10,17
1985-04-13,92,The Time,Jungle Love,91,20,25
1985-04-13,93,Robin George,Heartline,,93,1
1985-04-13,94,Daryl Hall John Oates,Method Of Modern Love,92,5,18
1985-04-13,95,Midnight Star,Scientific Love,93,80,7
1985-04-13,96,Dan Fogelberg,Go Down Easy,85,85,4
1985-04-13,97,Maze Featuring Frankie Beverly,Back In Stride,88,88,5
1985-04-13,98,Jermaine Jackson & Pia Zadora,When The Rain Begins To Fall,95,54,11
1985-04-13,99,Chicago,You're The Inspiration,96,3,22
1985-04-13,100,Alphaville,Forever Young,98,93,4
1985-04-20,1,USA For Africa,We Are The World,1,1,5
1985-04-20,2,Madonna,Crazy For You,3,2,8
1985-04-20,3,Commodores,Nightshift,4,3,13
1985-04-20,4,Phil Collins,One More Night,2,1,11
1985-04-20,5,Debarge,Rhythm Of The Night,7,5,10
1985-04-20,6,Bruce Springsteen,I'm On Fire,6,6,10
1985-04-20,7,Animotion,Obsession,9,7,13
1985-04-20,8,Simple Minds,Don't You (Forget About Me),11,8,9
