date,this_week,artist,song,last_week,peak_position,weeks_on_chart
1987-01-03,44,Benjamin Orr,Stay The Night,44,44,9
1987-01-03,45,The Pointer Sisters,Goldmine,45,33,10
1987-01-03,46,Cinderella,Nobody's Fool,46,46,9
1987-01-03,47,Freddie Jackson,Tasty Love,47,41,9
1987-01-03,48,Bon Jovi,Livin' On A Prayer,48,48,4
1987-01-03,49,Journey,I'll Be Alright Without You,49,49,5
1987-01-03,50,Peter Gabriel,Big Time,50,50,6
1987-01-03,51,Talking Heads,Wild Wild Life,51,25,18
1987-01-03,52,Aretha Franklin,Jimmy Lee,52,52,5
1987-01-03,53,Jesse Johnson (Featuring Sly Stone),Crazay,53,53,11
1987-01-03,54,The Human League,I Need Your Loving,54,54,5
1987-01-03,55,Anita Baker,Caught Up In The Rapture,55,55,6
1987-01-03,56,Don Johnson,Heartache Away,56,56,7
1987-01-03,57,Madonna,True Blue,57,3,14
1987-01-03,58,Boston,Amanda,58,1,15
1987-01-03,59,Eddie Money,Take Me Home Tonight,59,4,21
1987-01-03,60,Corey Hart,Can't Help Falling In Love,60,60,4
1987-01-03,61,Debbie Harry,French Kissin,61,61,7
1987-01-03,62,Jeff Lorber & Karyn White,Facts Of Love,62,62,5
1987-01-03,63,Dead Or Alive,Brand New Lover,63,63,6
1987-01-03,64,Toto,I'll Be Over You,64,11,19
1987-01-03,65,Eddie Money,I Wanna Go Back,65,65,3
1987-01-03,66,Ann Wilson,The Best Man In The World,66,66,6
1987-01-03,67,Linda Ronstadt & James Ingram,"Somewhere Out There (From ""An American Tail"")",67,67,3
1987-01-03,68,Beastie Boys,(You Gotta) Fight For Your Right (To Party!),68,68,3
1987-01-03,69,Orchestral Manoeuvres In The Dark,(Forever) Live And Die,69,19,15
1987-01-03,70,Grace Jones,I'm Not Perfect (But I'm Perfect For You),70,70,6
1987-01-03,71,Oran 'Juice' Jones,The Rain,71,9,17
1987-01-03,72,Bobby Brown,Girlfriend,72,72,3
1987-01-03,73,Stacey Q,We Connect,73,73,4
1987-01-03,74,Paul Young,Some People,74,65,8
1987-01-03,75,Commodores,Goin' To The Bank,75,65,10
1987-01-03,76,Pet Shop Boys,Suburbia,76,76,5
1987-01-03,77,Toto,Without Your Love,77,77,2
1987-01-03,78,David & David,Welcome To The Boomtown,78,37,14
1987-01-03,79,Robert Palmer,I Didn't Mean To Turn You On,79,2,21
1987-01-03,80,Cameo,Candy,80,80,2
1987-01-03,81,Ric Ocasek,True To You,81,81,3
1987-01-03,82,Paul Simon,Graceland,82,82,5
1987-01-03,83,Bob Geldof,This Is The World Calling,83,83,4
1987-01-03,84,Lisa Lisa And Cult Jam With Full Force Featuring Paul Anthony & Bow Legged Lou,All Cried Out,84,8,24
1987-01-03,85,Daryl Hall,Foolish Pride,85,33,12
1987-01-03,86,Ric Ocasek,Emotion In Motion,86,15,18
1987-01-03,87,The Communards,Don't Leave Me This Way,87,87,2
1987-01-03,88,Bob Seger,Miami,88,70,8
1987-01-03,89,John Parr,Blame It On The Radio,89,88,4
1987-01-03,90,El DeBarge,Someone,90,90,2
1987-01-03,91,Secret Ties,Dancin' In My Sleep,91,91,4
1987-01-03,92,Uptown,(I Know) I'm Losing You,92,92,2
1987-01-03,93,Bananarama,A Trick Of The Night,93,93,2
1987-01-03,94,Stacy Lattisaw,Nail It To The Wall,94,48,12
1987-01-03,95,Eurythmics,Thorn In My Side,95,68,8
1987-01-03,96,Five Star,If I Say Yes,96,96,2
1987-01-03,97,Cyndi Lauper,True Colors,97,1,19
1987-01-03,98,Anita Baker,Sweet Love,98,8,21
1987-01-03,99,Steve Winwood,Freedom Overspill,99,20,15
1987-01-03,100,Rod Stewart,Every Beat Of My Heart,100,83,6
1987-01-10,1,The Bangles,Walk Like An Egyptian,1,1,16
1987-01-10,2,Duran Duran,Notorious,3,2,11
1987-01-10,3,Gregory Abbott,Shake You Down,4,3,13
1987-01-10,4,Wang Chung,Everybody Have Fun Tonight,2,2,15
1987-01-10,5,Robbie Nevil,C'est La Vie,6,5,14
1987-01-10,6,Janet Jackson,Control,7,6,11
1987-01-10,7,Bruce Hornsby & The Range,The Way It Is,5,1,17
1987-01-10,8,Bruce Springsteen,War,8,8,8
1987-01-10,9,Billy Vera & The Beaters,At This Moment,15,9,10
1987-01-10,10,Survivor,Is This Love,12,10,12
1987-01-10,11,Genesis,Land Of Confusion,13,11,11
1987-01-10,12,Ben E. King,Stand By Me,9,4,29
1987-01-10,13,Kool & The Gang,Victory,14,13,11
1987-01-10,14,Pretenders,Don't Get Me Wrong,10,10,14
1987-01-10,15,Madonna,Open Your Heart,22,15,6
1987-01-10,16,Billy Ocean,Love Is Forever,16,16,12
1987-01-10,17,Glass Tiger,Someday,18,17,11
1987-01-10,18,Billy Idol,To Be A Lover,11,6,15
1987-01-10,19,Howard Jones,You Know I Love You ... Don't You?,17,17,13
1987-01-10,20,Timbuk 3,"The Future's So Bright, I Gotta Wear Shades",19,19,12
1987-01-10,21,Cyndi Lauper,Change Of Heart,26,21,7
1987-01-10,22,Kansas,All I Wanted,23,22,11
1987-01-10,23,Samantha Fox,Touch Me (I Want Your Body),27,23,11
1987-01-10,24,Carly Simon,Coming Around Again,25,24,11
1987-01-10,25,Peter Cetera With Amy Grant,The Next Time I Fall,21,1,17
1987-01-10,26,Huey Lewis & The News,Hip To Be Square,20,3,13
1987-01-10,27,The Georgia Satellites,Keep Your Hands To Yourself,30,27,8
1987-01-10,28,Miami Sound Machine,Falling In Love (Uh-Oh),28,28,11
1987-01-10,29,Bon Jovi,You Give Love A Bad Name,24,1,19
1987-01-10,30,Tina Turner,Two People,31,30,8
1987-01-10,31,Boston,We're Ready,35,31,6
1987-01-10,32,Nancy Martinez,For Tonight,32,32,15
1987-01-10,33,Billy Joel,This Is The Time,34,33,9
1987-01-10,34,Chicago,Will You Still Love Me?,36,34,9
1987-01-10,35,Run-D.M.C.,You Be Illin',29,29,12
1987-01-10,36,Luther Vandross,Stop To Love,40,36,9
1987-01-10,37,Chico DeBarge,Talk To Me,37,37,10
1987-01-10,38,Ready For The World,Love You Down,39,38,7
1987-01-10,39,Bon Jovi,Livin' On A Prayer,48,39,5
1987-01-10,40,Lionel Richie,Ballerina Girl,43,40,6
1987-01-10,41,The Jets,You Got It All,42,41,9
1987-01-10,42,Cinderella,Nobody's Fool,46,42,10
1987-01-10,43,Benjamin Orr,Stay The Night,44,43,10
1987-01-10,44,Cameo,Word Up,33,6,18
1987-01-10,45,Lionel Richie,Love Will Conquer All,41,9,15
1987-01-10,46,Journey,I'll Be Alright Without You,49,46,6
1987-01-10,47,Peter Gabriel,Big Time,50,47,7
1987-01-10,48,Aretha Franklin,Jimmy Lee,52,48,6
1987-01-10,49,The Human League,Human,38,1,18
1987-01-10,50,The Human League,I Need Your Loving,54,50,6
1987-01-10,51,The Pointer Sisters,Goldmine,45,33,11
1987-01-10,52,Corey Hart,Can't Help Falling In Love,60,52,5
1987-01-10,53,Jesse Johnson (Featuring Sly Stone),Crazay,53,53,12
1987-01-10,54,Anita Baker,Caught Up In The Rapture,55,54,7
1987-01-10,55,Freddie Jackson,Tasty Love,47,41,10
1987-01-10,56,Don Johnson,Heartache Away,56,56,8
1987-01-10,57,Debbie Harry,French Kissin,61,57,8
1987-01-10,58,Jeff Lorber & Karyn White,Facts Of Love,62,58,6
1987-01-10,59,Dead Or Alive,Brand New Lover,63,59,7
1987-01-10,60,Eddie Money,I Wanna Go Back,65,60,4
1987-01-10,61,Boston,Amanda,58,1,16
1987-01-10,62,Linda Ronstadt & James Ingram,"Somewhere Out There (From ""An American Tail"")",67,62,4
1987-01-10,63,Beastie Boys,(You Gotta) Fight For Your Right (To Party!),68,63,4
1987-01-10,64,Ann Wilson,The Best Man In The World,66,64,7
1987-01-10,65,Eddie Money,Take Me Home Tonight,59,4,22
1987-01-10,66,Bobby Brown,Girlfriend,72,66,4
1987-01-10,67,Talking Heads,Wild Wild Life,51,25,19
1987-01-10,68,Toto,Without Your Love,77,68,3
1987-01-10,69,Grace Jones,I'm Not Perfect (But I'm Perfect For You),70,69,7
1987-01-10,70,Toto,I'll Be Over You,64,11,20
1987-01-10,71,Stacey Q,We Connect,73,71,5
1987-01-10,72,Madonna,True Blue,57,3,15
1987-01-10,73,Orchestral Manoeuvres In The Dark,(Forever) Live And Die,69,19,16
1987-01-10,74,Pet Shop Boys,Suburbia,76,74,6
1987-01-10,75,Cameo,Candy,80,75,3
1987-01-10,76,Oran 'Juice' Jones,The Rain,71,9,18
1987-01-10,77,Ric Ocasek,True To You,81,77,4
1987-01-10,78,Paul Young,Some People,74,65,9
1987-01-10,79,David & David,Welcome To The Boomtown,78,37,15
1987-01-10,80,Commodores,Goin' To The Bank,75,65,11
1987-01-10,81,Paul Simon,Graceland,82,81,6
1987-01-10,82,Bob Geldof,This Is The World Calling,83,82,5
1987-01-10,83,The Communards,Don't Leave Me This Way,87,83,3
1987-01-10,84,Robert Palmer,I Didn't Mean To Turn You On,79,2,22
1987-01-10,85,El DeBarge,Someone,90,85,3
1987-01-10,86,Lisa Lisa And Cult Jam With Full Force Featuring Paul Anthony & Bow Legged Lou,All Cried Out,84,8,25
1987-01-10,87,Uptown,(I Know) I'm Losing You,92,87,3
1987-01-10,88,Bananarama,A Trick Of The Night,93,88,3
1987-01-10,89,John Parr,Blame It On The Radio,89,88,5
1987-01-10,90,'Til Tuesday,Coming Up Close,,90,1
1987-01-10,91,Ric Ocasek,Emotion In Motion,86,15,19
1987-01-10,92,Five Star,If I Say Yes,96,92,3
1987-01-10,93,Lone Justice,Shelter,,93,1
1987-01-10,94,Daryl Hall,Foolish Pride,85,33,13
1987-01-10,95,Secret Ties,Dancin' In My Sleep,91,91,5
1987-01-10,96,Stacy Lattisaw,Nail It To The Wall,94,48,13
1987-01-10,97,Eurythmics,Thorn In My Side,95,68,9
1987-01-10,98,Bob Seger,Miami,88,70,9
1987-01-10,99,Anita Baker,Sweet Love,98,8,22
1987-01-10,100,Cyndi Lauper,True Colors,97,1,20
1987-01-17,1,Gregory Abbott,Shake You Down,3,1,14
1987-01-17,2,Robbie Nevil,C'est La Vie,5,2,15
1987-01-17,3,Duran Duran,Notorious,2,2,12
1987-01-17,4,The Bangles,Walk Like An Egyptian,1,1,17
1987-01-17,5,Billy Vera & The Beaters,At This Moment,9,5,11
1987-01-17,6,Janet Jackson,Control,6,6,12
1987-01-17,7,Madonna,Open Your Heart,15,7,7
1987-01-17,8,Genesis,Land Of Confusion,11,8,12
1987-01-17,9,Survivor,Is This Love,10,9,13
1987-01-17,10,Wang Chung,Everybody Have Fun Tonight,4,2,16
1987-01-17,11,Kool & The Gang,Victory,13,11,12
1987-01-17,12,Glass Tiger,Someday,17,12,12
1987-01-17,13,Cyndi Lauper,Change Of Heart,21,13,8
1987-01-17,14,Bruce Springsteen,War,8,8,9
1987-01-17,15,Bruce Hornsby & The Range,The Way It Is,7,1,18
1987-01-17,16,Samantha Fox,Touch Me (I Want Your Body),23,16,12
1987-01-17,17,Billy Ocean,Love Is Forever,16,16,13
1987-01-17,18,Ben E. King,Stand By Me,12,4,30
1987-01-17,19,Kansas,All I Wanted,22,19,12
1987-01-17,20,The Georgia Satellites,Keep Your Hands To Yourself,27,20,9
1987-01-17,21,Carly Simon,Coming Around Again,24,21,12
1987-01-17,22,Bon Jovi,Livin' On A Prayer,39,22,6
1987-01-17,23,Boston,We're Ready,31,23,7
1987-01-17,24,Pretenders,Don't Get Me Wrong,14,10,15
1987-01-17,25,Miami Sound Machine,Falling In Love (Uh-Oh),28,25,12
1987-01-17,26,Chicago,Will You Still Love Me?,34,26,10
1987-01-17,27,Lionel Richie,Ballerina Girl,40,27,7
1987-01-17,28,Billy Joel,This Is The Time,33,28,10
1987-01-17,29,Ready For The World,Love You Down,38,29,8
1987-01-17,30,Tina Turner,Two People,30,30,9
1987-01-17,31,Luther Vandross,Stop To Love,36,31,10
1987-01-17,32,The Jets,You Got It All,41,32,10
1987-01-17,33,Cinderella,Nobody's Fool,42,33,11
1987-01-17,34,Chico DeBarge,Talk To Me,37,34,11
1987-01-17,35,Billy Idol,To Be A Lover,18,6,16
1987-01-17,36,Timbuk 3,"The Future's So Bright, I Gotta Wear Shades",20,19,13
1987-01-17,37,Benjamin Orr,Stay The Night,43,37,11
1987-01-17,38,Nancy Martinez,For Tonight,32,32,16
1987-01-17,39,Peter Cetera With Amy Grant,The Next Time I Fall,25,1,18
1987-01-17,40,Huey Lewis & The News,Jacob's Ladder,,40,1
1987-01-17,41,Bon Jovi,You Give Love A Bad Name,29,1,20
1987-01-17,42,Peter Gabriel,Big Time,47,42,8
1987-01-17,43,Journey,I'll Be Alright Without You,46,43,7
1987-01-17,44,Aretha Franklin,Jimmy Lee,48,44,7
1987-01-17,45,Linda Ronstadt & James Ingram,"Somewhere Out There (From ""An American Tail"")",62,45,5
1987-01-17,46,Eddie Money,I Wanna Go Back,60,46,5
1987-01-17,47,Corey Hart,Can't Help Falling In Love,52,47,6
1987-01-17,48,The Human League,I Need Your Loving,50,48,7
1987-01-17,49,Howard Jones,You Know I Love You ... Don't You?,19,17,14
1987-01-17,50,Run-D.M.C.,You Be Illin',35,29,13
1987-01-17,51,Huey Lewis & The News,Hip To Be Square,26,3,14
1987-01-17,52,Beastie Boys,(You Gotta) Fight For Your Right (To Party!),63,52,5
1987-01-17,53,Dead Or Alive,Brand New Lover,59,53,8
1987-01-17,54,Anita Baker,Caught Up In The Rapture,54,54,8
1987-01-17,55,Bruce Willis,Respect Yourself,,55,1
1987-01-17,56,Jeff Lorber & Karyn White,Facts Of Love,58,56,7
1987-01-17,57,Cameo,Word Up,44,6,19
1987-01-17,58,Toto,Without Your Love,68,58,4
1987-01-17,59,Jesse Johnson (Featuring Sly Stone),Crazay,53,53,13
1987-01-17,60,Debbie Harry,French Kissin,57,57,9
1987-01-17,61,Bobby Brown,Girlfriend,66,61,5
1987-01-17,62,Lionel Richie,Love Will Conquer All,45,9,16
1987-01-17,63,Stacey Q,We Connect,71,63,6
1987-01-17,64,Ann Wilson,The Best Man In The World,64,64,8
1987-01-17,65,The Human League,Human,49,1,19
1987-01-17,66,Freddie Jackson,Tasty Love,55,41,11
1987-01-17,67,Cameo,Candy,75,67,4
1987-01-17,68,Don Johnson,Heartache Away,56,56,9
1987-01-17,69,Bruce Hornsby & The Range,Mandolin Rain,,69,1
1987-01-17,70,The Pointer Sisters,Goldmine,51,33,12
1987-01-17,71,Grace Jones,I'm Not Perfect (But I'm Perfect For You),69,69,8
1987-01-17,72,Talking Heads,Wild Wild Life,67,25,20
1987-01-17,73,Toto,I'll Be Over You,70,11,21
1987-01-17,74,Pet Shop Boys,Suburbia,74,74,7
1987-01-17,75,Janet Jackson,Let's Wait Awhile,,75,1
1987-01-17,76,Ric Ocasek,True To You,77,76,5
1987-01-17,77,Boston,Amanda,61,1,17
1987-01-17,78,El DeBarge,Someone,85,78,4
1987-01-17,79,Shirley Murdock,As We Lay,,79,1
1987-01-17,80,Eddie Money,Take Me Home Tonight,65,4,23
1987-01-17,81,The Communards,Don't Leave Me This Way,83,81,4
1987-01-17,82,Bananarama,A Trick Of The Night,88,82,4
1987-01-17,83,Five Star,If I Say Yes,92,83,4
1987-01-17,84,Lionel Richie,Deep River Woman,,84,1
1987-01-17,85,Crowded House,Don't Dream It's Over,,85,1
1987-01-17,86,Sweet Sensation,Hooked On You,,86,1
1987-01-17,87,Lone Justice,Shelter,93,87,2
1987-01-17,88,'Til Tuesday,Coming Up Close,90,88,2
1987-01-17,89,Uptown,(I Know) I'm Losing You,87,87,4
1987-01-17,90,Madonna,True Blue,72,3,16
1987-01-17,91,Nocera,"Summertime, Summertime",,91,1
1987-01-17,92,Bob Geldof,This Is The World Calling,82,82,6
1987-01-17,93,Paul Young,Some People,78,65,10
1987-01-17,94,Commodores,Goin' To The Bank,80,65,12
1987-01-17,95,Oran 'Juice' Jones,The Rain,76,9,19
1987-01-17,96,Orchestral Manoeuvres In The Dark,(Forever) Live And Die,73,19,17
1987-01-17,97,Lisa Lisa And Cult Jam With Full Force Featuring Paul Anthony & Bow Legged Lou,All Cried Out,86,8,26
1987-01-17,98,John Parr,Blame It On The Radio,89,88,6
1987-01-17,99,Paul Simon,Graceland,81,81,7
1987-01-17,100,David & David,Welcome To The Boomtown,79,37,16
1987-01-24,1,Billy Vera & The Beaters,At This Moment,5,1,12
1987-01-24,2,Robbie Nevil,C'est La Vie,2,2,16
1987-01-24,3,Gregory Abbott,Shake You Down,1,1,15
1987-01-24,4,Madonna,Open Your Heart,7,4,8
1987-01-24,5,Janet Jackson,Control,6,5,13
1987-01-24,6,Genesis,Land Of Confusion,8,6,13
1987-01-24,7,Glass Tiger,Someday,12,7,13
1987-01-24,8,Cyndi Lauper,Change Of Heart,13,8,9
1987-01-24,9,Survivor,Is This Love,9,9,14
1987-01-24,10,Kool & The Gang,Victory,11,10,13
1987-01-24,11,The Bangles,Walk Like An Egyptian,4,1,18
1987-01-24,12,Samantha Fox,Touch Me (I Want Your Body),16,12,13
1987-01-24,13,Duran Duran,Notorious,3,2,13
1987-01-24,14,The Georgia Satellites,Keep Your Hands To Yourself,20,14,10
1987-01-24,15,Bon Jovi,Livin' On A Prayer,22,15,7
1987-01-24,16,Boston,We're Ready,23,16,8
1987-01-24,17,Chicago,Will You Still Love Me?,26,17,11
1987-01-24,18,Carly Simon,Coming Around Again,21,18,13
1987-01-24,19,Lionel Richie,Ballerina Girl,27,19,8
1987-01-24,20,Ready For The World,Love You Down,29,20,9
1987-01-24,21,Billy Joel,This Is The Time,28,21,11
1987-01-24,22,Wang Chung,Everybody Have Fun Tonight,10,2,17
1987-01-24,23,Kansas,All I Wanted,19,19,13
1987-01-24,24,Luther Vandross,Stop To Love,31,24,11
1987-01-24,25,The Jets,You Got It All,32,25,11
1987-01-24,26,Cinderella,Nobody's Fool,33,26,12
1987-01-24,27,Bruce Hornsby & The Range,The Way It Is,15,1,19
1987-01-24,28,Miami Sound Machine,Falling In Love (Uh-Oh),25,25,13
1987-01-24,29,Chico DeBarge,Talk To Me,34,29,12
1987-01-24,30,Benjamin Orr,Stay The Night,37,30,12
1987-01-24,31,Ben E. King,Stand By Me,18,4,31
1987-01-24,32,Peter Gabriel,Big Time,42,32,9
1987-01-24,33,Aretha Franklin,Jimmy Lee,44,33,8
1987-01-24,34,Huey Lewis & The News,Jacob's Ladder,40,34,2
1987-01-24,35,Bruce Springsteen,War,14,8,10
1987-01-24,36,Linda Ronstadt & James Ingram,"Somewhere Out There (From ""An American Tail"")",45,36,6
1987-01-24,37,Journey,I'll Be Alright Without You,43,37,8
1987-01-24,38,Billy Ocean,Love Is Forever,17,16,14
1987-01-24,39,Beastie Boys,(You Gotta) Fight For Your Right (To Party!),52,39,6
1987-01-24,40,Eddie Money,I Wanna Go Back,46,40,6
1987-01-24,41,Corey Hart,Can't Help Falling In Love,47,41,7
1987-01-24,42,Dead Or Alive,Brand New Lover,53,42,9
1987-01-24,43,Bruce Willis,Respect Yourself,55,43,2
1987-01-24,44,The Human League,I Need Your Loving,48,44,8
1987-01-24,45,Nancy Martinez,For Tonight,38,32,17
1987-01-24,46,Anita Baker,Caught Up In The Rapture,54,46,9
1987-01-24,47,Pretenders,Don't Get Me Wrong,24,10,16
1987-01-24,48,Tina Turner,Two People,30,30,10
1987-01-24,49,Jeff Lorber & Karyn White,Facts Of Love,56,49,8
1987-01-24,50,Toto,Without Your Love,58,50,5
1987-01-24,51,Bruce Hornsby & The Range,Mandolin Rain,69,51,2
1987-01-24,52,Run-D.M.C.,You Be Illin',50,29,14
1987-01-24,53,Timbuk 3,"The Future's So Bright, I Gotta Wear Shades",36,19,14
1987-01-24,54,Bon Jovi,You Give Love A Bad Name,41,1,21
1987-01-24,55,Peter Cetera With Amy Grant,The Next Time I Fall,39,1,19
1987-01-24,56,Stacey Q,We Connect,63,56,7
1987-01-24,57,Bobby Brown,Girlfriend,61,57,6
1987-01-24,58,Cameo,Candy,67,58,5
1987-01-24,59,Billy Idol,To Be A Lover,35,6,17
1987-01-24,60,Janet Jackson,Let's Wait Awhile,75,60,2
1987-01-24,61,Ann Wilson,The Best Man In The World,64,61,9
1987-01-24,62,Debbie Harry,French Kissin,60,57,10
1987-01-24,63,Jesse Johnson (Featuring Sly Stone),Crazay,59,53,14
1987-01-24,64,Huey Lewis & The News,Hip To Be Square,51,3,15
1987-01-24,65,Cameo,Word Up,57,6,20
1987-01-24,66,Howard Jones,You Know I Love You ... Don't You?,49,17,15
1987-01-24,67,Shirley Murdock,As We Lay,79,67,2
1987-01-24,68,Crowded House,Don't Dream It's Over,85,68,2
1987-01-24,69,Five Star,If I Say Yes,83,69,5
1987-01-24,70,Pet Shop Boys,Suburbia,74,70,8
1987-01-24,71,El DeBarge,Someone,78,71,5
1987-01-24,72,Billy Idol,Don't Need A Gun,,72,1
1987-01-24,73,Expose,Come Go With Me,,73,1
1987-01-24,74,Wang Chung,Let's Go!,,74,1
1987-01-24,75,Ric Ocasek,True To You,76,75,6
1987-01-24,76,Bananarama,A Trick Of The Night,82,76,5
1987-01-24,77,Lone Justice,Shelter,87,77,3
1987-01-24,78,The Communards,Don't Leave Me This Way,81,78,5
1987-01-24,79,Sweet Sensation,Hooked On You,86,79,2
1987-01-24,80,'Til Tuesday,Coming Up Close,88,80,3
1987-01-24,81,Don Johnson,Heartache Away,68,56,10
1987-01-24,82,a-ha,Cry Wolf,,82,1
1987-01-24,83,Europe,The Final Countdown,,83,1
1987-01-24,84,Lionel Richie,Deep River Woman,84,84,2
1987-01-24,85,Lionel Richie,Love Will Conquer All,62,9,17
1987-01-24,86,The Human League,Human,65,1,20
1987-01-24,87,Freddie Jackson,Tasty Love,66,41,12
1987-01-24,88,Toto,I'll Be Over You,73,11,22
1987-01-24,89,Uptown,(I Know) I'm Losing You,89,87,5
1987-01-24,90,Howard Jones,All I Want,,90,1
1987-01-24,91,Peter Cetera,Big Mistake,,91,1
1987-01-24,92,Daryl Hall,Someone Like You,,92,1
1987-01-24,93,David & David,Ain't So Easy,,93,1
1987-01-24,94,Nocera,"Summertime, Summertime",91,91,2
1987-01-24,95,Ron And The D.C. Crew,Ronnies Rapp,,95,1
1987-01-24,96,Grace Jones,I'm Not Perfect (But I'm Perfect For You),71,69,9
1987-01-24,97,Hipsway,The Honeythief,,97,1
1987-01-24,98,Boston,Amanda,77,1,18
1987-01-24,99,Talking Heads,Wild Wild Life,72,25,21
1987-01-24,100,The Pointer Sisters,Goldmine,70,33,13
1987-01-31,1,Billy Vera & The Beaters,At This Moment,1,1,13
1987-01-31,2,Madonna,Open Your Heart,4,2,9
1987-01-31,3,Robbie Nevil,C'est La Vie,2,2,17
1987-01-31,4,Genesis,Land Of Confusion,6,4,14
1987-01-31,5,Cyndi Lauper,Change Of Heart,8,5,10
1987-01-31,6,Janet Jackson,Control,5,5,14
1987-01-31,7,Glass Tiger,Someday,7,7,14
1987-01-31,8,Gregory Abbott,Shake You Down,3,1,16
1987-01-31,9,Bon Jovi,Livin' On A Prayer,15,9,8
1987-01-31,10,Samantha Fox,Touch Me (I Want Your Body),12,10,14
1987-01-31,11,The Georgia Satellites,Keep Your Hands To Yourself,14,11,11
1987-01-31,12,Boston,We're Ready,16,12,9
1987-01-31,13,Chicago,Will You Still Love Me?,17,13,12
1987-01-31,14,Lionel Richie,Ballerina Girl,19,14,9
1987-01-31,15,Kool & The Gang,Victory,10,10,14
1987-01-31,16,Survivor,Is This Love,9,9,15
1987-01-31,17,Ready For The World,Love You Down,20,17,10
1987-01-31,18,Billy Joel,This Is The Time,21,18,12
1987-01-31,19,The Bangles,Walk Like An Egyptian,11,1,19
1987-01-31,20,The Jets,You Got It All,25,20,12
1987-01-31,21,Luther Vandross,Stop To Love,24,21,12
1987-01-31,22,Cinderella,Nobody's Fool,26,22,13
1987-01-31,23,Huey Lewis & The News,Jacob's Ladder,34,23,3
1987-01-31,24,Duran Duran,Notorious,13,2,14
1987-01-31,25,Chico DeBarge,Talk To Me,29,25,13
1987-01-31,26,Peter Gabriel,Big Time,32,26,10
1987-01-31,27,Benjamin Orr,Stay The Night,30,27,13
1987-01-31,28,Carly Simon,Coming Around Again,18,18,14
1987-01-31,29,Linda Ronstadt & James Ingram,"Somewhere Out There (From ""An American Tail"")",36,29,7
1987-01-31,30,Aretha Franklin,Jimmy Lee,33,30,9
1987-01-31,31,Journey,I'll Be Alright Without You,37,31,9
1987-01-31,32,Beastie Boys,(You Gotta) Fight For Your Right (To Party!),39,32,7
1987-01-31,33,Bruce Willis,Respect Yourself,43,33,3
1987-01-31,34,Miami Sound Machine,Falling In Love (Uh-Oh),28,25,14
1987-01-31,35,Eddie Money,I Wanna Go Back,40,35,7
1987-01-31,36,Corey Hart,Can't Help Falling In Love,41,36,8
1987-01-31,37,Dead Or Alive,Brand New Lover,42,37,10
1987-01-31,38,Kansas,All I Wanted,23,19,14
1987-01-31,39,Wang Chung,Everybody Have Fun Tonight,22,2,18
