date,this_week,artist,song,last_week,peak_position,weeks_on_chart
1995-04-15,85,Kut Klose,I Like,,85,1
1995-04-15,86,69 Boyz,Kitty Kitty,88,51,19
1995-04-15,87,Shabba Ranks,Let's Get It On,91,81,6
1995-04-15,88,Brian McKnight,"Crazy Love (From ""Jason's Lyric"")",,88,1
1995-04-15,89,Joe Diffie,So Help Me Girl,97,89,2
1995-04-15,90,Scarface Feat. Ice Cube,People Don't Believe,92,74,6
1995-04-15,91,R.E.M.,Bang And Blame,82,19,13
1995-04-15,92,Livin' Joy,Dreamer,93,72,12
1995-04-15,93,Simple Minds,She's A River,80,52,9
1995-04-15,94,Technotronic Featuring Ya Kid K,Move It To The Rhythm,,94,1
1995-04-15,95,DJ Quik,Safe + Sound,83,83,3
1995-04-15,96,Lil Suzy,Promise Me,96,62,17
1995-04-15,97,Dru Down,Pimp Of The Year,90,65,16
1995-04-15,98,Billie Ray Martin,Your Loving Arms,99,91,3
1995-04-15,99,Nine,Whutcha Want?,89,50,17
1995-04-15,100,Andru Donalds,Mishale,87,38,19
1995-04-22,1,Montell Jordan,This Is How We Do It,1,1,9
1995-04-22,2,TLC,Red Light Special,2,2,8
1995-04-22,3,Soul For Real,Candy Rain,3,2,16
1995-04-22,4,Adina Howard,Freak Like Me,6,4,11
1995-04-22,5,Real McCoy,Run Away,5,3,7
1995-04-22,6,Madonna,Take A Bow,4,1,19
1995-04-22,7,The Notorious B.I.G.,Big Poppa/Warning,8,6,15
1995-04-22,8,Dionne Farris,I Know,9,8,13
1995-04-22,9,Sheryl Crow,Strong Enough,7,5,17
1995-04-22,10,Dr. Dre,"Keep Their Heads Ringin' (From ""Friday"")",18,10,6
1995-04-22,11,TLC,Creep,10,1,24
1995-04-22,12,Brandy,Baby,11,4,12
1995-04-22,13,2Pac,Dear Mama/Old School,14,13,7
1995-04-22,14,Blessid Union Of Souls,I Believe,16,14,10
1995-04-22,15,Des'ree,You Gotta Be,12,5,34
1995-04-22,16,Elton John,Believe,17,16,7
1995-04-22,17,Brownstone,If You Love Me,13,8,20
1995-04-22,18,Subway (Featuring 702),This Lil' Game We Play,15,15,12
1995-04-22,19,Martin Page,In The House Of Stone And Light,19,19,19
1995-04-22,20,Hootie & The Blowfish,Hold My Hand,20,10,29
1995-04-22,21,Jamie Walters,Hold On,23,21,13
1995-04-22,22,Mary J. Blige,I'm Goin' Down,24,22,3
1995-04-22,23,Melissa Etheridge,Like The Way I Do/If I Wanted To,22,16,10
1995-04-22,24,Real McCoy,Another Night,21,3,35
1995-04-22,25,Raphael Saadiq,"Ask Of You (From ""Higher Learning"")",29,25,5
1995-04-22,26,Firehouse,I Live My Life For You,27,26,9
1995-04-22,27,Boyz II Men,Thank You,26,21,9
1995-04-22,28,Rednex,Cotton Eye Joe,28,28,7
1995-04-22,29,Boyz II Men,On Bended Knee,25,1,23
1995-04-22,30,Hootie & The Blowfish,Let Her Cry,37,30,7
1995-04-22,31,The Human League,Tell Me When,31,31,5
1995-04-22,32,Annie Lennox,"No More ""I Love You's""",34,32,7
1995-04-22,33,Bryan Adams,Have You Ever Really Loved A Woman?,66,33,2
1995-04-22,34,Stevie B,Dream About You/Funky Melody,35,34,11
1995-04-22,35,Corona,The Rhythm Of The Night,30,11,24
1995-04-22,36,Total Featuring The Notorious B.I.G.,"Can't You See (From ""New Jersey Drive"")",44,36,3
1995-04-22,37,Van Halen,Can't Stop Lovin' You,38,37,5
1995-04-22,38,Bon Jovi,Always,32,4,30
1995-04-22,39,Gloria Estefan,Everlasting Love,33,27,13
1995-04-22,40,Da Brat,Give It 2 You,77,40,2
1995-04-22,41,Rappin' 4-Tay Featuring The Spinners,I'll Be Around,59,41,5
1995-04-22,42,Melissa Etheridge,I'm The Only One,39,8,38
1995-04-22,43,BLACKstreet,Joy,48,43,4
1995-04-22,44,2 Unlimited,Get Ready For This,47,38,32
1995-04-22,45,IV Xample,I'd Rather Be Alone,51,45,7
1995-04-22,46,Tom Petty,You Don't Know How It Feels,41,13,21
1995-04-22,47,Jade,Every Day Of The Week,45,20,22
1995-04-22,48,Bonnie Raitt,"You Got It (From ""Boys On The Side"")",43,33,10
1995-04-22,49,4PM,Sukiyaki,36,8,32
1995-04-22,50,BLACKstreet,Before I Let You Go,46,7,27
1995-04-22,51,Naughty By Nature,Craziest,84,51,2
1995-04-22,52,Gillette,Mr. Personality,42,42,8
1995-04-22,53,Foreigner,Until The End Of Time,53,53,6
1995-04-22,54,K7,Move It Like This,54,54,11
1995-04-22,55,Keith Martin,Never Find Someone Like You,55,55,8
1995-04-22,56,K-Ci Hailey,If You Think You're Lonely Now,40,17,10
1995-04-22,57,Blues Traveler,Run-Around,61,57,5
1995-04-22,58,Usher,Think Of You,58,58,10
1995-04-22,59,Nicki French,Total Eclipse Of The Heart,72,59,4
1995-04-22,60,Adam Ant,Wonderful,68,60,4
1995-04-22,61,Stevie Wonder,For Your Love,56,53,8
1995-04-22,62,Fun Factory,Close To You,63,62,6
1995-04-22,63,Diana King,"Shy Guy (From ""Bad Boys"")",69,63,4
1995-04-22,64,All-4-One,(She's Got) Skillz,60,57,16
1995-04-22,65,Letters To Cleo,Here & Now,65,65,5
1995-04-22,66,Bone Thugs-N-Harmony Featuring Eazy-E,Foe Tha Love Of $,57,41,9
1995-04-22,67,The Beatles,Baby It's You,,67,1
1995-04-22,68,Des'ree,Feel So High,73,68,4
1995-04-22,69,Elastica,Connection,70,67,5
1995-04-22,70,Ol' Dirty Bastard,Brooklyn Zoo,67,54,9
1995-04-22,71,Londonbeat,Come Back,62,62,2
1995-04-22,72,Various Artists,"Freedom (From ""Panther"")",,72,1
1995-04-22,73,E-40 (Featuring Leviti),1-Luv,71,71,9
1995-04-22,74,Madonna,Bedtime Story,,74,1
1995-04-22,75,Craig Mack,Get Down,64,38,17
1995-04-22,76,Max-A-Million,Fat Boy,76,69,12
1995-04-22,77,Roula,Lick It,81,77,5
1995-04-22,78,Tracy Byrd,The Keeper Of The Stars,80,78,4
1995-04-22,79,Brian McKnight,"Crazy Love (From ""Jason's Lyric"")",88,79,2
1995-04-22,80,Capleton,Tour,74,57,12
1995-04-22,81,Kut Klose,I Like,85,81,2
1995-04-22,82,95 South,Rodeo,78,77,11
1995-04-22,83,DJ Quik,Safe + Sound,95,83,4
1995-04-22,84,Joe Diffie,So Help Me Girl,89,84,3
1995-04-22,85,Juliana Hatfield,Universal Heart-Beat,,85,1
1995-04-22,86,Keith Murray,Get Lifted,82,71,8
1995-04-22,87,Barry White,Come On,,87,1
1995-04-22,88,Mobb Deep,Shook Ones Part II,75,59,9
1995-04-22,89,Billie Ray Martin,Your Loving Arms,98,89,4
1995-04-22,90,Channel Live,Mad Izm,83,54,12
1995-04-22,91,Shabba Ranks,Let's Get It On,87,81,7
1995-04-22,92,H-Town,Emotions,,92,1
1995-04-22,93,The Flaming Lips,She Don't Use Jelly,79,55,19
1995-04-22,94,Scarface Feat. Ice Cube,People Don't Believe,90,74,7
1995-04-22,95,Luther Vandross,Love The One You're With/Going In Circles,,95,1
1995-04-22,96,Livin' Joy,Dreamer,92,72,13
1995-04-22,97,Lil Suzy,Promise Me,96,62,18
1995-04-22,98,Technotronic Featuring Ya Kid K,Move It To The Rhythm,94,94,2
1995-04-22,99,69 Boyz,Kitty Kitty,86,51,20
1995-04-22,100,R.E.M.,Bang And Blame,91,19,14
1995-04-29,1,Montell Jordan,This Is How We Do It,1,1,10
1995-04-29,2,TLC,Red Light Special,2,2,9
1995-04-29,3,Adina Howard,Freak Like Me,4,3,12
1995-04-29,4,Soul For Real,Candy Rain,3,2,17
1995-04-29,5,Real McCoy,Run Away,5,3,8
1995-04-29,6,Dionne Farris,I Know,8,6,14
1995-04-29,7,The Notorious B.I.G.,Big Poppa/Warning,7,6,16
1995-04-29,8,Sheryl Crow,Strong Enough,9,5,18
1995-04-29,9,2Pac,Dear Mama/Old School,13,9,8
1995-04-29,10,Blessid Union Of Souls,I Believe,14,10,11
1995-04-29,11,Madonna,Take A Bow,6,1,20
1995-04-29,12,Dr. Dre,"Keep Their Heads Ringin' (From ""Friday"")",10,10,7
1995-04-29,13,Brandy,Baby,12,4,13
1995-04-29,14,Elton John,Believe,16,14,8
1995-04-29,15,Hootie & The Blowfish,Hold My Hand,20,10,30
1995-04-29,16,Jamie Walters,Hold On,21,16,14
1995-04-29,17,TLC,Creep,11,1,25
1995-04-29,18,Des'ree,You Gotta Be,15,5,35
1995-04-29,19,Martin Page,In The House Of Stone And Light,19,19,20
1995-04-29,20,Subway (Featuring 702),This Lil' Game We Play,18,15,13
1995-04-29,21,Brownstone,If You Love Me,17,8,21
1995-04-29,22,Bryan Adams,Have You Ever Really Loved A Woman?,33,22,3
1995-04-29,23,Mary J. Blige,I'm Goin' Down,22,22,4
1995-04-29,24,Raphael Saadiq,"Ask Of You (From ""Higher Learning"")",25,24,6
1995-04-29,25,Hootie & The Blowfish,Let Her Cry,30,25,8
1995-04-29,26,Firehouse,I Live My Life For You,26,26,10
1995-04-29,27,Melissa Etheridge,Like The Way I Do/If I Wanted To,23,16,11
1995-04-29,28,Rednex,Cotton Eye Joe,28,28,8
1995-04-29,29,Real McCoy,Another Night,24,3,36
1995-04-29,30,Boyz II Men,Thank You,27,21,10
1995-04-29,31,Annie Lennox,"No More ""I Love You's""",32,31,8
1995-04-29,32,Da Brat,Give It 2 You,40,32,3
1995-04-29,33,Boyz II Men,On Bended Knee,29,1,24
1995-04-29,34,Stevie B,Dream About You/Funky Melody,34,34,12
1995-04-29,35,Total Featuring The Notorious B.I.G.,"Can't You See (From ""New Jersey Drive"")",36,35,4
1995-04-29,36,The Human League,Tell Me When,31,31,6
1995-04-29,37,Van Halen,Can't Stop Lovin' You,37,37,6
1995-04-29,38,Boyz II Men,Water Runs Dry,,38,1
1995-04-29,39,Rappin' 4-Tay Featuring The Spinners,I'll Be Around,41,39,6
1995-04-29,40,Corona,The Rhythm Of The Night,35,11,25
1995-04-29,41,Nicki French,Total Eclipse Of The Heart,59,41,5
1995-04-29,42,Madonna,Bedtime Story,74,42,2
1995-04-29,43,BLACKstreet,Joy,43,43,5
1995-04-29,44,IV Xample,I'd Rather Be Alone,45,44,8
1995-04-29,45,Bon Jovi,Always,38,4,31
1995-04-29,46,Gloria Estefan,Everlasting Love,39,27,14
1995-04-29,47,Melissa Etheridge,I'm The Only One,42,8,39
1995-04-29,48,2 Unlimited,Get Ready For This,44,38,33
1995-04-29,49,Blues Traveler,Run-Around,57,49,6
1995-04-29,50,Tom Petty,You Don't Know How It Feels,46,13,22
1995-04-29,51,Foreigner,Until The End Of Time,53,51,7
1995-04-29,52,Gillette,Mr. Personality,52,42,9
1995-04-29,53,Keith Martin,Never Find Someone Like You,55,53,9
1995-04-29,54,Adam Ant,Wonderful,60,54,5
1995-04-29,55,Naughty By Nature,Craziest,51,51,3
1995-04-29,56,Diana King,"Shy Guy (From ""Bad Boys"")",63,56,5
1995-04-29,57,Fun Factory,Close To You,62,57,7
1995-04-29,58,Usher,Think Of You,58,58,11
1995-04-29,59,Bonnie Raitt,"You Got It (From ""Boys On The Side"")",48,33,11
1995-04-29,60,K7,Move It Like This,54,54,12
1995-04-29,61,Letters To Cleo,Here & Now,65,61,6
1995-04-29,62,K-Ci Hailey,If You Think You're Lonely Now,56,17,11
1995-04-29,63,All-4-One,(She's Got) Skillz,64,57,17
1995-04-29,64,Various Artists,"Freedom (From ""Panther"")",72,64,2
1995-04-29,65,Elastica,Connection,69,65,6
1995-04-29,66,Stevie Wonder,For Your Love,61,53,9
1995-04-29,67,Des'ree,Feel So High,68,67,5
1995-04-29,68,Tracy Byrd,The Keeper Of The Stars,78,68,5
1995-04-29,69,Jon B. Featuring Babyface,Someone To Love,,69,1
1995-04-29,70,Ol' Dirty Bastard,Brooklyn Zoo,70,54,10
1995-04-29,71,Brian McKnight,"Crazy Love (From ""Jason's Lyric"")",79,71,3
1995-04-29,72,Roula,Lick It,77,72,6
1995-04-29,73,Bone Thugs-N-Harmony Featuring Eazy-E,Foe Tha Love Of $,66,41,10
1995-04-29,74,Max-A-Million,Fat Boy,76,69,13
1995-04-29,75,Brownstone,Grapevyne,,75,1
1995-04-29,76,E-40 (Featuring Leviti),1-Luv,73,71,10
1995-04-29,77,Kut Klose,I Like,81,77,3
1995-04-29,78,Craig Mack,Get Down,75,38,18
1995-04-29,79,The Beatles,Baby It's You,67,67,2
1995-04-29,80,R.E.M.,Strange Currencies,,80,1
1995-04-29,81,DJ Quik,Safe + Sound,83,81,5
1995-04-29,82,Monica,Don't Take It Personal (Just One Of Dem Days),,82,1
1995-04-29,83,95 South,Rodeo,82,77,12
1995-04-29,84,Bruce Springsteen,Secret Garden,,84,1
1995-04-29,85,Londonbeat,Come Back,71,62,3
1995-04-29,86,Joe Diffie,So Help Me Girl,84,84,4
1995-04-29,87,Capleton,Tour,80,57,13
1995-04-29,88,Shabba Ranks,Let's Get It On,91,81,8
1995-04-29,89,Billie Ray Martin,Your Loving Arms,89,89,5
1995-04-29,90,Masta Ace Incorporated,The I.N.C. Ride,,90,1
1995-04-29,91,H-Town,Emotions,92,91,2
1995-04-29,92,Technotronic Featuring Ya Kid K,Move It To The Rhythm,98,92,3
1995-04-29,93,Keith Murray,Get Lifted,86,71,9
1995-04-29,94,Juliana Hatfield,Universal Heart-Beat,85,85,2
1995-04-29,95,Tom Petty,It's Good To Be King,,95,1
1995-04-29,96,Skee-Lo,I Wish,,96,1
1995-04-29,97,The Flaming Lips,She Don't Use Jelly,93,55,20
1995-04-29,98,Mobb Deep,Shook Ones Part II,88,59,10
1995-04-29,99,Luther Vandross,Love The One You're With/Going In Circles,95,95,2
1995-04-29,100,Barry White,Come On,87,87,2
1995-05-06,1,Montell Jordan,This Is How We Do It,1,1,11
1995-05-06,2,Adina Howard,Freak Like Me,3,2,13
1995-05-06,3,TLC,Red Light Special,2,2,10
1995-05-06,4,Dionne Farris,I Know,6,4,15
1995-05-06,5,Real McCoy,Run Away,5,3,9
1995-05-06,6,Soul For Real,Candy Rain,4,2,18
1995-05-06,7,Sheryl Crow,Strong Enough,8,5,19
1995-05-06,8,Blessid Union Of Souls,I Believe,10,8,12
1995-05-06,9,2Pac,Dear Mama/Old School,9,9,9
1995-05-06,10,Boyz II Men,Water Runs Dry,38,10,2
1995-05-06,11,Madonna,Take A Bow,11,1,21
1995-05-06,12,Bryan Adams,Have You Ever Really Loved A Woman?,22,12,4
1995-05-06,13,The Notorious B.I.G.,Big Poppa/Warning,7,6,17
1995-05-06,14,Elton John,Believe,14,14,9
1995-05-06,15,Dr. Dre,"Keep Their Heads Ringin' (From ""Friday"")",12,10,8
1995-05-06,16,Martin Page,In The House Of Stone And Light,19,16,21
1995-05-06,17,Hootie & The Blowfish,Hold My Hand,15,10,31
1995-05-06,18,Brandy,Baby,13,4,14
1995-05-06,19,Jamie Walters,Hold On,16,16,15
1995-05-06,20,TLC,Creep,17,1,26
1995-05-06,21,Des'ree,You Gotta Be,18,5,36
1995-05-06,22,Raphael Saadiq,"Ask Of You (From ""Higher Learning"")",24,22,7
1995-05-06,23,Subway (Featuring 702),This Lil' Game We Play,20,15,14
1995-05-06,24,Hootie & The Blowfish,Let Her Cry,25,24,9
1995-05-06,25,Melissa Etheridge,Like The Way I Do/If I Wanted To,27,16,12
1995-05-06,26,Firehouse,I Live My Life For You,26,26,11
1995-05-06,27,Brownstone,If You Love Me,21,8,22
1995-05-06,28,Rednex,Cotton Eye Joe,28,28,9
1995-05-06,29,Total Featuring The Notorious B.I.G.,"Can't You See (From ""New Jersey Drive"")",35,29,5
1995-05-06,30,Mary J. Blige,I'm Goin' Down,23,22,5
1995-05-06,31,Annie Lennox,"No More ""I Love You's""",31,31,9
1995-05-06,32,Da Brat,Give It 2 You,32,32,4
1995-05-06,33,Nicki French,Total Eclipse Of The Heart,41,33,6
1995-05-06,34,Stevie B,Dream About You/Funky Melody,34,34,13
1995-05-06,35,Real McCoy,Another Night,29,3,37
1995-05-06,36,Van Halen,Can't Stop Lovin' You,37,36,7
1995-05-06,37,Boyz II Men,Thank You,30,21,11
1995-05-06,38,Boyz II Men,On Bended Knee,33,1,25
1995-05-06,39,Rappin' 4-Tay Featuring The Spinners,I'll Be Around,39,39,7
1995-05-06,40,The Human League,Tell Me When,36,31,7
1995-05-06,41,Corona,The Rhythm Of The Night,40,11,26
1995-05-06,42,Foreigner,Until The End Of Time,51,42,8
1995-05-06,43,BLACKstreet,Joy,43,43,6
1995-05-06,44,Bon Jovi,Always,45,4,32
1995-05-06,45,Blues Traveler,Run-Around,49,45,7
1995-05-06,46,Melissa Etheridge,I'm The Only One,47,8,40
1995-05-06,47,Adam Ant,Wonderful,54,47,6
1995-05-06,48,IV Xample,I'd Rather Be Alone,44,44,9
1995-05-06,49,2 Unlimited,Get Ready For This,48,38,34
1995-05-06,50,Diana King,"Shy Guy (From ""Bad Boys"")",56,50,6
1995-05-06,51,Gloria Estefan,Everlasting Love,46,27,15
1995-05-06,52,Gillette,Mr. Personality,52,42,10
1995-05-06,53,Fun Factory,Close To You,57,53,8
1995-05-06,54,Madonna,Bedtime Story,42,42,3
1995-05-06,55,Jon B. Featuring Babyface,Someone To Love,69,55,2
1995-05-06,56,Various Artists,"Freedom (From ""Panther"")",64,56,3
1995-05-06,57,Monica,Don't Take It Personal (Just One Of Dem Days),82,57,2
1995-05-06,58,Keith Martin,Never Find Someone Like You,53,53,10
1995-05-06,59,Naughty By Nature,Craziest,55,51,4
1995-05-06,60,Letters To Cleo,Here & Now,61,60,7
1995-05-06,61,Usher,Think Of You,58,58,12
1995-05-06,62,K7,Move It Like This,60,54,13
1995-05-06,63,Bonnie Raitt,"You Got It (From ""Boys On The Side"")",59,33,12
1995-05-06,64,Elastica,Connection,65,64,7
1995-05-06,65,All-4-One,(She's Got) Skillz,63,57,18
1995-05-06,66,Soul For Real,Every Little Thing I Do,,66,1
1995-05-06,67,Des'ree,Feel So High,67,67,6
1995-05-06,68,Method Man Featuring Mary J. Blige,I'll Be There For You/You're All I Need To Get By,,68,1
1995-05-06,69,Brian McKnight,"Crazy Love (From ""Jason's Lyric"")",71,69,4
1995-05-06,70,Brownstone,Grapevyne,75,70,2
1995-05-06,71,Kut Klose,I Like,77,71,4
1995-05-06,72,Roula,Lick It,72,72,7
1995-05-06,73,Stevie Wonder,For Your Love,66,53,10
1995-05-06,74,R.E.M.,Strange Currencies,80,74,2
1995-05-06,75,K-Ci Hailey,If You Think You're Lonely Now,62,17,12
1995-05-06,76,Ol' Dirty Bastard,Brooklyn Zoo,70,54,11
1995-05-06,77,Tracy Byrd,The Keeper Of The Stars,68,68,6
1995-05-06,78,Bruce Springsteen,Secret Garden,84,78,2
1995-05-06,79,Bone Thugs-N-Harmony Featuring Eazy-E,Foe Tha Love Of $,73,41,11
1995-05-06,80,Max-A-Million,Fat Boy,74,69,14
1995-05-06,81,E-40 (Featuring Leviti),1-Luv,76,71,11
1995-05-06,82,Masta Ace Incorporated,The I.N.C. Ride,90,82,2
1995-05-06,83,Skee-Lo,I Wish,96,83,2
1995-05-06,84,Technotronic Featuring Ya Kid K,Move It To The Rhythm,92,84,4
1995-05-06,85,95 South,Rodeo,83,77,13
1995-05-06,86,DJ Quik,Safe + Sound,81,81,6
1995-05-06,87,Billie Ray Martin,Your Loving Arms,89,87,6
1995-05-06,88,Craig Mack,Get Down,78,38,19
1995-05-06,89,The Beatles,Baby It's You,79,67,3
1995-05-06,90,Tom Petty,It's Good To Be King,95,90,2
1995-05-06,91,H-Town,Emotions,91,91,3
1995-05-06,92,Juliana Hatfield,Universal Heart-Beat,94,85,3
1995-05-06,93,Joe Diffie,So Help Me Girl,86,84,5
1995-05-06,94,Londonbeat,Come Back,85,62,4
1995-05-06,95,Vanessa Williams,The Way That You Love,,95,1
1995-05-06,96,"Dis `N' Dat Feat. 95 South,69 Boyz & K-Nock",Freak Me Baby,,96,1
1995-05-06,97,Keith Murray,Get Lifted,93,71,10
1995-05-06,98,General Public,Rainy Days,,98,1
1995-05-06,99,Shabba Ranks,Let's Get It On,88,81,9
1995-05-06,100,Capleton,Tour,87,57,14
1995-05-13,1,Montell Jordan,This Is How We Do It,1,1,12
1995-05-13,2,Adina Howard,Freak Like Me,2,2,14
1995-05-13,3,TLC,Red Light Special,3,2,11
1995-05-13,4,Dionne Farris,I Know,4,4,16
1995-05-13,5,Bryan Adams,Have You Ever Really Loved A Woman?,12,5,5
1995-05-13,6,Real McCoy,Run Away,5,3,10
1995-05-13,7,Boyz II Men,Water Runs Dry,10,7,3
1995-05-13,8,Blessid Union Of Souls,I Believe,8,8,13
1995-05-13,9,2Pac,Dear Mama/Old School,9,9,10
1995-05-13,10,Sheryl Crow,Strong Enough,7,5,20
1995-05-13,11,Soul For Real,Candy Rain,6,2,19
1995-05-13,12,Method Man Featuring Mary J. Blige,I'll Be There For You/You're All I Need To Get By,68,12,2
1995-05-13,13,Elton John,Believe,14,13,10
1995-05-13,14,Martin Page,In The House Of Stone And Light,16,14,22
1995-05-13,15,Madonna,Take A Bow,11,1,22
1995-05-13,16,Nicki French,Total Eclipse Of The Heart,33,16,7
1995-05-13,17,The Notorious B.I.G.,Big Poppa/Warning,13,6,18
1995-05-13,18,Dr. Dre,"Keep Their Heads Ringin' (From ""Friday"")",15,10,9
1995-05-13,19,Jamie Walters,Hold On,19,16,16
1995-05-13,20,Hootie & The Blowfish,Hold My Hand,17,10,32
1995-05-13,21,Raphael Saadiq,"Ask Of You (From ""Higher Learning"")",22,21,8
1995-05-13,22,Hootie & The Blowfish,Let Her Cry,24,22,10
1995-05-13,23,Total Featuring The Notorious B.I.G.,"Can't You See (From ""New Jersey Drive"")",29,23,6
1995-05-13,24,Brandy,Baby,18,4,15
1995-05-13,25,Rednex,Cotton Eye Joe,28,25,10
1995-05-13,26,Subway (Featuring 702),This Lil' Game We Play,23,15,15
1995-05-13,27,Brownstone,If You Love Me,27,8,23
1995-05-13,28,Da Brat,Give It 2 You,32,28,5
1995-05-13,29,Annie Lennox,"No More ""I Love You's""",31,29,10
1995-05-13,30,Des'ree,You Gotta Be,21,5,37
1995-05-13,31,Firehouse,I Live My Life For You,26,26,12
1995-05-13,32,Melissa Etheridge,Like The Way I Do/If I Wanted To,25,16,13
1995-05-13,33,TLC,Creep,20,1,27
1995-05-13,34,Van Halen,Can't Stop Lovin' You,36,34,8
1995-05-13,35,Real McCoy,Another Night,35,3,38
1995-05-13,36,Stevie B,Dream About You/Funky Melody,34,34,14
1995-05-13,37,Monica,Don't Take It Personal (Just One Of Dem Days),57,37,3
1995-05-13,38,Soul For Real,Every Little Thing I Do,66,38,2
1995-05-13,39,Mary J. Blige,I'm Goin' Down,30,22,6
1995-05-13,40,The Human League,Tell Me When,40,31,8
1995-05-13,41,Blues Traveler,Run-Around,45,41,8
1995-05-13,42,Boyz II Men,On Bended Knee,38,1,26
1995-05-13,43,Rappin' 4-Tay Featuring The Spinners,I'll Be Around,39,39,8
1995-05-13,44,Boyz II Men,Thank You,37,21,12
1995-05-13,45,Adam Ant,Wonderful,47,45,7
1995-05-13,46,IV Xample,I'd Rather Be Alone,48,44,10
1995-05-13,47,Diana King,"Shy Guy (From ""Bad Boys"")",50,47,7
1995-05-13,48,Jon B. Featuring Babyface,Someone To Love,55,48,3
1995-05-13,49,Foreigner,Until The End Of Time,42,42,9
1995-05-13,50,Corona,The Rhythm Of The Night,41,11,27
1995-05-13,51,BLACKstreet,Joy,43,43,7
1995-05-13,52,Fun Factory,Close To You,53,52,9
1995-05-13,53,Various Artists,"Freedom (From ""Panther"")",56,53,4
1995-05-13,54,Gloria Estefan,Everlasting Love,51,27,16
1995-05-13,55,Keith Martin,Never Find Someone Like You,58,53,11
1995-05-13,56,Letters To Cleo,Here & Now,60,56,8
1995-05-13,57,Elastica,Connection,64,57,8
1995-05-13,58,Collective Soul,December,,58,1
1995-05-13,59,K7,Move It Like This,62,54,14
1995-05-13,60,Usher,Think Of You,61,58,13
1995-05-13,61,Brownstone,Grapevyne,70,61,3
1995-05-13,62,Gillette,Mr. Personality,52,42,11
1995-05-13,63,Naughty By Nature,Craziest,59,51,5
1995-05-13,64,Bruce Springsteen,Secret Garden,78,64,3
1995-05-13,65,Madonna,Bedtime Story,54,42,4
1995-05-13,66,R.E.M.,Strange Currencies,74,66,3
1995-05-13,67,Des'ree,Feel So High,67,67,7
1995-05-13,68,Kut Klose,I Like,71,68,5
1995-05-13,69,Brian McKnight,"Crazy Love (From ""Jason's Lyric"")",69,69,5
1995-05-13,70,All-4-One,(She's Got) Skillz,65,57,19
1995-05-13,71,Skee-Lo,I Wish,83,71,3
1995-05-13,72,Stevie Wonder,For Your Love,73,53,11
1995-05-13,73,Masta Ace Incorporated,The I.N.C. Ride,82,73,3
1995-05-13,74,H-Town,Emotions,91,74,4
1995-05-13,75,Bonnie Raitt,"You Got It (From ""Boys On The Side"")",63,33,13
1995-05-13,76,K-Ci Hailey,If You Think You're Lonely Now,75,17,13
1995-05-13,77,Roula,Lick It,72,72,8
1995-05-13,78,Tom Petty,It's Good To Be King,90,78,3
1995-05-13,79,Ol' Dirty Bastard,Brooklyn Zoo,76,54,12
1995-05-13,80,Max-A-Million,Fat Boy,80,69,15
1995-05-13,81,Corona,Baby Baby,,81,1
1995-05-13,82,Vanessa Williams,The Way That You Love,95,82,2
1995-05-13,83,Technotronic Featuring Ya Kid K,Move It To The Rhythm,84,83,5
1995-05-13,84,Juliana Hatfield,Universal Heart-Beat,92,84,4
1995-05-13,85,DJ Quik,Safe + Sound,86,81,7
1995-05-13,86,E-40 (Featuring Leviti),1-Luv,81,71,12
1995-05-13,87,Billie Ray Martin,Your Loving Arms,87,87,7
1995-05-13,88,Bone Thugs-N-Harmony Featuring Eazy-E,Foe Tha Love Of $,79,41,12
1995-05-13,89,Tracy Byrd,The Keeper Of The Stars,77,68,7
1995-05-13,90,"Dis `N' Dat Feat. 95 South,69 Boyz & K-Nock",Freak Me Baby,96,90,2
1995-05-13,91,Livin' Joy,Dreamer,,72,14
1995-05-13,92,Craig Mack,Get Down,88,38,20
1995-05-13,93,General Public,Rainy Days,98,93,2
1995-05-13,94,95 South,Rodeo,85,77,14
1995-05-13,95,John Waite,How Did I Get By Without You?,,89,7
1995-05-13,96,Joe Diffie,So Help Me Girl,93,84,6
1995-05-13,97,Lost Boyz,Lifestyles Of The Rich And Shameless,,97,1
1995-05-13,98,Alison Krauss + Union Station,When You Say Nothing At All,,98,1
1995-05-13,99,The Beatles,Baby It's You,89,67,4
1995-05-13,100,Londonbeat,Come Back,94,62,5
1995-05-20,1,Montell Jordan,This Is How We Do It,1,1,13
1995-05-20,2,Bryan Adams,Have You Ever Really Loved A Woman?,5,2,6
1995-05-20,3,Adina Howard,Freak Like Me,2,2,15
1995-05-20,4,Method Man Featuring Mary J. Blige,I'll Be There For You/You're All I Need To Get By,12,4,3
1995-05-20,5,Dionne Farris,I Know,4,4,17
1995-05-20,6,Boyz II Men,Water Runs Dry,7,6,4
1995-05-20,7,TLC,Red Light Special,3,2,12
1995-05-20,8,Nicki French,Total Eclipse Of The Heart,16,8,8
1995-05-20,9,Blessid Union Of Souls,I Believe,8,8,14
1995-05-20,10,2Pac,Dear Mama/Old School,9,9,11
1995-05-20,11,Real McCoy,Run Away,6,3,11
1995-05-20,12,Sheryl Crow,Strong Enough,10,5,21
1995-05-20,13,Soul For Real,Candy Rain,11,2,20
1995-05-20,14,Elton John,Believe,13,13,11
1995-05-20,15,Total Featuring The Notorious B.I.G.,"Can't You See (From ""New Jersey Drive"")",23,15,7
1995-05-20,16,Hootie & The Blowfish,Let Her Cry,22,16,11
1995-05-20,17,Dr. Dre,"Keep Their Heads Ringin' (From ""Friday"")",18,10,10
