date,this_week,artist,song,last_week,peak_position,weeks_on_chart
1982-04-03,63,Genesis,Man On The Corner,73,63,3
1982-04-03,64,The Cars,Since You're Gone,78,64,2
1982-04-03,65,Dan Fogelberg,Run For The Roses,,65,1
1982-04-03,66,Deniece Williams,It's Gonna Take A Miracle,,66,1
1982-04-03,67,Simon & Garfunkel,Wake Up Little Susie,,67,1
1982-04-03,68,The Boys Band,Don't Stop Me Baby (I'm On Fire),74,68,5
1982-04-03,69,Little River Band,Man On Your Mind,,69,1
1982-04-03,70,Aldo Nova,Fantasy,80,70,2
1982-04-03,71,Stars On,Stars on 45 III,85,71,2
1982-04-03,72,O'Bryan,The Gigolo,82,72,2
1982-04-03,73,Atlantic Starr,Circles,90,73,2
1982-04-03,74,Shooting Star,Hollywood,84,74,2
1982-04-03,75,Sheena Easton,When He Shines,,75,1
1982-04-03,76,Carole King,One To One,86,76,2
1982-04-03,77,Pia Zadora,I'm In Love Again,87,77,2
1982-04-03,78,Aurra,Make Up Your Mind,81,78,3
1982-04-03,79,Donnie Iris,My Girl,88,79,2
1982-04-03,80,Gordon Lightfoot,Baby Step Back,,80,1
1982-04-03,81,Duke Jupiter,I'll Drink To You,83,81,2
1982-04-03,82,War,You Got The Power,,82,1
1982-04-03,83,"Richard ""Dimples"" Fields",If It Ain't One Thing...It's Another,,83,1
1982-04-03,84,Laura Branigan,All Night With Me,92,84,3
1982-04-03,85,Waylon & Willie,Just To Satisfy You,,85,1
1982-04-03,86,T.G. Sheppard,Finally,,86,1
1982-04-03,87,Gamma,Right The First Time,,87,1
1982-04-03,88,Larry Carlton,Sleepwalk,89,74,6
1982-04-03,89,Franke & The Knockouts,Without You (Not Another Lonely Night),,89,1
1982-04-03,90,Al Jarreau,Teach Me Tonight,,90,1
1982-04-03,91,Eddie Schwartz,Over The Line,91,91,3
1982-04-03,92,Gene Cotton,If I Could Get You (into my Life),93,92,4
1982-04-03,93,Kenny Rogers,Through The Years,37,13,15
1982-04-03,94,Smokey Robinson,Tell Me Tomorrow - Part I,38,33,12
1982-04-03,95,Irene Cara,Anyone Can See,42,42,18
1982-04-03,96,Alabama,Love In The First Degree,44,15,21
1982-04-03,97,Prism,Don't Let Him Know,50,39,10
1982-04-03,98,Sammy Hagar,I'll Fall In Love Again,51,43,10
1982-04-03,99,Barbra Streisand,Memory,52,52,7
1982-04-03,100,Daryl Hall John Oates,I Can't Go For That (No Can Do),57,1,21
1982-04-10,1,Joan Jett & The Blackhearts,I Love Rock 'N Roll,1,1,10
1982-04-10,2,Go-Go's,We Got The Beat,3,2,11
1982-04-10,3,Vangelis,Chariots Of Fire - Titles,6,3,18
1982-04-10,4,The J. Geils Band,Freeze-frame,7,4,8
1982-04-10,5,Olivia Newton-John,Make A Move On Me,5,5,9
1982-04-10,6,Rick Springfield,Don't Talk To Strangers,8,6,6
1982-04-10,7,Journey,Open Arms,2,2,13
1982-04-10,8,Stevie Wonder,That Girl,4,4,13
1982-04-10,9,Bertie Higgins,Key Largo,10,9,22
1982-04-10,10,Huey Lewis & The News,Do You Believe In Love,12,10,10
1982-04-10,11,Buckner & Garcia,Pac-Man Fever,9,9,14
1982-04-10,12,Stevie Nicks,Edge Of Seventeen (Just Like The White Winged Dove),14,12,8
1982-04-10,13,The Pointer Sisters,Should I Do It,13,13,12
1982-04-10,14,Van Halen,(Oh) Pretty Woman,15,14,10
1982-04-10,15,Quincy Jones Featuring James Ingram,One Hundred Ways,17,15,17
1982-04-10,16,Paul Davis,'65 Love Affair,18,16,7
1982-04-10,17,Air Supply,Sweet Dreams,11,5,18
1982-04-10,18,Quarterflash,Find Another Fool,20,18,9
1982-04-10,19,Bob & Doug McKenzie,Take Off,16,16,11
1982-04-10,20,LeRoux,Nobody Said It Was Easy (Lookin' For The Lights),21,20,9
1982-04-10,21,Tommy Tutone,867-5309/jenny,24,21,12
1982-04-10,22,Greg Guidry,Goin' Down,25,22,9
1982-04-10,23,Sister Sledge,My Guy,23,23,11
1982-04-10,24,Daryl Hall John Oates,Did It In A Minute,30,24,4
1982-04-10,25,Kool & The Gang,Get Down On It,40,25,7
1982-04-10,26,Foreigner,Juke Box Hero,26,26,9
1982-04-10,27,Dr. Hook,Baby Makes Her Blue Jeans Talk,28,27,7
1982-04-10,28,Charlene,I've Never Been To Me,32,28,9
1982-04-10,29,Paul McCartney And Stevie Wonder,Ebony And Ivory,,29,1
1982-04-10,30,Willie Nelson,Always On My Mind,48,30,6
1982-04-10,31,The J. Geils Band,Centerfold,19,1,23
1982-04-10,32,The Oak Ridge Boys,Bobbie Sue,22,12,13
1982-04-10,33,Junior,Mama Used To Say,41,33,9
1982-04-10,34,The Beatles,The Beatles' Movie Medley,50,34,3
1982-04-10,35,Meco,Pop Goes The Movies Part I,39,35,9
1982-04-10,36,Mike Post,Theme From Magnum P.i.,37,36,10
1982-04-10,37,Tom Tom Club,Genius Of Love,47,37,12
1982-04-10,38,The Rolling Stones,Hang Fire,45,38,4
1982-04-10,39,The Human League,Don't You Want Me,46,39,6
1982-04-10,40,Ray Parker Jr.,The Other Woman,51,40,4
1982-04-10,41,George Duke,Shine On,43,41,8
1982-04-10,42,Elton John,Empty Garden (Hey Hey Johnny),57,42,4
1982-04-10,43,A Taste Of Honey,I'll Try Something New,53,43,5
1982-04-10,44,Roberta Flack,Making Love,49,44,6
1982-04-10,45,Stars On,Stars on 45 III,71,45,3
1982-04-10,46,The Charlie Daniels Band,Still In Saigon,61,46,3
1982-04-10,47,Barry Manilow,Let's Hang On,60,47,4
1982-04-10,48,John Denver,Shanghai Breezes,52,48,6
1982-04-10,49,David Lasley,If I Had My Wish Tonight,59,49,5
1982-04-10,50,Soft Cell,Tainted Love,56,50,13
1982-04-10,51,Glass Moon,On A Carousel,58,51,5
1982-04-10,52,George Benson,Never Give Up On A Good Thing,54,52,8
1982-04-10,53,Sugarhill Gang,Apache,55,53,9
1982-04-10,54,The Cars,Since You're Gone,64,54,3
1982-04-10,55,Genesis,Man On The Corner,63,55,4
1982-04-10,56,Dan Fogelberg,Run For The Roses,65,56,2
1982-04-10,57,Little River Band,Man On Your Mind,69,57,2
1982-04-10,58,Deniece Williams,It's Gonna Take A Miracle,66,58,2
1982-04-10,59,Simon & Garfunkel,Wake Up Little Susie,67,59,2
1982-04-10,60,Neil Diamond,On The Way To The Sky,27,27,9
1982-04-10,61,Aldo Nova,Fantasy,70,61,3
1982-04-10,62,The Boys Band,Don't Stop Me Baby (I'm On Fire),68,62,6
1982-04-10,63,Atlantic Starr,Circles,73,63,3
1982-04-10,64,Sheena Easton,When He Shines,75,64,2
1982-04-10,65,Carole King,One To One,76,65,3
1982-04-10,66,O'Bryan,The Gigolo,72,66,3
1982-04-10,67,Pia Zadora,I'm In Love Again,77,67,3
1982-04-10,68,The Cars,Shake It Up,29,4,21
1982-04-10,69,Donnie Iris,My Girl,79,69,3
1982-04-10,70,Shooting Star,Hollywood,74,70,3
1982-04-10,71,Gordon Lightfoot,Baby Step Back,80,71,2
1982-04-10,72,Duke Jupiter,I'll Drink To You,81,72,3
1982-04-10,73,Diana Ross,Work That Body,,73,1
1982-04-10,74,War,You Got The Power,82,74,2
1982-04-10,75,Aurra,Make Up Your Mind,78,75,4
1982-04-10,76,Waylon & Willie,Just To Satisfy You,85,76,2
1982-04-10,77,"Richard ""Dimples"" Fields",If It Ain't One Thing...It's Another,83,77,2
1982-04-10,78,Laura Branigan,All Night With Me,84,78,4
1982-04-10,79,Loverboy,When It's Over,,79,1
1982-04-10,80,T.G. Sheppard,Finally,86,80,2
1982-04-10,81,Franke & The Knockouts,Without You (Not Another Lonely Night),89,81,2
1982-04-10,82,Shalamar,A Night To Remember,,82,1
1982-04-10,83,Al Jarreau,Teach Me Tonight,90,83,2
1982-04-10,84,Gene Cotton,If I Could Get You (into my Life),92,84,5
1982-04-10,85,Gamma,Right The First Time,87,85,2
1982-04-10,86,Larry Carlton,Sleepwalk,88,74,7
1982-04-10,87,The Police,Secret Journey,,87,1
1982-04-10,88,Chris Rea,Loving You,,88,1
1982-04-10,89,Eddie Rabbitt,I Don't Know Where To Start,,89,1
1982-04-10,90,Cheri,Murphy's Law,,90,1
1982-04-10,91,Eddie Schwartz,Over The Line,91,91,4
1982-04-10,92,Rod Stewart,Tonight I'm Yours (Don't Hurt Me),31,20,12
1982-04-10,93,Diana Ross,"Mirror, Mirror",33,8,14
1982-04-10,94,The Police,Spirits In The Material World,34,11,13
1982-04-10,95,Dan Fogelberg,Leader Of The Band,35,9,20
1982-04-10,96,Little River Band,Take It Easy On Me,36,10,19
1982-04-10,97,Stevie Woods,Just Can't Win 'em All,38,38,12
1982-04-10,98,Survivor,Summer Nights,62,62,8
1982-04-10,99,ABBA,When All Is Said And Done,44,27,14
1982-04-10,100,Cliff Richard,Daddy's Home,42,23,13
1982-04-17,1,Joan Jett & The Blackhearts,I Love Rock 'N Roll,1,1,11
1982-04-17,2,Go-Go's,We Got The Beat,2,2,12
1982-04-17,3,Vangelis,Chariots Of Fire - Titles,3,3,19
1982-04-17,4,The J. Geils Band,Freeze-frame,4,4,9
1982-04-17,5,Olivia Newton-John,Make A Move On Me,5,5,10
1982-04-17,6,Rick Springfield,Don't Talk To Strangers,6,6,7
1982-04-17,7,Huey Lewis & The News,Do You Believe In Love,10,7,11
1982-04-17,8,Bertie Higgins,Key Largo,9,8,23
1982-04-17,9,Journey,Open Arms,7,2,14
1982-04-17,10,Stevie Wonder,That Girl,8,4,14
1982-04-17,11,Stevie Nicks,Edge Of Seventeen (Just Like The White Winged Dove),12,11,9
1982-04-17,12,Van Halen,(Oh) Pretty Woman,14,12,11
1982-04-17,13,Paul Davis,'65 Love Affair,16,13,8
1982-04-17,14,Quincy Jones Featuring James Ingram,One Hundred Ways,15,14,18
1982-04-17,15,Tommy Tutone,867-5309/jenny,21,15,13
1982-04-17,16,Quarterflash,Find Another Fool,18,16,10
1982-04-17,17,Daryl Hall John Oates,Did It In A Minute,24,17,5
1982-04-17,18,LeRoux,Nobody Said It Was Easy (Lookin' For The Lights),20,18,10
1982-04-17,19,Greg Guidry,Goin' Down,22,19,10
1982-04-17,20,Kool & The Gang,Get Down On It,25,20,8
1982-04-17,21,Paul McCartney And Stevie Wonder,Ebony And Ivory,29,21,2
1982-04-17,22,The Beatles,The Beatles' Movie Medley,34,22,4
1982-04-17,23,Charlene,I've Never Been To Me,28,23,10
1982-04-17,24,Buckner & Garcia,Pac-Man Fever,11,9,15
1982-04-17,25,Dr. Hook,Baby Makes Her Blue Jeans Talk,27,25,8
1982-04-17,26,Willie Nelson,Always On My Mind,30,26,7
1982-04-17,27,The Pointer Sisters,Should I Do It,13,13,13
1982-04-17,28,Ray Parker Jr.,The Other Woman,40,28,5
1982-04-17,29,Air Supply,Sweet Dreams,17,5,19
1982-04-17,30,The Rolling Stones,Hang Fire,38,30,5
1982-04-17,31,Junior,Mama Used To Say,33,31,10
1982-04-17,32,The Human League,Don't You Want Me,39,32,7
1982-04-17,33,Tom Tom Club,Genius Of Love,37,33,13
1982-04-17,34,Mike Post,Theme From Magnum P.i.,36,34,11
1982-04-17,35,Meco,Pop Goes The Movies Part I,35,35,10
1982-04-17,36,Elton John,Empty Garden (Hey Hey Johnny),42,36,5
1982-04-17,37,Bob & Doug McKenzie,Take Off,19,16,12
1982-04-17,38,Stars On,Stars on 45 III,45,38,4
1982-04-17,39,The Charlie Daniels Band,Still In Saigon,46,39,4
1982-04-17,40,Roberta Flack,Making Love,44,40,7
1982-04-17,41,A Taste Of Honey,I'll Try Something New,43,41,6
1982-04-17,42,Barry Manilow,Let's Hang On,47,42,5
1982-04-17,43,Sister Sledge,My Guy,23,23,12
1982-04-17,44,John Denver,Shanghai Breezes,48,44,7
1982-04-17,45,David Lasley,If I Had My Wish Tonight,49,45,6
1982-04-17,46,Dan Fogelberg,Run For The Roses,56,46,3
1982-04-17,47,Little River Band,Man On Your Mind,57,47,3
1982-04-17,48,The Cars,Since You're Gone,54,48,4
1982-04-17,49,Soft Cell,Tainted Love,50,49,14
1982-04-17,50,Glass Moon,On A Carousel,51,50,6
1982-04-17,51,Genesis,Man On The Corner,55,51,5
1982-04-17,52,Deniece Williams,It's Gonna Take A Miracle,58,52,3
1982-04-17,53,Sugarhill Gang,Apache,53,53,10
1982-04-17,54,Simon & Garfunkel,Wake Up Little Susie,59,54,3
1982-04-17,55,Donnie Iris,My Girl,69,55,4
1982-04-17,56,Aldo Nova,Fantasy,61,56,4
1982-04-17,57,Pia Zadora,I'm In Love Again,67,57,4
1982-04-17,58,Atlantic Starr,Circles,63,58,4
1982-04-17,59,Sheena Easton,When He Shines,64,59,3
1982-04-17,60,Carole King,One To One,65,60,4
1982-04-17,61,The Boys Band,Don't Stop Me Baby (I'm On Fire),62,61,7
1982-04-17,62,O'Bryan,The Gigolo,66,62,4
1982-04-17,63,Gordon Lightfoot,Baby Step Back,71,63,3
1982-04-17,64,Diana Ross,Work That Body,73,64,2
1982-04-17,65,Duke Jupiter,I'll Drink To You,72,65,4
1982-04-17,66,War,You Got The Power,74,66,3
1982-04-17,67,Franke & The Knockouts,Without You (Not Another Lonely Night),81,67,3
1982-04-17,68,Asia,Heat Of The Moment,,68,1
1982-04-17,69,Waylon & Willie,Just To Satisfy You,76,69,3
1982-04-17,70,"Richard ""Dimples"" Fields",If It Ain't One Thing...It's Another,77,70,3
1982-04-17,71,Loverboy,When It's Over,79,71,2
1982-04-17,72,Laura Branigan,All Night With Me,78,72,5
1982-04-17,73,Aurra,Make Up Your Mind,75,73,5
1982-04-17,74,T.G. Sheppard,Finally,80,74,3
1982-04-17,75,Foreigner,Juke Box Hero,26,26,10
1982-04-17,76,Shalamar,A Night To Remember,82,76,2
1982-04-17,77,Al Jarreau,Teach Me Tonight,83,77,3
1982-04-17,78,Gene Cotton,If I Could Get You (into my Life),84,78,6
1982-04-17,79,Eddie Rabbitt,I Don't Know Where To Start,89,79,2
1982-04-17,80,The Police,Secret Journey,87,80,2
1982-04-17,81,Toto,Rosanna,,81,1
1982-04-17,82,Cheri,Murphy's Law,90,82,2
1982-04-17,83,David Bowie,Cat People (Putting Out Fire),,83,1
1982-04-17,84,Gamma,Right The First Time,85,84,3
1982-04-17,85,Prism,Turn On Your Radar,,85,1
1982-04-17,86,Dionne Warwick & Johnny Mathis,Friends In Love,,86,1
1982-04-17,87,Shooting Star,Hollywood,70,70,4
1982-04-17,88,Chris Rea,Loving You,88,88,2
1982-04-17,89,The J. Geils Band,Centerfold,31,1,24
1982-04-17,90,Smokey Robinson,Old Fashioned Love,,90,1
1982-04-17,91,Eddie Schwartz,Over The Line,91,91,5
1982-04-17,92,West Street Mob,Sing A Simple Song,,92,1
1982-04-17,93,The Oak Ridge Boys,Bobbie Sue,32,12,14
1982-04-17,94,Rod Stewart,Tonight I'm Yours (Don't Hurt Me),92,20,13
1982-04-17,95,ABBA,The Visitors,,95,1
1982-04-17,96,Larry Carlton,Sleepwalk,86,74,8
1982-04-17,97,George Duke,Shine On,41,41,9
1982-04-17,98,George Benson,Never Give Up On A Good Thing,52,52,9
1982-04-17,99,Neil Diamond,On The Way To The Sky,60,27,10
1982-04-17,100,The Cars,Shake It Up,68,4,22
1982-04-24,1,Joan Jett & The Blackhearts,I Love Rock 'N Roll,1,1,12
1982-04-24,2,Go-Go's,We Got The Beat,2,2,13
1982-04-24,3,Vangelis,Chariots Of Fire - Titles,3,3,20
1982-04-24,4,The J. Geils Band,Freeze-frame,4,4,10
1982-04-24,5,Rick Springfield,Don't Talk To Strangers,6,5,8
1982-04-24,6,Paul McCartney And Stevie Wonder,Ebony And Ivory,21,6,3
1982-04-24,7,Huey Lewis & The News,Do You Believe In Love,7,7,12
1982-04-24,8,Bertie Higgins,Key Largo,8,8,24
1982-04-24,9,Paul Davis,'65 Love Affair,13,9,9
1982-04-24,10,Tommy Tutone,867-5309/jenny,15,10,14
1982-04-24,11,Stevie Nicks,Edge Of Seventeen (Just Like The White Winged Dove),11,11,10
1982-04-24,12,Van Halen,(Oh) Pretty Woman,12,12,12
1982-04-24,13,Olivia Newton-John,Make A Move On Me,5,5,11
1982-04-24,14,Daryl Hall John Oates,Did It In A Minute,17,14,6
1982-04-24,15,Kool & The Gang,Get Down On It,20,15,9
1982-04-24,16,Quarterflash,Find Another Fool,16,16,11
1982-04-24,17,The Beatles,The Beatles' Movie Medley,22,17,5
1982-04-24,18,LeRoux,Nobody Said It Was Easy (Lookin' For The Lights),18,18,11
1982-04-24,19,Greg Guidry,Goin' Down,19,19,11
1982-04-24,20,Charlene,I've Never Been To Me,23,20,11
1982-04-24,21,Willie Nelson,Always On My Mind,26,21,8
1982-04-24,22,Ray Parker Jr.,The Other Woman,28,22,6
1982-04-24,23,Journey,Open Arms,9,2,15
1982-04-24,24,The Rolling Stones,Hang Fire,30,24,6
1982-04-24,25,Dr. Hook,Baby Makes Her Blue Jeans Talk,25,25,9
1982-04-24,26,Stevie Wonder,That Girl,10,4,15
1982-04-24,27,The Human League,Don't You Want Me,32,27,8
1982-04-24,28,Elton John,Empty Garden (Hey Hey Johnny),36,28,6
1982-04-24,29,Mike Post,Theme From Magnum P.i.,34,29,12
1982-04-24,30,Junior,Mama Used To Say,31,30,11
1982-04-24,31,Tom Tom Club,Genius Of Love,33,31,14
1982-04-24,32,Stars On,Stars on 45 III,38,32,5
1982-04-24,33,The Charlie Daniels Band,Still In Saigon,39,33,5
1982-04-24,34,Quincy Jones Featuring James Ingram,One Hundred Ways,14,14,19
1982-04-24,35,Buckner & Garcia,Pac-Man Fever,24,9,16
1982-04-24,36,Roberta Flack,Making Love,40,36,8
1982-04-24,37,Barry Manilow,Let's Hang On,42,37,6
1982-04-24,38,Dan Fogelberg,Run For The Roses,46,38,4
1982-04-24,39,John Denver,Shanghai Breezes,44,39,8
1982-04-24,40,David Lasley,If I Had My Wish Tonight,45,40,7
1982-04-24,41,A Taste Of Honey,I'll Try Something New,41,41,7
1982-04-24,42,Little River Band,Man On Your Mind,47,42,4
1982-04-24,43,Deniece Williams,It's Gonna Take A Miracle,52,43,4
1982-04-24,44,The Cars,Since You're Gone,48,44,5
1982-04-24,45,Genesis,Man On The Corner,51,45,6
1982-04-24,46,Simon & Garfunkel,Wake Up Little Susie,54,46,4
1982-04-24,47,Donnie Iris,My Girl,55,47,5
1982-04-24,48,Soft Cell,Tainted Love,49,48,15
1982-04-24,49,Aldo Nova,Fantasy,56,49,5
1982-04-24,50,Atlantic Starr,Circles,58,50,5
1982-04-24,51,Pia Zadora,I'm In Love Again,57,51,5
1982-04-24,52,Sheena Easton,When He Shines,59,52,4
1982-04-24,53,Franke & The Knockouts,Without You (Not Another Lonely Night),67,53,4
1982-04-24,54,Carole King,One To One,60,54,5
1982-04-24,55,Asia,Heat Of The Moment,68,55,2
1982-04-24,56,Diana Ross,Work That Body,64,56,3
1982-04-24,57,Gordon Lightfoot,Baby Step Back,63,57,4
1982-04-24,58,Loverboy,When It's Over,71,58,3
1982-04-24,59,Duke Jupiter,I'll Drink To You,65,59,5
1982-04-24,60,"Richard ""Dimples"" Fields",If It Ain't One Thing...It's Another,70,60,4
1982-04-24,61,Waylon & Willie,Just To Satisfy You,69,61,4
1982-04-24,62,O'Bryan,The Gigolo,62,62,5
1982-04-24,63,The Pointer Sisters,Should I Do It,27,13,14
1982-04-24,64,The Police,Secret Journey,80,64,3
1982-04-24,65,Shalamar,A Night To Remember,76,65,3
1982-04-24,66,War,You Got The Power,66,66,4
1982-04-24,67,T.G. Sheppard,Finally,74,67,4
1982-04-24,68,Eddie Rabbitt,I Don't Know Where To Start,79,68,3
1982-04-24,69,Laura Branigan,All Night With Me,72,69,6
1982-04-24,70,Al Jarreau,Teach Me Tonight,77,70,4
1982-04-24,71,Aurra,Make Up Your Mind,73,71,6
1982-04-24,72,Toto,Rosanna,81,72,2
1982-04-24,73,Cheri,Murphy's Law,82,73,3
1982-04-24,74,David Bowie,Cat People (Putting Out Fire),83,74,2
1982-04-24,75,Foreigner,Juke Box Hero,75,26,11
1982-04-24,76,Dionne Warwick & Johnny Mathis,Friends In Love,86,76,2
1982-04-24,77,Gamma,Right The First Time,84,77,4
1982-04-24,78,Gene Cotton,If I Could Get You (into my Life),78,78,7
1982-04-24,79,Prism,Turn On Your Radar,85,79,2
1982-04-24,80,Smokey Robinson,Old Fashioned Love,90,80,2
1982-04-24,81,Patti Austin A Duet With James Ingram,"Baby, Come To Me",,81,1
1982-04-24,82,John Cougar,Hurts So Good,,82,1
1982-04-24,83,Carpenters,Beechwood 4-5789,,83,1
1982-04-24,84,Rod Stewart,How Long,,84,1
1982-04-24,85,Rainbow,Stone Cold,,85,1
1982-04-24,86,Air Supply,Sweet Dreams,29,5,20
1982-04-24,87,Meco,Pop Goes The Movies Part I,35,35,11
1982-04-24,88,Dazz Band,Let It Whip,,88,1
1982-04-24,89,Bob & Doug McKenzie,Take Off,37,16,13
1982-04-24,90,The Motels,Only The Lonely,,90,1
1982-04-24,91,ABBA,The Visitors,95,91,2
1982-04-24,92,West Street Mob,Sing A Simple Song,92,92,2
1982-04-24,93,Sister Sledge,My Guy,43,23,13
1982-04-24,94,Glass Moon,On A Carousel,50,50,7
1982-04-24,95,Sugarhill Gang,Apache,53,53,11
1982-04-24,96,The Boys Band,Don't Stop Me Baby (I'm On Fire),61,61,8
1982-04-24,97,Shooting Star,Hollywood,87,70,5
1982-04-24,98,Chris Rea,Loving You,88,88,3
1982-04-24,99,The J. Geils Band,Centerfold,89,1,25
1982-04-24,100,Rod Stewart,Tonight I'm Yours (Don't Hurt Me),94,20,14
1982-05-01,1,Joan Jett & The Blackhearts,I Love Rock 'N Roll,1,1,13
1982-05-01,2,Vangelis,Chariots Of Fire - Titles,3,2,21
1982-05-01,3,Paul McCartney And Stevie Wonder,Ebony And Ivory,6,3,4
1982-05-01,4,The J. Geils Band,Freeze-frame,4,4,11
1982-05-01,5,Rick Springfield,Don't Talk To Strangers,5,5,9
1982-05-01,6,Go-Go's,We Got The Beat,2,2,14
1982-05-01,7,Huey Lewis & The News,Do You Believe In Love,7,7,13
1982-05-01,8,Tommy Tutone,867-5309/jenny,10,8,15
1982-05-01,9,Paul Davis,'65 Love Affair,9,9,10
1982-05-01,10,Charlene,I've Never Been To Me,20,10,12
1982-05-01,11,Daryl Hall John Oates,Did It In A Minute,14,11,7
1982-05-01,12,Bertie Higgins,Key Largo,8,8,25
1982-05-01,13,Kool & The Gang,Get Down On It,15,13,10
1982-05-01,14,The Beatles,The Beatles' Movie Medley,17,14,6
1982-05-01,15,Ray Parker Jr.,The Other Woman,22,15,7
1982-05-01,16,Willie Nelson,Always On My Mind,21,16,9
1982-05-01,17,Greg Guidry,Goin' Down,19,17,12
1982-05-01,18,Stevie Nicks,Edge Of Seventeen (Just Like The White Winged Dove),11,11,11
1982-05-01,19,Van Halen,(Oh) Pretty Woman,12,12,13
1982-05-01,20,Asia,Heat Of The Moment,55,20,3
1982-05-01,21,The Human League,Don't You Want Me,27,21,9
1982-05-01,22,The Rolling Stones,Hang Fire,24,22,7
1982-05-01,23,Elton John,Empty Garden (Hey Hey Johnny),28,23,7
1982-05-01,24,Olivia Newton-John,Make A Move On Me,13,5,12
1982-05-01,25,Dr. Hook,Baby Makes Her Blue Jeans Talk,25,25,10
1982-05-01,26,Dan Fogelberg,Run For The Roses,38,26,5
1982-05-01,27,Mike Post,Theme From Magnum P.i.,29,27,13
1982-05-01,28,Little River Band,Man On Your Mind,42,28,5
1982-05-01,29,Stars On,Stars on 45 III,32,29,6
1982-05-01,30,The Charlie Daniels Band,Still In Saigon,33,30,6
1982-05-01,31,Tom Tom Club,Genius Of Love,31,31,15
1982-05-01,32,Roberta Flack,Making Love,36,32,9
1982-05-01,33,Barry Manilow,Let's Hang On,37,33,7
1982-05-01,34,Aldo Nova,Fantasy,49,34,6
1982-05-01,35,Buckner & Garcia,Pac-Man Fever,35,9,17
1982-05-01,36,David Lasley,If I Had My Wish Tonight,40,36,8
1982-05-01,37,Deniece Williams,It's Gonna Take A Miracle,43,37,5
1982-05-01,38,John Denver,Shanghai Breezes,39,38,9
1982-05-01,39,Donnie Iris,My Girl,47,39,6
1982-05-01,40,Simon & Garfunkel,Wake Up Little Susie,46,40,5
1982-05-01,41,A Taste Of Honey,I'll Try Something New,41,41,8
1982-05-01,42,Franke & The Knockouts,Without You (Not Another Lonely Night),53,42,5
1982-05-01,43,The Cars,Since You're Gone,44,43,6
1982-05-01,44,Genesis,Man On The Corner,45,44,7
1982-05-01,45,Atlantic Starr,Circles,50,45,6
1982-05-01,46,Sheena Easton,When He Shines,52,46,5
1982-05-01,47,Pia Zadora,I'm In Love Again,51,47,6
1982-05-01,48,Soft Cell,Tainted Love,48,48,16
1982-05-01,49,Diana Ross,Work That Body,56,49,4
1982-05-01,50,Carole King,One To One,54,50,6
1982-05-01,51,Loverboy,When It's Over,58,51,4
1982-05-01,52,The Police,Secret Journey,64,52,4
1982-05-01,53,Gordon Lightfoot,Baby Step Back,57,53,5
1982-05-01,54,"Richard ""Dimples"" Fields",If It Ain't One Thing...It's Another,60,54,5
1982-05-01,55,Waylon & Willie,Just To Satisfy You,61,55,5
1982-05-01,56,Eddie Rabbitt,I Don't Know Where To Start,68,56,4
1982-05-01,57,O'Bryan,The Gigolo,62,57,6
1982-05-01,58,Duke Jupiter,I'll Drink To You,59,58,6
1982-05-01,59,Toto,Rosanna,72,59,3
1982-05-01,60,Shalamar,A Night To Remember,65,60,4
1982-05-01,61,T.G. Sheppard,Finally,67,61,5
1982-05-01,62,Quarterflash,Find Another Fool,16,16,12
1982-05-01,63,Joan Jett & The Blackhearts,Crimson And Clover,,63,1
1982-05-01,64,Dionne Warwick & Johnny Mathis,Friends In Love,76,64,3
1982-05-01,65,Dazz Band,Let It Whip,88,65,2
1982-05-01,66,John Cougar,Hurts So Good,82,66,2
1982-05-01,67,Smokey Robinson,Old Fashioned Love,80,67,3
1982-05-01,68,David Bowie,Cat People (Putting Out Fire),74,68,3
1982-05-01,69,Prism,Turn On Your Radar,79,69,3
1982-05-01,70,Al Jarreau,Teach Me Tonight,70,70,5
1982-05-01,71,Cheri,Murphy's Law,73,71,4
1982-05-01,72,Rod Stewart,How Long,84,72,2
1982-05-01,73,Rainbow,Stone Cold,85,73,2
1982-05-01,74,Patti Austin A Duet With James Ingram,"Baby, Come To Me",81,74,2
1982-05-01,75,Carpenters,Beechwood 4-5789,83,75,2
1982-05-01,76,Gene Cotton,If I Could Get You (into my Life),78,76,8
1982-05-01,77,Gamma,Right The First Time,77,77,5
1982-05-01,78,Queen,Body Language,,78,1
1982-05-01,79,Karla Bonoff,Personally,,79,1
1982-05-01,80,The Motels,Only The Lonely,90,80,2
1982-05-01,81,Ronnie Milsap,Any Day Now,,81,1
1982-05-01,82,38 Special,Caught Up In You,,82,1
1982-05-01,83,Jimmy Hall,Fool For Your Love,,83,1
1982-05-01,84,ABBA,The Visitors,91,84,3
1982-05-01,85,LeRoux,Nobody Said It Was Easy (Lookin' For The Lights),18,18,12
1982-05-01,86,Bertie Higgins,Just Another Day In Paradise,,86,1
1982-05-01,87,Alessi,Put Away Your Love,,87,1
1982-05-01,88,Journey,Open Arms,23,2,16
1982-05-01,89,West Street Mob,Sing A Simple Song,92,89,3
1982-05-01,90,Patrice Rushen,Forget Me Nots,,90,1
1982-05-01,91,Stevie Wonder,That Girl,26,4,16
1982-05-01,92,Junior,Mama Used To Say,30,30,12
1982-05-01,93,Sister Sledge,My Guy,93,23,14
1982-05-01,94,Quincy Jones Featuring James Ingram,One Hundred Ways,34,14,20
1982-05-01,95,The Pointer Sisters,Should I Do It,63,13,15
1982-05-01,96,War,You Got The Power,66,66,5
1982-05-01,97,Laura Branigan,All Night With Me,69,69,7
