date,this_week,artist,song,last_week,peak_position,weeks_on_chart
1998-03-21,90,Faith Hill,This Kiss,,90,1
1998-03-21,91,Fruit De La Passion,Tic Tic Tac,81,81,7
1998-03-21,92,Aqua,Lollipop (Candyman),84,23,15
1998-03-21,93,Phajja,"So Long (Well, Well, Well)",87,87,5
1998-03-21,94,The Rolling Stones,Saint Of Me,94,94,3
1998-03-21,95,Sting & The Police,Roxanne `97 - Puff Daddy Remix,91,59,13
1998-03-21,96,Rockell,In A Dream,96,80,9
1998-03-21,97,Daryle Singletary,The Note,90,90,4
1998-03-21,98,Kim Sanders,Jealousy,89,89,7
1998-03-21,99,Shania Twain,Don't Be Stupid (You Know I Love You),86,40,16
1998-03-21,100,Reba McEntire,What If,88,50,15
1998-03-28,1,Will Smith,Gettin' Jiggy Wit It,1,1,5
1998-03-28,2,Usher,Nice & Slow,2,1,10
1998-03-28,3,Destiny's Child,"No, No, No",4,3,18
1998-03-28,4,Celine Dion,My Heart Will Go On,3,1,5
1998-03-28,5,Madonna,Frozen,8,5,2
1998-03-28,6,Savage Garden,Truly Madly Deeply,5,1,17
1998-03-28,7,Montell Jordan Feat. Master P & Silkk The Shocker,Let's Ride,63,7,4
1998-03-28,8,Wyclef Jean,Gone Till November,7,7,8
1998-03-28,9,Lord Tariq & Peter Gunz,Deja Vu [Uptown Baby],11,9,16
1998-03-28,10,Mase Featuring Total,What You Want,6,6,9
1998-03-28,11,Next,Too Close,13,11,7
1998-03-28,12,Public Announcement,Body Bumpin' Yippie-Yi-Yo,14,12,6
1998-03-28,13,The Verve,Bitter Sweet Symphony,,13,1
1998-03-28,14,Janet,Together Again,9,1,15
1998-03-28,15,K-Ci & JoJo,All My Life,,15,1
1998-03-28,16,Jimmy Ray,Are You Jimmy Ray?,15,13,6
1998-03-28,17,*NSYNC,I Want You Back,17,17,4
1998-03-28,18,K.P. & Envyi,Swing My Way,10,6,14
1998-03-28,19,Shania Twain,You're Still The One,20,19,7
1998-03-28,20,LeAnn Rimes,How Do I Live,12,2,41
1998-03-28,21,2Pac Featuring Eric Williams,Do For Love,27,21,2
1998-03-28,22,Sylk-E. Fyne Featuring Chill,Romeo And Juliet,29,22,7
1998-03-28,23,Loreena McKennitt,The Mummers' Dance,18,18,4
1998-03-28,24,Third Eye Blind,How's It Going To Be,19,9,17
1998-03-28,25,"Master P Feat. Fiend, Silkk The Shocker, Mia X & Mystikal",Make Em' Say Uhh!,26,25,9
1998-03-28,26,Uncle Sam,I Don't Ever Want To See You Again,16,6,21
1998-03-28,27,Billie Myers,Kiss The Rain,22,15,21
1998-03-28,28,Paula Cole,I Don't Want To Wait,21,11,22
1998-03-28,29,JD Featuring Da Brat,The Party Continues,30,29,4
1998-03-28,30,Spice Girls,Too Much,24,9,7
1998-03-28,31,Usher,You Make Me Wanna...,28,2,32
1998-03-28,32,SWV,Rain,,32,1
1998-03-28,33,Puff Daddy & The Family (Feat. The Notorious B.I.G. & Mase),Been Around The World,23,2,17
1998-03-28,34,Aretha Franklin,A Rose Is Still A Rose,34,34,3
1998-03-28,35,Boyz II Men,A Song For Mama,25,7,16
1998-03-28,36,Aerosmith,Pink,31,27,5
1998-03-28,37,Puff Daddy & The Family Featuring The Notorious B.I.G. & Busta Rh,Victory,50,37,2
1998-03-28,38,Elton John,Candle In The Wind 1997/Something About The Way You Look Tonight,32,1,25
1998-03-28,39,INOJ/LATHUN,Love You Down,35,25,8
1998-03-28,40,Robyn,Show Me Love,33,7,20
1998-03-28,41,Third Eye Blind,Semi-Charmed Life,36,4,39
1998-03-28,42,Chumbawamba,Tubthumping,38,6,29
1998-03-28,43,Sister Hazel,All For You,44,11,38
1998-03-28,44,DMX Featuring Sheek Of The Lox,Get At Me Dog,46,44,5
1998-03-28,45,All Saints,I Know Where It's At,40,36,9
1998-03-28,46,Jon B,They Don't Know,43,29,9
1998-03-28,47,Backstreet Boys,Quit Playing Games (With My Heart),42,2,40
1998-03-28,48,LL Cool J,Father,37,18,9
1998-03-28,49,Lisa Loeb,I Do,41,17,22
1998-03-28,50,Busta Rhymes,Dangerous,45,9,12
1998-03-28,51,Somethin' For The People,All I Do,47,47,6
1998-03-28,52,Jay-Z Featuring BLACKstreet,The City Is Mine,52,52,9
1998-03-28,53,Smooth,Strawberries,53,53,6
1998-03-28,54,Queen Pen Featuring Eric Williams,All My Love,39,28,8
1998-03-28,55,Sarah McLachlan,Sweet Surrender,54,28,7
1998-03-28,56,Mya & Sisqo,It's All About Me,62,56,3
1998-03-28,57,Jo Dee Messina,I'm Alright,60,57,3
1998-03-28,58,Blessid Union Of Souls,Light In Your Eyes,56,48,7
1998-03-28,59,Luke Featuring No Good But So Good,Raise The Roof,,59,1
1998-03-28,60,"Silkk The Shocker Featuring Master P, Destiny's Child, O'Dell, Mo",Just Be Straight With Me,66,60,2
1998-03-28,61,Pearl Jam,Given To Fly,51,21,10
1998-03-28,62,Tamia,Imagination,68,62,2
1998-03-28,63,The Lox,If You Think I'm Jiggy,49,30,8
1998-03-28,64,Meredith Brooks,What Would Happen,55,46,5
1998-03-28,65,Militia,Burn,61,52,12
1998-03-28,66,Salt-N-Pepa,Gitty Up,,66,1
1998-03-28,67,Hanson,I Will Come To You,57,9,18
1998-03-28,68,Keith Washington,Bring It On,64,64,4
1998-03-28,69,The Tuesdays,It's Up To You,72,69,2
1998-03-28,70,Ol Skool [Featuring Keith Sweat & Xscape],Am I Dreaming,58,31,8
1998-03-28,71,Clay Walker,Then What?,71,66,8
1998-03-28,72,Playa,Cheers 2 U,,72,1
1998-03-28,73,Dru Hill,We're Not Making Love No More,59,13,16
1998-03-28,74,Mono,Life In Mono,70,70,7
1998-03-28,75,Elusion,Reality,75,75,3
1998-03-28,76,Beenie Man,Who Am I,84,76,3
1998-03-28,77,Dakota Moon,A Promise I Make,82,77,2
1998-03-28,78,Faith Hill,This Kiss,90,78,2
1998-03-28,79,KAI,Say You'll Stay,81,59,15
1998-03-28,80,Anita Cochran (Duet With Steve Wariner),What If I Said,67,59,13
1998-03-28,81,Deja Vu,My Heart Will Go On,83,78,3
1998-03-28,82,Barenaked Ladies,Brian Wilson,78,68,19
1998-03-28,83,Alana Davis,32 Flavors,65,37,17
1998-03-28,84,David Kersh,If I Never Stop Loving You,76,67,7
1998-03-28,85,Do Or Die Featuring Johnny P & Twista,Still Po' Pimpin',,85,1
1998-03-28,86,Jody Watley,Off The Hook,77,73,6
1998-03-28,87,WC From Westside Connection,Just Clownin',74,56,16
1998-03-28,88,The Notorious B.I.G.,Going Back To Cali,80,26,17
1998-03-28,89,She Moves,It's Your Love,89,89,2
1998-03-28,90,Born Jamericans,Send My Love/Send One Your Love,85,72,8
1998-03-28,91,PRINCE BE & Ky-Mani,Gotta Be...Movin' On Up,,91,1
1998-03-28,92,Lutricia McNeal,Ain't That Just The Way,88,63,13
1998-03-28,93,Metallica,The Memory Remains,87,28,18
1998-03-28,94,Fruit De La Passion,Tic Tic Tac,91,81,8
1998-03-28,95,Rockell,In A Dream,96,80,10
1998-03-28,96,Aqua,Lollipop (Candyman),92,23,16
1998-03-28,97,Mic Geronimo Featuring DMX & Black Rob,Nothin' Move But The Money,86,70,6
1998-03-28,98,Kim Sanders,Jealousy,98,89,8
1998-03-28,99,Daryle Singletary,The Note,97,90,5
1998-03-28,100,The Rolling Stones,Saint Of Me,94,94,4
1998-04-04,1,K-Ci & JoJo,All My Life,15,1,2
1998-04-04,2,Madonna,Frozen,5,2,3
1998-04-04,3,Usher,Nice & Slow,2,1,11
1998-04-04,4,Celine Dion,My Heart Will Go On,4,1,6
1998-04-04,5,Destiny's Child,"No, No, No",3,3,19
1998-04-04,6,Montell Jordan Feat. Master P & Silkk The Shocker,Let's Ride,7,6,5
1998-04-04,7,Savage Garden,Truly Madly Deeply,6,1,18
1998-04-04,8,Will Smith,Gettin' Jiggy Wit It,1,1,6
1998-04-04,9,Wyclef Jean,Gone Till November,8,7,9
1998-04-04,10,Next,Too Close,11,10,8
1998-04-04,11,Lord Tariq & Peter Gunz,Deja Vu [Uptown Baby],9,9,17
1998-04-04,12,The Verve,Bitter Sweet Symphony,13,12,2
1998-04-04,13,Public Announcement,Body Bumpin' Yippie-Yi-Yo,12,12,7
1998-04-04,14,Mase Featuring Total,What You Want,10,6,10
1998-04-04,15,Sylk-E. Fyne Featuring Chill,Romeo And Juliet,22,15,8
1998-04-04,16,Shania Twain,You're Still The One,19,16,8
1998-04-04,17,*NSYNC,I Want You Back,17,17,5
1998-04-04,18,Jimmy Ray,Are You Jimmy Ray?,16,13,7
1998-04-04,19,Janet,Together Again,14,1,16
1998-04-04,20,LeAnn Rimes,How Do I Live,20,2,42
1998-04-04,21,2Pac Featuring Eric Williams,Do For Love,21,21,3
1998-04-04,22,Third Eye Blind,How's It Going To Be,24,9,18
1998-04-04,23,K.P. & Envyi,Swing My Way,18,6,15
1998-04-04,24,"Master P Feat. Fiend, Silkk The Shocker, Mia X & Mystikal",Make Em' Say Uhh!,25,24,10
1998-04-04,25,SWV,Rain,32,25,2
1998-04-04,26,Loreena McKennitt,The Mummers' Dance,23,18,5
1998-04-04,27,Billie Myers,Kiss The Rain,27,15,22
1998-04-04,28,Paula Cole,I Don't Want To Wait,28,11,23
1998-04-04,29,JD Featuring Da Brat,The Party Continues,29,29,5
1998-04-04,30,Uncle Sam,I Don't Ever Want To See You Again,26,6,22
1998-04-04,31,Usher,You Make Me Wanna...,31,2,33
1998-04-04,32,Aretha Franklin,A Rose Is Still A Rose,34,32,4
1998-04-04,33,Spice Girls,Too Much,30,9,8
1998-04-04,34,Puff Daddy & The Family Featuring The Notorious B.I.G. & Busta Rh,Victory,37,34,3
1998-04-04,35,Puff Daddy & The Family (Feat. The Notorious B.I.G. & Mase),Been Around The World,33,2,18
1998-04-04,36,Boyz II Men,A Song For Mama,35,7,17
1998-04-04,37,Elton John,Candle In The Wind 1997/Something About The Way You Look Tonight,38,1,26
1998-04-04,38,Aerosmith,Pink,36,27,6
1998-04-04,39,INOJ/LATHUN,Love You Down,39,25,9
1998-04-04,40,Robyn,Show Me Love,40,7,21
1998-04-04,41,The Lox [Featuring DMX & Lil' Kim],"Money, Power & Respect",,41,1
1998-04-04,42,Third Eye Blind,Semi-Charmed Life,41,4,40
1998-04-04,43,Mya & Sisqo,It's All About Me,56,43,4
1998-04-04,44,Chumbawamba,Tubthumping,42,6,30
1998-04-04,45,Jon B,They Don't Know,46,29,10
1998-04-04,46,DMX Featuring Sheek Of The Lox,Get At Me Dog,44,44,6
1998-04-04,47,Backstreet Boys,Quit Playing Games (With My Heart),47,2,41
1998-04-04,48,Sister Hazel,All For You,43,11,39
1998-04-04,49,Smooth,Strawberries,53,49,7
1998-04-04,50,Jo Dee Messina,I'm Alright,57,50,4
1998-04-04,51,All Saints,I Know Where It's At,45,36,10
1998-04-04,52,Luke Featuring No Good But So Good,Raise The Roof,59,52,2
1998-04-04,53,Queen Pen Featuring Eric Williams,All My Love,54,28,9
1998-04-04,54,Busta Rhymes,Dangerous,50,9,13
1998-04-04,55,Salt-N-Pepa,Gitty Up,66,55,2
1998-04-04,56,LL Cool J,Father,48,18,10
1998-04-04,57,"Silkk The Shocker Featuring Master P, Destiny's Child, O'Dell, Mo",Just Be Straight With Me,60,57,3
1998-04-04,58,Tamia,Imagination,62,58,3
1998-04-04,59,Jay-Z Featuring BLACKstreet,The City Is Mine,52,52,10
1998-04-04,60,Blessid Union Of Souls,Light In Your Eyes,58,48,8
1998-04-04,61,Somethin' For The People,All I Do,51,47,7
1998-04-04,62,Sarah McLachlan,Sweet Surrender,55,28,8
1998-04-04,63,Pearl Jam,Given To Fly,61,21,11
1998-04-04,64,Militia,Burn,65,52,13
1998-04-04,65,Playa,Cheers 2 U,72,65,2
1998-04-04,66,The Tuesdays,It's Up To You,69,66,3
1998-04-04,67,Keith Washington,Bring It On,68,64,5
1998-04-04,68,Meredith Brooks,What Would Happen,64,46,6
1998-04-04,69,Clay Walker,Then What?,71,66,9
1998-04-04,70,Beenie Man,Who Am I,76,70,4
1998-04-04,71,The Lox,If You Think I'm Jiggy,63,30,9
1998-04-04,72,Hanson,I Will Come To You,67,9,19
1998-04-04,73,Deja Vu,My Heart Will Go On,81,73,4
1998-04-04,74,Faith Hill,This Kiss,78,74,3
1998-04-04,75,Metallica,The Unforgiven II,,75,1
1998-04-04,76,Ol Skool [Featuring Keith Sweat & Xscape],Am I Dreaming,70,31,9
1998-04-04,77,Dakota Moon,A Promise I Make,77,77,3
1998-04-04,78,Mono,Life In Mono,74,70,8
1998-04-04,79,Dru Hill,We're Not Making Love No More,73,13,17
1998-04-04,80,Barenaked Ladies,Brian Wilson,82,68,20
1998-04-04,81,Do Or Die Featuring Johnny P & Twista,Still Po' Pimpin',85,81,2
1998-04-04,82,Elusion,Reality,75,75,4
1998-04-04,83,David Kersh,If I Never Stop Loving You,84,67,8
1998-04-04,84,KAI,Say You'll Stay,79,59,16
1998-04-04,85,She Moves,It's Your Love,89,85,3
1998-04-04,86,Alana Davis,32 Flavors,83,37,18
1998-04-04,87,WC From Westside Connection,Just Clownin',87,56,17
1998-04-04,88,Jody Watley,Off The Hook,86,73,7
1998-04-04,89,Anita Cochran (Duet With Steve Wariner),What If I Said,80,59,14
1998-04-04,90,PRINCE BE & Ky-Mani,Gotta Be...Movin' On Up,91,90,2
1998-04-04,91,The Notorious B.I.G.,Going Back To Cali,88,26,18
1998-04-04,92,Born Jamericans,Send My Love/Send One Your Love,90,72,9
1998-04-04,93,Lutricia McNeal,Ain't That Just The Way,92,63,14
1998-04-04,94,Tracy Byrd,I'm From The Country,,94,1
1998-04-04,95,Voices Of Theory,Say It,,95,1
1998-04-04,96,Rockell,In A Dream,95,80,11
1998-04-04,97,Metallica,The Memory Remains,93,28,19
1998-04-04,98,Kim Sanders,Jealousy,98,89,9
1998-04-04,99,Daryle Singletary,The Note,99,90,6
1998-04-04,100,Aqua,Lollipop (Candyman),96,23,17
1998-04-11,1,K-Ci & JoJo,All My Life,1,1,3
1998-04-11,2,Montell Jordan Feat. Master P & Silkk The Shocker,Let's Ride,6,2,6
1998-04-11,3,Madonna,Frozen,2,2,4
1998-04-11,4,Next,Too Close,10,4,9
1998-04-11,5,Celine Dion,My Heart Will Go On,4,1,7
1998-04-11,6,Savage Garden,Truly Madly Deeply,7,1,19
1998-04-11,7,Usher,Nice & Slow,3,1,12
1998-04-11,8,Wyclef Jean,Gone Till November,9,7,10
1998-04-11,9,Sylk-E. Fyne Featuring Chill,Romeo And Juliet,15,9,9
1998-04-11,10,Lord Tariq & Peter Gunz,Deja Vu [Uptown Baby],11,9,18
1998-04-11,11,Will Smith,Gettin' Jiggy Wit It,8,1,7
1998-04-11,12,Destiny's Child,"No, No, No",5,3,20
1998-04-11,13,Marcy Playground,Sex And Candy,,13,1
1998-04-11,14,Public Announcement,Body Bumpin' Yippie-Yi-Yo,13,12,8
1998-04-11,15,Shania Twain,You're Still The One,16,15,9
1998-04-11,16,Mase Featuring Total,What You Want,14,6,11
1998-04-11,17,The Verve,Bitter Sweet Symphony,12,12,3
1998-04-11,18,*NSYNC,I Want You Back,17,17,6
1998-04-11,19,Janet,Together Again,19,1,17
1998-04-11,20,Jimmy Ray,Are You Jimmy Ray?,18,13,8
1998-04-11,21,LeAnn Rimes,How Do I Live,20,2,43
1998-04-11,22,"Master P Feat. Fiend, Silkk The Shocker, Mia X & Mystikal",Make Em' Say Uhh!,24,22,11
1998-04-11,23,Third Eye Blind,How's It Going To Be,22,9,19
1998-04-11,24,2Pac Featuring Eric Williams,Do For Love,21,21,4
1998-04-11,25,SWV,Rain,25,25,3
1998-04-11,26,Paula Cole,I Don't Want To Wait,28,11,24
1998-04-11,27,Billie Myers,Kiss The Rain,27,15,23
1998-04-11,28,K.P. & Envyi,Swing My Way,23,6,16
1998-04-11,29,JD Featuring Da Brat,The Party Continues,29,29,6
1998-04-11,30,Loreena McKennitt,The Mummers' Dance,26,18,6
1998-04-11,31,Aretha Franklin,A Rose Is Still A Rose,32,31,5
1998-04-11,32,Puff Daddy & The Family Featuring The Notorious B.I.G. & Busta Rh,Victory,34,32,4
1998-04-11,33,Usher,You Make Me Wanna...,31,2,34
1998-04-11,34,Uncle Sam,I Don't Ever Want To See You Again,30,6,23
1998-04-11,35,Canibus,Second Round K.O.,,35,1
1998-04-11,36,The Lox [Featuring DMX & Lil' Kim],"Money, Power & Respect",41,36,2
1998-04-11,37,Mya & Sisqo,It's All About Me,43,37,5
1998-04-11,38,Spice Girls,Too Much,33,9,9
1998-04-11,39,Elton John,Candle In The Wind 1997/Something About The Way You Look Tonight,37,1,27
1998-04-11,40,INOJ/LATHUN,Love You Down,39,25,10
1998-04-11,41,Boyz II Men,A Song For Mama,36,7,18
1998-04-11,42,Puff Daddy & The Family (Feat. The Notorious B.I.G. & Mase),Been Around The World,35,2,19
1998-04-11,43,Robyn,Show Me Love,40,7,22
1998-04-11,44,Third Eye Blind,Semi-Charmed Life,42,4,41
1998-04-11,45,Sister Hazel,All For You,48,11,40
1998-04-11,46,DMX Featuring Sheek Of The Lox,Get At Me Dog,46,44,7
1998-04-11,47,Backstreet Boys,Quit Playing Games (With My Heart),47,2,42
1998-04-11,48,Jon B,They Don't Know,45,29,11
1998-04-11,49,Jo Dee Messina,I'm Alright,50,49,5
1998-04-11,50,Chumbawamba,Tubthumping,44,6,31
1998-04-11,51,Luke Featuring No Good But So Good,Raise The Roof,52,51,3
1998-04-11,52,Aerosmith,Pink,38,27,7
1998-04-11,53,Smooth,Strawberries,49,49,8
1998-04-11,54,Salt-N-Pepa,Gitty Up,55,54,3
1998-04-11,55,The Tuesdays,It's Up To You,66,55,4
1998-04-11,56,Playa,Cheers 2 U,65,56,3
1998-04-11,57,Master P Featuring Sons Of Funk,I Got The Hook Up!,,57,1
1998-04-11,58,Tamia,Imagination,58,58,4
1998-04-11,59,All Saints,I Know Where It's At,51,36,11
1998-04-11,60,Beenie Man,Who Am I,70,60,5
1998-04-11,61,Queen Pen Featuring Eric Williams,All My Love,53,28,10
1998-04-11,62,Deja Vu,My Heart Will Go On,73,62,5
1998-04-11,63,Jay-Z Featuring BLACKstreet,The City Is Mine,59,52,11
1998-04-11,64,Faith Hill,This Kiss,74,64,4
1998-04-11,65,LL Cool J,Father,56,18,11
1998-04-11,66,Busta Rhymes,Dangerous,54,9,14
1998-04-11,67,Pearl Jam,Given To Fly,63,21,12
1998-04-11,68,Blessid Union Of Souls,Light In Your Eyes,60,48,9
1998-04-11,69,Keith Washington,Bring It On,67,64,6
1998-04-11,70,Militia,Burn,64,52,14
1998-04-11,71,Sarah McLachlan,Sweet Surrender,62,28,9
1998-04-11,72,"Silkk The Shocker Featuring Master P, Destiny's Child, O'Dell, Mo",Just Be Straight With Me,57,57,4
1998-04-11,73,Clay Walker,Then What?,69,66,10
1998-04-11,74,Dakota Moon,A Promise I Make,77,74,4
1998-04-11,75,Metallica,The Unforgiven II,75,75,2
1998-04-11,76,Somethin' For The People,All I Do,61,47,8
1998-04-11,77,Jody Watley,Off The Hook,88,73,8
1998-04-11,78,Do Or Die Featuring Johnny P & Twista,Still Po' Pimpin',81,78,3
1998-04-11,79,Mono,Life In Mono,78,70,9
1998-04-11,80,Meredith Brooks,What Would Happen,68,46,7
1998-04-11,81,Hanson,I Will Come To You,72,9,20
1998-04-11,82,Ol Skool [Featuring Keith Sweat & Xscape],Am I Dreaming,76,31,10
1998-04-11,83,She Moves,It's Your Love,85,83,4
1998-04-11,84,Dru Hill,We're Not Making Love No More,79,13,18
1998-04-11,85,David Kersh,If I Never Stop Loving You,83,67,9
1998-04-11,86,Voices Of Theory,Say It,95,86,2
1998-04-11,87,Elusion,Reality,82,75,5
1998-04-11,88,The Lox,If You Think I'm Jiggy,71,30,10
1998-04-11,89,Tracy Byrd,I'm From The Country,94,89,2
1998-04-11,90,KAI,Say You'll Stay,84,59,17
1998-04-11,91,WC From Westside Connection,Just Clownin',87,56,18
1998-04-11,92,Rockell,In A Dream,96,80,12
1998-04-11,93,Alana Davis,32 Flavors,86,37,19
1998-04-11,94,PRINCE BE & Ky-Mani,Gotta Be...Movin' On Up,90,90,3
1998-04-11,95,Brooklyn Bounce,Get Ready To Bounce,,95,1
1998-04-11,96,Lutricia McNeal,Ain't That Just The Way,93,63,15
1998-04-11,97,Anita Cochran (Duet With Steve Wariner),What If I Said,89,59,15
1998-04-11,98,The Notorious B.I.G.,Going Back To Cali,91,26,19
1998-04-11,99,Born Jamericans,Send My Love/Send One Your Love,92,72,10
1998-04-11,100,Kim Sanders,Jealousy,98,89,10
1998-04-18,1,K-Ci & JoJo,All My Life,1,1,4
1998-04-18,2,Montell Jordan Feat. Master P & Silkk The Shocker,Let's Ride,2,2,7
1998-04-18,3,Next,Too Close,4,3,10
1998-04-18,4,Madonna,Frozen,3,2,5
1998-04-18,5,Savage Garden,Truly Madly Deeply,6,1,20
1998-04-18,6,Sylk-E. Fyne Featuring Chill,Romeo And Juliet,9,6,10
1998-04-18,7,Usher,Nice & Slow,7,1,13
1998-04-18,8,Marcy Playground,Sex And Candy,13,8,2
1998-04-18,9,Wyclef Jean,Gone Till November,8,7,11
1998-04-18,10,Celine Dion,My Heart Will Go On,5,1,8
1998-04-18,11,Public Announcement,Body Bumpin' Yippie-Yi-Yo,14,11,9
1998-04-18,12,Destiny's Child,"No, No, No",12,3,21
1998-04-18,13,Lord Tariq & Peter Gunz,Deja Vu [Uptown Baby],10,9,19
1998-04-18,14,Shania Twain,You're Still The One,15,14,10
1998-04-18,15,Mase Featuring Total,What You Want,16,6,12
1998-04-18,16,Will Smith,Gettin' Jiggy Wit It,11,1,8
1998-04-18,17,*NSYNC,I Want You Back,18,17,7
1998-04-18,18,The Verve,Bitter Sweet Symphony,17,12,4
1998-04-18,19,"Master P Feat. Fiend, Silkk The Shocker, Mia X & Mystikal",Make Em' Say Uhh!,22,19,12
1998-04-18,20,Janet,Together Again,19,1,18
1998-04-18,21,Puff Daddy & The Family Featuring The Notorious B.I.G. & Busta Rh,Victory,32,21,5
1998-04-18,22,Third Eye Blind,How's It Going To Be,23,9,20
1998-04-18,23,LeAnn Rimes,How Do I Live,21,2,44
1998-04-18,24,Backstreet Boys,Everybody [Backstreet's Back],,24,1
1998-04-18,25,2Pac Featuring Eric Williams,Do For Love,24,21,5
1998-04-18,26,Mya & Sisqo,It's All About Me,37,26,6
1998-04-18,27,Paula Cole,I Don't Want To Wait,26,11,25
1998-04-18,28,The Lox [Featuring DMX & Lil' Kim],"Money, Power & Respect",36,28,3
1998-04-18,29,Aretha Franklin,A Rose Is Still A Rose,31,29,6
1998-04-18,30,JD Featuring Da Brat,The Party Continues,29,29,7
1998-04-18,31,Jimmy Ray,Are You Jimmy Ray?,20,13,9
1998-04-18,32,Billie Myers,Kiss The Rain,27,15,24
1998-04-18,33,SWV,Rain,25,25,4
1998-04-18,34,Canibus,Second Round K.O.,35,34,2
1998-04-18,35,K.P. & Envyi,Swing My Way,28,6,17
1998-04-18,36,Loreena McKennitt,The Mummers' Dance,30,18,7
1998-04-18,37,Usher,You Make Me Wanna...,33,2,35
1998-04-18,38,Uncle Sam,I Don't Ever Want To See You Again,34,6,24
1998-04-18,39,Elton John,Candle In The Wind 1997/Something About The Way You Look Tonight,39,1,28
1998-04-18,40,Master P Featuring Sons Of Funk,I Got The Hook Up!,57,40,2
1998-04-18,41,Robyn,Show Me Love,43,7,23
1998-04-18,42,Spice Girls,Too Much,38,9,10
1998-04-18,43,INOJ/LATHUN,Love You Down,40,25,11
1998-04-18,44,Third Eye Blind,Semi-Charmed Life,44,4,42
1998-04-18,45,DMX Featuring Sheek Of The Lox,Get At Me Dog,46,44,8
1998-04-18,46,Puff Daddy & The Family (Feat. The Notorious B.I.G. & Mase),Been Around The World,42,2,20
1998-04-18,47,Jo Dee Messina,I'm Alright,49,47,6
1998-04-18,48,Backstreet Boys,Quit Playing Games (With My Heart),47,2,43
1998-04-18,49,Luke Featuring No Good But So Good,Raise The Roof,51,49,4
1998-04-18,50,Sister Hazel,All For You,45,11,41
1998-04-18,51,Boyz II Men,A Song For Mama,41,7,19
1998-04-18,52,Tamia,Imagination,58,52,5
1998-04-18,53,Jon B,They Don't Know,48,29,12
1998-04-18,54,Salt-N-Pepa,Gitty Up,54,54,4
1998-04-18,55,Playa,Cheers 2 U,56,55,4
1998-04-18,56,Smooth,Strawberries,53,49,9
1998-04-18,57,LeAnn Rimes,Looking Through Your Eyes,,57,1
1998-04-18,58,Beenie Man,Who Am I,60,58,6
1998-04-18,59,Faith Hill,This Kiss,64,59,5
1998-04-18,60,Deja Vu,My Heart Will Go On,62,60,6
1998-04-18,61,The Tuesdays,It's Up To You,55,55,5
1998-04-18,62,Aerosmith,Pink,52,27,8
1998-04-18,63,Keith Washington,Bring It On,69,63,7
1998-04-18,64,Jay-Z Featuring BLACKstreet,The City Is Mine,63,52,12
1998-04-18,65,All Saints,I Know Where It's At,59,36,12
1998-04-18,66,Do Or Die Featuring Johnny P & Twista,Still Po' Pimpin',78,66,4
1998-04-18,67,Elton John,Recover Your Soul,,67,1
1998-04-18,68,Clay Walker,Then What?,73,66,11
1998-04-18,69,Queen Pen Featuring Eric Williams,All My Love,61,28,11
1998-04-18,70,Busta Rhymes,Dangerous,66,9,15
1998-04-18,71,Militia,Burn,70,52,15
1998-04-18,72,Voices Of Theory,Say It,86,72,3
1998-04-18,73,Metallica,The Unforgiven II,75,73,3
1998-04-18,74,Dakota Moon,A Promise I Make,74,74,5
1998-04-18,75,Jody Watley,Off The Hook,77,73,9
1998-04-18,76,Blessid Union Of Souls,Light In Your Eyes,68,48,10
1998-04-18,77,"Silkk The Shocker Featuring Master P, Destiny's Child, O'Dell, Mo",Just Be Straight With Me,72,57,5
1998-04-18,78,LL Cool J,Father,65,18,12
1998-04-18,79,Pearl Jam,Given To Fly,67,21,13
1998-04-18,80,Somethin' For The People,All I Do,76,47,9
1998-04-18,81,Sarah McLachlan,Sweet Surrender,71,28,10
1998-04-18,82,S.O.A.P.,This Is How We Party,,82,1
1998-04-18,83,She Moves,It's Your Love,83,83,5
1998-04-18,84,Mono,Life In Mono,79,70,10
1998-04-18,85,Meredith Brooks,What Would Happen,80,46,8
1998-04-18,86,Elusion,Reality,87,75,6
1998-04-18,87,David Kersh,If I Never Stop Loving You,85,67,10
1998-04-18,88,Tracy Byrd,I'm From The Country,89,88,3
1998-04-18,89,Dru Hill,We're Not Making Love No More,84,13,19
1998-04-18,90,The Lox,If You Think I'm Jiggy,88,30,11
1998-04-18,91,Rockell,In A Dream,92,80,13
1998-04-18,92,Ol Skool [Featuring Keith Sweat & Xscape],Am I Dreaming,82,31,11
1998-04-18,93,PRINCE BE & Ky-Mani,Gotta Be...Movin' On Up,94,90,4
1998-04-18,94,Mark Morrison,Moan & Groan,,94,1
1998-04-18,95,Brooklyn Bounce,Get Ready To Bounce,95,95,2
1998-04-18,96,Davina,Come Over To My Place,,96,1
1998-04-18,97,KAI,Say You'll Stay,90,59,18
1998-04-18,98,WC From Westside Connection,Just Clownin',91,56,19
1998-04-18,99,Lutricia McNeal,Ain't That Just The Way,96,63,16
1998-04-18,100,Alana Davis,32 Flavors,93,37,20
1998-04-25,1,Next,Too Close,3,1,11
1998-04-25,2,K-Ci & JoJo,All My Life,1,1,5
1998-04-25,3,Montell Jordan Feat. Master P & Silkk The Shocker,Let's Ride,2,2,8
1998-04-25,4,Madonna,Frozen,4,2,6
1998-04-25,5,Shania Twain,You're Still The One,14,5,11
1998-04-25,6,Sylk-E. Fyne Featuring Chill,Romeo And Juliet,6,6,11
1998-04-25,7,Public Announcement,Body Bumpin' Yippie-Yi-Yo,11,7,10
1998-04-25,8,Savage Garden,Truly Madly Deeply,5,1,21
