date,this_week,artist,song,last_week,peak_position,weeks_on_chart
1991-01-05,55,MC 900 Ft. Jesus,UFO's Are Real/Revolution 10,,55,
1991-01-12,1,Deee-Lite,Power Of Love/Build A Bridge,1,1,9
1991-01-12,2,Madonna,Justify My Love,3,2,6
1991-01-12,3,Black Box,I Don't Know Anybody Else,5,3,7
1991-01-12,4,C+C Music Factory,Gonna Make You Sweat (Everybody Dance Now),2,1,10
1991-01-12,5,Shawn Christopher,Another Sleepless Night,6,5,8
1991-01-12,6,Snap!,Mary Had A Little Boy,11,6,7
1991-01-12,7,TKA Featuring Michelle Visage,Crash (Have Some Fun),9,7,7
1991-01-12,8,Culture Beat,I Like You,12,8,7
1991-01-12,9,WestBam,The Roof Is On Fire/...And Party,10,9,8
1991-01-12,10,Ceybil,Love So Special,4,4,11
1991-01-12,11,Fast Eddie,Make Some Noise,14,11,9
1991-01-12,12,Depeche Mode,World In My Eyes,8,6,9
1991-01-12,13,M.C. Hammer,Pray,7,3,10
1991-01-12,14,Renegade Soundwave,Thunder,17,14,5
1991-01-12,15,Front 242,Tragedy For You,16,15,6
1991-01-12,16,Janet Jackson,Love Will Never Do (Without You),23,16,4
1991-01-12,17,George Michael,Freedom,21,17,5
1991-01-12,18,Adamski,The Space Jungle,22,18,5
1991-01-12,19,Ralph Tresvant,Sensitivity,19,19,7
1991-01-12,20,The Adventures Of Stevie V,Jealousy,28,20,4
1991-01-12,21,Club Idol,Last Night A DJ Saved My Life,25,21,5
1991-01-12,22,Nine Inch Nails,Sin,27,22,4
1991-01-12,23,The KLF,What Time Is Love?,26,23,5
1991-01-12,24,Inner City,(That Man) He's All Mine,15,15,7
1991-01-12,25,The Pointer Sisters,Insanity,13,11,8
1991-01-12,26,LL Cool J,Around The Way Girl,29,26,4
1991-01-12,27,Fortran 5,Love Baby/Crazy Earth,34,27,2
1991-01-12,28,T.D.C.,Keep Groovin',31,28,4
1991-01-12,29,Phil Collins,Hang In Long Enough,32,29,4
1991-01-12,30,Whitney Houston,I'm Your Baby Tonight,20,17,7
1991-01-12,31,Paul Lekakis,My House,37,31,2
1991-01-12,32,Three Generations Featuring Chevell,Superlover/Get It Off,33,32,4
1991-01-12,33,Ten City,Whatever Makes You Happy,18,16,9
1991-01-12,34,Guy,I Wanna Get With U,30,27,7
1991-01-12,35,S.I.N. Featuring Claudja Barry,Good Time,42,35,2
1991-01-12,36,David Diebold/Kim Cataluna,White Rabbit,51,36,1
1991-01-12,37,Meat Beat Manifesto,Psyche Out,48,37,2
1991-01-12,38,Real Life,Kiss The Ground,46,38,2
1991-01-12,39,Yen,Adrenalin,38,38,4
1991-01-12,40,DNA Featuring Suzanne Vega,Tom's Diner,35,13,13
1991-01-12,41,Tech Nine,Slam Jam,44,41,4
1991-01-12,42,Julian Jonah,It's A Jungle Out There,,42,1
1991-01-12,43,Soul II Soul,Missing You,,43,1
1991-01-12,44,Pet Shop Boys,So Hard,24,4,13
1991-01-12,45,Was (Not Was),How The Heart Behaves,52,45,1
1991-01-12,46,Celebrate The Nun,She's A Secretary/Strange,40,12,11
1991-01-12,47,Cathy Dennis,Just Another Dream,36,2,13
1991-01-12,48,Information Society,Think,45,5,13
1991-01-12,49,Jaya,One Kiss Per Minute,41,24,7
1991-01-12,50,Inspiral Carpets,Commercial Rain,39,15,9
1991-01-12,51,Jellybean Featuring Niki Haris,What's It Gonna Be,,51,
1991-01-12,52,The Cover Girls,Funk Boutique,,52,
1991-01-12,53,Musto And Bones Featuring PCP,Dangerous On The Dancefloor,,53,
1991-01-12,54,Tracie Spencer,This House,,54,
1991-01-12,55,Mariah Carey,Someday,,55,
1991-01-19,1,Madonna,Justify My Love,2,1,7
1991-01-19,2,Black Box,I Don't Know Anybody Else,3,2,8
1991-01-19,3,Shawn Christopher,Another Sleepless Night,5,3,9
1991-01-19,4,Deee-Lite,Power Of Love/Build A Bridge,1,1,10
1991-01-19,5,Snap!,Mary Had A Little Boy,6,5,8
1991-01-19,6,C+C Music Factory,Gonna Make You Sweat (Everybody Dance Now),4,1,11
1991-01-19,7,Culture Beat,I Like You,8,7,8
1991-01-19,8,Renegade Soundwave,Thunder,14,8,6
1991-01-19,9,WestBam,The Roof Is On Fire/...And Party,9,9,9
1991-01-19,10,TKA Featuring Michelle Visage,Crash (Have Some Fun),7,7,8
1991-01-19,11,Janet Jackson,Love Will Never Do (Without You),16,11,5
1991-01-19,12,Fast Eddie,Make Some Noise,11,11,10
1991-01-19,13,Front 242,Tragedy For You,15,13,7
1991-01-19,14,The Adventures Of Stevie V,Jealousy,20,14,5
1991-01-19,15,Adamski,The Space Jungle,18,15,6
1991-01-19,16,George Michael,Freedom,17,16,6
1991-01-19,17,Nine Inch Nails,Sin,22,17,5
1991-01-19,18,The KLF,What Time Is Love?,23,18,6
1991-01-19,19,LL Cool J,Around The Way Girl,26,19,5
1991-01-19,20,Club Idol,Last Night A DJ Saved My Life,21,20,6
1991-01-19,21,Fortran 5,Love Baby/Crazy Earth,27,21,3
1991-01-19,22,T.D.C.,Keep Groovin',28,22,5
1991-01-19,23,Ceybil,Love So Special,10,4,12
1991-01-19,24,Ralph Tresvant,Sensitivity,19,19,8
1991-01-19,25,Depeche Mode,World In My Eyes,12,6,10
1991-01-19,26,S.I.N. Featuring Claudja Barry,Good Time,35,26,3
1991-01-19,27,Meat Beat Manifesto,Psyche Out,37,27,3
1991-01-19,28,Paul Lekakis,My House,31,28,3
1991-01-19,29,David Diebold/Kim Cataluna,White Rabbit,36,29,2
1991-01-19,30,M.C. Hammer,Pray,13,3,11
1991-01-19,31,Phil Collins,Hang In Long Enough,29,29,5
1991-01-19,32,Real Life,Kiss The Ground,38,32,3
1991-01-19,33,Whitney Houston,I'm Your Baby Tonight,30,17,8
1991-01-19,34,Three Generations Featuring Chevell,Superlover/Get It Off,32,32,5
1991-01-19,35,Jellybean Featuring Niki Haris,What's It Gonna Be,51,35,1
1991-01-19,36,Guy,I Wanna Get With U,34,27,8
1991-01-19,37,Julian Jonah,It's A Jungle Out There,42,37,2
1991-01-19,38,Tracie Spencer,This House,54,38,1
1991-01-19,39,Inner City,(That Man) He's All Mine,24,15,8
1991-01-19,40,Musto And Bones Featuring PCP,Dangerous On The Dancefloor,53,40,1
1991-01-19,41,The Pointer Sisters,Insanity,25,11,9
1991-01-19,42,Soul II Soul,Missing You,43,42,2
1991-01-19,43,Was (Not Was),How The Heart Behaves,45,43,2
1991-01-19,44,The Cover Girls,Funk Boutique,52,44,1
1991-01-19,45,Blaze,So Special,,45,1
1991-01-19,46,MC 900 Ft. Jesus,UFO's Are Real/Revolution 10,,46,1
1991-01-19,47,DNA Featuring Suzanne Vega,Tom's Diner,40,13,14
1991-01-19,48,Tech Nine,Slam Jam,41,41,5
1991-01-19,49,Yen,Adrenalin,39,38,5
1991-01-19,50,Ten City,Whatever Makes You Happy,33,16,10
1991-01-19,51,Enigma,Sadeness Part 1,,51,
1991-01-19,52,New Life,Got 2 B Free,,52,
1991-01-19,53,Slam Slam,Something Ain't Right,,53,
1991-01-19,54,Michael McDonald,All We Got,,54,
1991-01-19,55,The Cure,Close To Me (Remix),,32,7
1991-01-26,1,Madonna,Justify My Love,1,1,8
1991-01-26,2,Black Box,I Don't Know Anybody Else,2,2,9
1991-01-26,3,Shawn Christopher,Another Sleepless Night,3,3,10
1991-01-26,4,Snap!,Mary Had A Little Boy,5,4,9
1991-01-26,5,Renegade Soundwave,Thunder,8,5,7
1991-01-26,6,Culture Beat,I Like You,7,6,9
1991-01-26,7,Janet Jackson,Love Will Never Do (Without You),11,7,6
1991-01-26,8,Deee-Lite,Power Of Love/Build A Bridge,4,1,11
1991-01-26,9,The Adventures Of Stevie V,Jealousy,14,9,6
1991-01-26,10,Adamski,The Space Jungle,15,10,7
1991-01-26,11,Front 242,Tragedy For You,13,11,8
1991-01-26,12,Nine Inch Nails,Sin,17,12,6
1991-01-26,13,C+C Music Factory,Gonna Make You Sweat (Everybody Dance Now),6,1,12
1991-01-26,14,LL Cool J,Around The Way Girl,19,14,6
1991-01-26,15,The KLF,What Time Is Love?,18,15,7
1991-01-26,16,George Michael,Freedom,16,16,7
1991-01-26,17,Fortran 5,Love Baby/Crazy Earth,21,17,4
1991-01-26,18,Fast Eddie,Make Some Noise,12,11,11
1991-01-26,19,T.D.C.,Keep Groovin',22,19,6
1991-01-26,20,Club Idol,Last Night A DJ Saved My Life,20,20,7
1991-01-26,21,WestBam,The Roof Is On Fire/...And Party,9,9,10
1991-01-26,22,TKA Featuring Michelle Visage,Crash (Have Some Fun),10,7,9
1991-01-26,23,S.I.N. Featuring Claudja Barry,Good Time,26,23,4
1991-01-26,24,Paul Lekakis,My House,28,24,4
1991-01-26,25,Meat Beat Manifesto,Psyche Out,27,25,4
1991-01-26,26,David Diebold/Kim Cataluna,White Rabbit,29,26,3
1991-01-26,27,Jellybean Featuring Niki Haris,What's It Gonna Be,35,27,2
1991-01-26,28,Real Life,Kiss The Ground,32,28,4
1991-01-26,29,Tracie Spencer,This House,38,29,2
1991-01-26,30,Musto And Bones Featuring PCP,Dangerous On The Dancefloor,40,30,2
1991-01-26,31,Ralph Tresvant,Sensitivity,24,19,9
1991-01-26,32,Julian Jonah,It's A Jungle Out There,37,32,3
1991-01-26,33,Blaze,So Special,45,33,2
1991-01-26,34,The Cover Girls,Funk Boutique,44,34,2
1991-01-26,35,Mariah Carey,Someday,,35,1
1991-01-26,36,Ceybil,Love So Special,23,4,13
1991-01-26,37,Depeche Mode,World In My Eyes,25,6,11
1991-01-26,38,Was (Not Was),How The Heart Behaves,43,38,3
1991-01-26,39,Soul II Soul,Missing You,42,39,3
1991-01-26,40,Rhythmatic,Frequency,,40,1
1991-01-26,41,Whitney Houston,I'm Your Baby Tonight,33,17,9
1991-01-26,42,Guy,I Wanna Get With U,36,27,9
1991-01-26,43,MC 900 Ft. Jesus,UFO's Are Real/Revolution 10,46,43,2
1991-01-26,44,Three Generations Featuring Chevell,Superlover/Get It Off,34,32,6
1991-01-26,45,Aftershock,She Loves Me She Loves Me Not,,45,1
1991-01-26,46,M.C. Hammer,Pray,30,3,12
1991-01-26,47,Phil Collins,Hang In Long Enough,31,29,6
1991-01-26,48,Enigma,Sadeness Part 1,51,48,1
1991-01-26,49,Slam Slam,Something Ain't Right,53,49,1
1991-01-26,50,Loose Ends,Don't Be A Fool,,50,1
1991-01-26,51,Teule,Drink On Me,,51,
1991-01-26,52,Trilogy,Love Me Forever Or Love Me Not,,52,
1991-01-26,53,Cause And Effect,You Think You Know Her,,53,
1991-01-26,54,Chubb Rock,Treat 'Em Right,,54,
1991-02-02,1,Black Box,I Don't Know Anybody Else,2,1,10
1991-02-02,2,Shawn Christopher,Another Sleepless Night,3,2,11
1991-02-02,3,Madonna,Justify My Love,1,1,9
1991-02-02,4,Snap!,Mary Had A Little Boy,4,4,10
1991-02-02,5,Renegade Soundwave,Thunder,5,5,8
1991-02-02,6,Janet Jackson,Love Will Never Do (Without You),7,6,7
1991-02-02,7,The Adventures Of Stevie V,Jealousy,9,7,7
1991-02-02,8,Adamski,The Space Jungle,10,8,8
1991-02-02,9,LL Cool J,Around The Way Girl,14,9,7
1991-02-02,10,Nine Inch Nails,Sin,12,10,7
1991-02-02,11,Front 242,Tragedy For You,11,11,9
1991-02-02,12,Fortran 5,Love Baby/Crazy Earth,17,12,5
1991-02-02,13,The KLF,What Time Is Love?,15,13,8
1991-02-02,14,T.D.C.,Keep Groovin',19,14,7
1991-02-02,15,S.I.N. Featuring Claudja Barry,Good Time,23,15,5
1991-02-02,16,Jellybean Featuring Niki Haris,What's It Gonna Be,27,16,3
1991-02-02,17,Meat Beat Manifesto,Psyche Out,25,17,5
1991-02-02,18,Culture Beat,I Like You,6,6,10
1991-02-02,19,Paul Lekakis,My House,24,19,5
1991-02-02,20,David Diebold/Kim Cataluna,White Rabbit,26,20,4
1991-02-02,21,Musto And Bones Featuring PCP,Dangerous On The Dancefloor,30,21,3
1991-02-02,22,Tracie Spencer,This House,29,22,3
1991-02-02,23,Deee-Lite,Power Of Love/Build A Bridge,8,1,12
1991-02-02,24,Mariah Carey,Someday,35,24,2
1991-02-02,25,C+C Music Factory,Gonna Make You Sweat (Everybody Dance Now),13,1,13
1991-02-02,26,Club Idol,Last Night A DJ Saved My Life,20,20,8
1991-02-02,27,Real Life,Kiss The Ground,28,27,5
1991-02-02,28,George Michael,Freedom,16,16,8
1991-02-02,29,Julian Jonah,It's A Jungle Out There,32,29,4
1991-02-02,30,Fast Eddie,Make Some Noise,18,11,12
1991-02-02,31,The Cover Girls,Funk Boutique,34,31,3
1991-02-02,32,Blaze,So Special,33,32,3
1991-02-02,33,Enigma,Sadeness Part 1,48,33,2
1991-02-02,34,Rhythmatic,Frequency,40,34,2
1991-02-02,35,Was (Not Was),How The Heart Behaves,38,35,4
1991-02-02,36,WestBam,The Roof Is On Fire/...And Party,21,9,11
1991-02-02,37,Slam Slam,Something Ain't Right,49,37,2
1991-02-02,38,Cause And Effect,You Think You Know Her,53,38,1
1991-02-02,39,Ralph Tresvant,Sensitivity,31,19,10
1991-02-02,40,New Life,Got 2 B Free,,40,1
1991-02-02,41,Michael McDonald,All We Got,,41,1
1991-02-02,42,TKA Featuring Michelle Visage,Crash (Have Some Fun),22,7,10
1991-02-02,43,Soul II Soul,Missing You,39,39,4
1991-02-02,44,The Cure,Close To Me (Remix),,32,8
1991-02-02,45,Trilogy,Love Me Forever Or Love Me Not,52,45,1
1991-02-02,46,Lisette Melendez,Together Forever,,46,1
1991-02-02,47,Aftershock,She Loves Me She Loves Me Not,45,45,2
1991-02-02,48,MC 900 Ft. Jesus,UFO's Are Real/Revolution 10,43,43,3
1991-02-02,49,Teule,Drink On Me,51,49,1
1991-02-02,50,Loose Ends,Don't Be A Fool,50,50,2
1991-02-02,51,Cathy Dennis,Touch Me (All Night Long),,51,
1991-02-02,52,Monie Love Featuring True Image,It's A Shame (My Sister),,52,
1991-02-02,53,INXS,Disappear,,53,
1991-02-02,55,Tara Kemp,Hold You Tight,,55,
1991-02-09,1,Shawn Christopher,Another Sleepless Night,2,1,12
1991-02-09,2,Black Box,I Don't Know Anybody Else,1,1,11
1991-02-09,3,The Adventures Of Stevie V,Jealousy,7,3,8
1991-02-09,4,Janet Jackson,Love Will Never Do (Without You),6,4,8
1991-02-09,5,Snap!,Mary Had A Little Boy,4,4,11
1991-02-09,6,Madonna,Justify My Love,3,1,10
1991-02-09,7,LL Cool J,Around The Way Girl,9,7,8
1991-02-09,8,Fortran 5,Love Baby/Crazy Earth,12,8,6
1991-02-09,9,Jellybean Featuring Niki Haris,What's It Gonna Be,16,9,4
1991-02-09,10,Nine Inch Nails,Sin,10,10,8
1991-02-09,11,Meat Beat Manifesto,Psyche Out,17,11,6
1991-02-09,12,S.I.N. Featuring Claudja Barry,Good Time,15,12,6
1991-02-09,13,Musto And Bones Featuring PCP,Dangerous On The Dancefloor,21,13,4
1991-02-09,14,Adamski,The Space Jungle,8,8,9
1991-02-09,15,Renegade Soundwave,Thunder,5,5,9
1991-02-09,16,Mariah Carey,Someday,24,16,3
1991-02-09,17,Paul Lekakis,My House,19,17,6
1991-02-09,18,David Diebold/Kim Cataluna,White Rabbit,20,18,5
1991-02-09,19,Tracie Spencer,This House,22,19,4
1991-02-09,20,Enigma,Sadeness Part 1,33,20,3
1991-02-09,21,T.D.C.,Keep Groovin',14,14,8
1991-02-09,22,Front 242,Tragedy For You,11,11,10
1991-02-09,23,The Cover Girls,Funk Boutique,31,23,4
1991-02-09,24,Julian Jonah,It's A Jungle Out There,29,24,5
1991-02-09,25,Blaze,So Special,32,25,4
1991-02-09,26,The KLF,What Time Is Love?,13,13,9
1991-02-09,27,Real Life,Kiss The Ground,27,27,6
1991-02-09,28,Cause And Effect,You Think You Know Her,38,28,2
1991-02-09,29,Michael McDonald,All We Got,41,29,2
1991-02-09,30,Rhythmatic,Frequency,34,30,3
1991-02-09,31,Cathy Dennis,Touch Me (All Night Long),51,31,1
1991-02-09,32,Slam Slam,Something Ain't Right,37,32,3
1991-02-09,33,The Cure,Close To Me (Remix),44,32,9
1991-02-09,34,New Life,Got 2 B Free,40,34,2
1991-02-09,35,Lisette Melendez,Together Forever,46,35,2
1991-02-09,36,Deee-Lite,Power Of Love/Build A Bridge,23,1,13
1991-02-09,37,Culture Beat,I Like You,18,6,11
1991-02-09,38,Teule,Drink On Me,49,38,2
1991-02-09,39,C+C Music Factory,Gonna Make You Sweat (Everybody Dance Now),25,1,14
1991-02-09,40,Club Idol,Last Night A DJ Saved My Life,26,20,9
1991-02-09,41,Trilogy,Love Me Forever Or Love Me Not,45,41,2
1991-02-09,42,Was (Not Was),How The Heart Behaves,35,35,5
1991-02-09,43,Fast Eddie,Make Some Noise,30,11,13
1991-02-09,44,Monie Love Featuring True Image,It's A Shame (My Sister),52,44,1
1991-02-09,45,INXS,Disappear,53,45,1
1991-02-09,46,Tara Kemp,Hold You Tight,55,46,1
1991-02-09,47,MC 900 Ft. Jesus,UFO's Are Real/Revolution 10,48,43,4
1991-02-09,48,George Michael,Freedom,28,16,9
1991-02-09,49,Soul II Soul,Missing You,43,39,5
1991-02-09,50,Aftershock,She Loves Me She Loves Me Not,47,45,3
1991-02-09,51,Brother Makes 3,Do You Wanna Dance,,51,
1991-02-09,52,Deskee,Kid Get Hyped,,52,
1991-02-09,53,Pet Shop Boys,How Can You Expect To Be Taken Seriously,,53,
1991-02-09,54,Information Society,How Long,,54,
1991-02-09,55,Digital Underground,Same Song,,55,
1991-02-16,1,Shawn Christopher,Another Sleepless Night,1,1,13
1991-02-16,2,The Adventures Of Stevie V,Jealousy,3,2,9
1991-02-16,3,Black Box,I Don't Know Anybody Else,2,1,12
1991-02-16,4,Jellybean Featuring Niki Haris,What's It Gonna Be,9,4,5
1991-02-16,5,Janet Jackson,Love Will Never Do (Without You),4,4,9
1991-02-16,6,Enigma,Sadeness Part 1,20,6,4
1991-02-16,7,Musto And Bones Featuring PCP,Dangerous On The Dancefloor,13,7,5
1991-02-16,8,Fortran 5,Love Baby/Crazy Earth,8,8,7
1991-02-16,9,Mariah Carey,Someday,16,9,4
1991-02-16,10,S.I.N. Featuring Claudja Barry,Good Time,12,10,7
1991-02-16,11,Meat Beat Manifesto,Psyche Out,11,11,7
1991-02-16,12,LL Cool J,Around The Way Girl,7,7,9
1991-02-16,13,Snap!,Mary Had A Little Boy,5,4,12
1991-02-16,14,David Diebold/Kim Cataluna,White Rabbit,18,14,6
1991-02-16,15,Tracie Spencer,This House,19,15,5
1991-02-16,16,Nine Inch Nails,Sin,10,10,9
1991-02-16,17,The Cover Girls,Funk Boutique,23,17,5
1991-02-16,18,Madonna,Justify My Love,6,1,11
1991-02-16,19,Cathy Dennis,Touch Me (All Night Long),31,19,2
1991-02-16,20,Paul Lekakis,My House,17,17,7
1991-02-16,21,Cause And Effect,You Think You Know Her,28,21,3
1991-02-16,22,Julian Jonah,It's A Jungle Out There,24,22,6
1991-02-16,23,Michael McDonald,All We Got,29,23,3
1991-02-16,24,Blaze,So Special,25,24,5
1991-02-16,25,Adamski,The Space Jungle,14,8,10
1991-02-16,26,T.D.C.,Keep Groovin',21,14,9
1991-02-16,27,Rhythmatic,Frequency,30,27,4
1991-02-16,28,Renegade Soundwave,Thunder,15,5,10
1991-02-16,29,Tara Kemp,Hold You Tight,46,29,2
1991-02-16,30,Slam Slam,Something Ain't Right,32,30,4
1991-02-16,31,Lisette Melendez,Together Forever,35,31,3
1991-02-16,32,Teule,Drink On Me,38,32,3
1991-02-16,33,New Life,Got 2 B Free,34,33,3
1991-02-16,34,Monie Love Featuring True Image,It's A Shame (My Sister),44,34,2
1991-02-16,35,Pet Shop Boys,How Can You Expect To Be Taken Seriously,53,35,1
1991-02-16,36,The Cure,Close To Me (Remix),33,32,10
1991-02-16,37,Front 242,Tragedy For You,22,11,11
1991-02-16,38,Trilogy,Love Me Forever Or Love Me Not,41,38,3
1991-02-16,39,Information Society,How Long,54,39,1
1991-02-16,40,Brother Makes 3,Do You Wanna Dance,51,40,1
1991-02-16,41,INXS,Disappear,45,41,2
1991-02-16,42,Real Life,Kiss The Ground,27,27,7
1991-02-16,43,The KLF,What Time Is Love?,26,13,10
1991-02-16,44,Deskee,Kid Get Hyped,52,44,1
1991-02-16,45,Chubb Rock,Treat 'Em Right,,45,1
1991-02-16,46,Jazz Got Soul,Houseworks,,46,1
1991-02-16,47,C+C Music Factory,Gonna Make You Sweat (Everybody Dance Now),39,1,15
1991-02-16,48,Deee-Lite,Power Of Love/Build A Bridge,36,1,14
1991-02-16,49,MC 900 Ft. Jesus,UFO's Are Real/Revolution 10,47,43,5
1991-02-16,50,Was (Not Was),How The Heart Behaves,42,35,6
1991-02-16,51,Bingo Boys,How To Dance,,51,
1991-02-16,52,Ambitious Lovers,Umbabarauma,,52,
1991-02-16,53,KMFDM/Thrill Kill Kult,Naive,,53,
1991-02-16,54,N-Joi,Anthem,,54,
1991-02-16,55,Londonbeat,I've Been Thinking About You,,55,
1991-02-23,1,Enigma,Sadeness Part 1,6,1,5
1991-02-23,2,The Adventures Of Stevie V,Jealousy,2,2,10
1991-02-23,3,Jellybean Featuring Niki Haris,What's It Gonna Be,4,3,6
1991-02-23,4,Mariah Carey,Someday,9,4,5
1991-02-23,5,Shawn Christopher,Another Sleepless Night,1,1,14
1991-02-23,6,Musto And Bones Featuring PCP,Dangerous On The Dancefloor,7,6,6
1991-02-23,7,Meat Beat Manifesto,Psyche Out,11,7,8
1991-02-23,8,Black Box,I Don't Know Anybody Else,3,1,13
1991-02-23,9,Tracie Spencer,This House,15,9,6
1991-02-23,10,S.I.N. Featuring Claudja Barry,Good Time,10,10,8
1991-02-23,11,Cathy Dennis,Touch Me (All Night Long),19,11,3
1991-02-23,12,The Cover Girls,Funk Boutique,17,12,6
1991-02-23,13,Janet Jackson,Love Will Never Do (Without You),5,4,10
1991-02-23,14,David Diebold/Kim Cataluna,White Rabbit,14,14,7
1991-02-23,15,Monie Love Featuring True Image,It's A Shame (My Sister),34,15,3
1991-02-23,16,Nine Inch Nails,Sin,16,10,10
1991-02-23,17,Snap!,Mary Had A Little Boy,13,4,13
1991-02-23,18,Cause And Effect,You Think You Know Her,21,18,4
1991-02-23,19,Tara Kemp,Hold You Tight,29,19,3
1991-02-23,20,LL Cool J,Around The Way Girl,12,7,10
1991-02-23,21,Michael McDonald,All We Got,23,21,4
1991-02-23,22,C+C Music Factory,Gonna Make You Sweat (Everybody Dance Now),47,1,16
1991-02-23,23,Fortran 5,Love Baby/Crazy Earth,8,8,8
1991-02-23,24,Brother Makes 3,Do You Wanna Dance,40,24,2
1991-02-23,25,Deskee,Kid Get Hyped,44,25,2
1991-02-23,26,Madonna,Justify My Love,18,1,12
1991-02-23,27,Teule,Drink On Me,32,27,4
1991-02-23,28,Pet Shop Boys,How Can You Expect To Be Taken Seriously,35,28,2
1991-02-23,29,Ambitious Lovers,Umbabarauma,52,29,1
1991-02-23,30,Slam Slam,Something Ain't Right,30,30,5
1991-02-23,31,Bingo Boys,How To Dance,51,31,1
1991-02-23,32,Information Society,How Long,39,32,2
1991-02-23,33,Trilogy,Love Me Forever Or Love Me Not,38,33,4
1991-02-23,34,Londonbeat,I've Been Thinking About You,55,34,1
1991-02-23,35,M.C. Hammer,Here Comes The Hammer,,35,1
1991-02-23,36,Deee-Lite,Power Of Love/Build A Bridge,48,1,15
1991-02-23,37,N-Joi,Anthem,54,37,1
1991-02-23,38,Lisette Melendez,Together Forever,31,31,4
1991-02-23,39,Adamski,The Space Jungle,25,8,11
1991-02-23,40,New Life,Got 2 B Free,33,33,4
1991-02-23,41,Alison Limerick,Where Love Lives,,41,1
1991-02-23,42,Chubb Rock,Treat 'Em Right,45,42,2
1991-02-23,43,Renegade Soundwave,Thunder,28,5,11
1991-02-23,44,Jazz Got Soul,Houseworks,46,44,2
1991-02-23,45,Front 242,Tragedy For You,37,11,12
1991-02-23,46,The Cure,Close To Me (Remix),36,32,11
1991-02-23,47,Rhythmatic,Frequency,27,27,5
1991-02-23,48,INXS,Disappear,41,41,3
1991-02-23,49,Julian Jonah,It's A Jungle Out There,22,22,7
1991-02-23,50,Blaze,So Special,24,24,6
1991-02-23,51,Book Of Love,Alice Everyday,,51,
