date,this_week,artist,song,last_week,peak_position,weeks_on_chart
1993-02-27,3,Whitney Houston,I'm Every Woman,6,3,6
1993-02-27,4,Sunscreem,Love U More,8,4,5
1993-02-27,5,Betty Boo,Thing Goin' On,7,5,7
1993-02-27,6,Happy Mondays,Sunshine And Love,5,5,8
1993-02-27,7,Bobby Brown,Get Away,10,7,5
1993-02-27,8,G.T.O.,Love Is Everywhere,12,8,8
1993-02-27,9,Sandy B,Feel Like Singin',14,9,5
1993-02-27,10,MK Featuring Alana,Always,1,1,11
1993-02-27,11,Nightcrawlers,Push The Feeling On,15,11,6
1993-02-27,12,The Cover Girls,If You Want My Love (Here It Is),17,12,5
1993-02-27,13,Uncanny Alliance,I Got My Education,2,2,11
1993-02-27,14,Martha Wash,Give It To You,22,14,3
1993-02-27,15,MAW & Co. Featuring Xaviera Gold,Gonna Get Back To You,9,1,12
1993-02-27,16,Dr. Alban,It's My Life,26,16,3
1993-02-27,17,Felix Featuring Jomanda,Don't You Want Me,16,1,13
1993-02-27,18,Danube Dance,Unique,29,18,4
1993-02-27,19,Altern 8,Brutal-8-E,11,10,8
1993-02-27,20,Nush,Nush,25,20,5
1993-02-27,21,Trey Lorenz,Photograph Of Mary,27,21,4
1993-02-27,22,Outer Mind,I Still Want Ya,21,21,5
1993-02-27,23,Club 69,Let Me Be Your Underwear,19,18,7
1993-02-27,24,Digable Planets,Rebirth Of Slick (Cool Like Dat),28,24,4
1993-02-27,25,Electroset,How Does It Feel?,18,15,8
1993-02-27,26,Sole Fusion,We Can Make It,34,26,3
1993-02-27,27,Madonna,Deeper And Deeper,13,1,11
1993-02-27,28,Fargetta,The Music Is Movin',20,19,8
1993-02-27,29,Young Black Teenagers,Tap The Bottle,33,29,4
1993-02-27,30,BKS,Living In Ecstasy,24,23,10
1993-02-27,31,Moby,Next Is The E,23,8,11
1993-02-27,32,Meat Beat Manifesto,Mindstream,32,32,4
1993-02-27,33,D.O.,Guilty Of Love,44,33,2
1993-02-27,34,Naughty By Nature,Hip Hop Hooray,40,34,2
1993-02-27,35,Finitribe,Forevergreen,42,35,2
1993-02-27,36,Franke,Understand This Groove,38,36,3
1993-02-27,37,Snow,Informer,43,37,2
1993-02-27,38,Monie Love,Born 2 B.r.e.e.d.,,38,1
1993-02-27,39,Clubland Featuring Zemya Hamilton,Come Rain Come Shine,45,39,2
1993-02-27,40,AB Logic,Get Up (Move Boy Move),35,15,10
1993-02-27,41,Yothu Yindi,Djapana,30,27,6
1993-02-27,42,Cajmere Featuring Dajae,Brighter Days,51,42,1
1993-02-27,43,Jazzy,Lonely,39,28,7
1993-02-27,44,Dr. Dre,"Nuthin' But A ""G"" Thang",,44,1
1993-02-27,45,Alpha Team,Speed,,45,1
1993-02-27,46,Joey Washington Featuring The Mens Club,Just Us,41,20,10
1993-02-27,47,House Of Pain,Shamrocks And Shenanigans,37,14,10
1993-02-27,48,Bizarre Inc Featuring Angie Brown,I'm Gonna Get You,31,1,14
1993-02-27,49,The Movement,Bingo,47,28,10
1993-02-27,50,Deee-Lite,Pussycat Meow,36,6,12
1993-02-27,51,Annie Lennox,Little Bird,,51,
1993-02-27,52,The Shamen,Boss Drum,,52,
1993-02-27,53,Robin S.,Show Me Love,,53,
1993-02-27,54,Shinehead,Jamaican In New York,,54,
1993-02-27,55,Pallas Athena,Pallas Athena,,55,
1993-03-06,1,Whitney Houston,I'm Every Woman,3,1,7
1993-03-06,2,RuPaul,Supermodel (You Better Work),2,2,13
1993-03-06,3,Sunscreem,Love U More,4,3,6
1993-03-06,4,Arrested Development,Mr. Wendal,1,1,8
1993-03-06,5,Betty Boo,Thing Goin' On,5,5,8
1993-03-06,6,Bobby Brown,Get Away,7,6,6
1993-03-06,7,Sandy B,Feel Like Singin',9,7,6
1993-03-06,8,The Cover Girls,If You Want My Love (Here It Is),12,8,6
1993-03-06,9,G.T.O.,Love Is Everywhere,8,8,9
1993-03-06,10,Nightcrawlers,Push The Feeling On,11,10,7
1993-03-06,11,Martha Wash,Give It To You,14,11,4
1993-03-06,12,Dr. Alban,It's My Life,16,12,4
1993-03-06,13,Danube Dance,Unique,18,13,5
1993-03-06,14,Happy Mondays,Sunshine And Love,6,5,9
1993-03-06,15,MK Featuring Alana,Always,10,1,12
1993-03-06,16,Uncanny Alliance,I Got My Education,13,2,12
1993-03-06,17,MAW & Co. Featuring Xaviera Gold,Gonna Get Back To You,15,1,13
1993-03-06,18,Trey Lorenz,Photograph Of Mary,21,18,5
1993-03-06,19,Nush,Nush,20,19,6
1993-03-06,20,D.O.,Guilty Of Love,33,20,3
1993-03-06,21,Digable Planets,Rebirth Of Slick (Cool Like Dat),24,21,5
1993-03-06,22,Sole Fusion,We Can Make It,26,22,4
1993-03-06,23,Naughty By Nature,Hip Hop Hooray,34,23,3
1993-03-06,24,Finitribe,Forevergreen,35,24,3
1993-03-06,25,Altern 8,Brutal-8-E,19,10,9
1993-03-06,26,Club 69,Let Me Be Your Underwear,23,18,8
1993-03-06,27,Young Black Teenagers,Tap The Bottle,29,27,5
1993-03-06,28,Monie Love,Born 2 B.r.e.e.d.,38,28,2
1993-03-06,29,Outer Mind,I Still Want Ya,22,21,6
1993-03-06,30,Electroset,How Does It Feel?,25,15,9
1993-03-06,31,Cajmere Featuring Dajae,Brighter Days,42,31,2
1993-03-06,32,Snow,Informer,37,32,3
1993-03-06,33,Meat Beat Manifesto,Mindstream,32,32,5
1993-03-06,34,Franke,Understand This Groove,36,34,4
1993-03-06,35,Fargetta,The Music Is Movin',28,19,9
1993-03-06,36,Annie Lennox,Little Bird,51,36,1
1993-03-06,37,Moby,Next Is The E,31,8,12
1993-03-06,38,BKS,Living In Ecstasy,30,23,11
1993-03-06,39,Dr. Dre,"Nuthin' But A ""G"" Thang",44,39,2
1993-03-06,40,Clubland Featuring Zemya Hamilton,Come Rain Come Shine,39,39,3
1993-03-06,41,Wave,Enjoy Life,,41,1
1993-03-06,42,Felix Featuring Jomanda,Don't You Want Me,17,1,14
1993-03-06,43,Alpha Team,Speed,45,43,2
1993-03-06,44,Yothu Yindi,Djapana,41,27,7
1993-03-06,45,The Prodigy,Out Of Space,,45,1
1993-03-06,46,Robin S.,Show Me Love,53,46,1
1993-03-06,47,Club Z,I Wanna Be Someone,,47,1
1993-03-06,48,The Shamen,Boss Drum,52,48,1
1993-03-06,49,Jazzy,Lonely,43,28,8
1993-03-06,50,Madonna,Deeper And Deeper,27,1,12
1993-03-06,51,Depeche Mode,I Feel You,,51,
1993-03-06,52,Rozalla,Faith (In The Power Of Love),,52,
1993-03-06,53,James Brown,Can't Get Any Harder,,53,
1993-03-06,54,Reel 2 Real Featuring The Mad Stuntman,Go On Move,,54,
1993-03-06,55,Karen Anderson,I Work Hard To Love You,,55,
1993-03-13,1,Whitney Houston,I'm Every Woman,1,1,8
1993-03-13,2,Sunscreem,Love U More,3,2,7
1993-03-13,3,Bobby Brown,Get Away,6,3,7
1993-03-13,4,Martha Wash,Give It To You,11,4,5
1993-03-13,5,Sandy B,Feel Like Singin',7,5,7
1993-03-13,6,RuPaul,Supermodel (You Better Work),2,2,14
1993-03-13,7,Nightcrawlers,Push The Feeling On,10,7,8
1993-03-13,8,Dr. Alban,It's My Life,12,8,5
1993-03-13,9,Danube Dance,Unique,13,9,6
1993-03-13,10,The Cover Girls,If You Want My Love (Here It Is),8,8,7
1993-03-13,11,Arrested Development,Mr. Wendal,4,1,9
1993-03-13,12,Betty Boo,Thing Goin' On,5,5,9
1993-03-13,13,Trey Lorenz,Photograph Of Mary,18,13,6
1993-03-13,14,D.O.,Guilty Of Love,20,14,4
1993-03-13,15,Naughty By Nature,Hip Hop Hooray,23,15,4
1993-03-13,16,Finitribe,Forevergreen,24,16,4
1993-03-13,17,Sole Fusion,We Can Make It,22,17,5
1993-03-13,18,Nush,Nush,19,18,7
1993-03-13,19,MK Featuring Alana,Always,15,1,13
1993-03-13,20,Digable Planets,Rebirth Of Slick (Cool Like Dat),21,20,6
1993-03-13,21,Annie Lennox,Little Bird,36,21,2
1993-03-13,22,Cajmere Featuring Dajae,Brighter Days,31,22,3
1993-03-13,23,G.T.O.,Love Is Everywhere,9,8,10
1993-03-13,24,Happy Mondays,Sunshine And Love,14,5,10
1993-03-13,25,Monie Love,Born 2 B.r.e.e.d.,28,25,3
1993-03-13,26,Uncanny Alliance,I Got My Education,16,2,13
1993-03-13,27,Young Black Teenagers,Tap The Bottle,27,27,6
1993-03-13,28,Snow,Informer,32,28,4
1993-03-13,29,Robin S.,Show Me Love,46,29,2
1993-03-13,30,Club 69,Let Me Be Your Underwear,26,18,9
1993-03-13,31,Dr. Dre,"Nuthin' But A ""G"" Thang",39,31,3
1993-03-13,32,Outer Mind,I Still Want Ya,29,21,7
1993-03-13,33,Franke,Understand This Groove,34,33,5
1993-03-13,34,Wave,Enjoy Life,41,34,2
1993-03-13,35,Altern 8,Brutal-8-E,25,10,10
1993-03-13,36,Electroset,How Does It Feel?,30,15,10
1993-03-13,37,The Shamen,Boss Drum,48,37,2
1993-03-13,38,MAW & Co. Featuring Xaviera Gold,Gonna Get Back To You,17,1,14
1993-03-13,39,Club Z,I Wanna Be Someone,47,39,2
1993-03-13,40,Meat Beat Manifesto,Mindstream,33,32,6
1993-03-13,41,Depeche Mode,I Feel You,51,41,1
1993-03-13,42,Fargetta,The Music Is Movin',35,19,10
1993-03-13,43,The Prodigy,Out Of Space,45,43,2
1993-03-13,44,Bizarre Inc Featuring Angie Brown,Took My Love,,44,1
1993-03-13,45,James Brown,Can't Get Any Harder,53,45,1
1993-03-13,46,Clubland Featuring Zemya Hamilton,Come Rain Come Shine,40,39,4
1993-03-13,47,Rozalla,Faith (In The Power Of Love),52,47,1
1993-03-13,48,Alpha Team,Speed,43,43,3
1993-03-13,49,BKS,Living In Ecstasy,38,23,12
1993-03-13,50,Moby,Next Is The E,37,8,13
1993-03-13,51,Lulu,Independence,,51,
1993-03-13,52,Captain Hollywood Project,More And More,,52,
1993-03-13,54,Prince Markie Dee And The Soul Convention,Typical Reasons (Swing My Way),,54,
1993-03-13,55,Masters At Work Featuring India,I Can't Get No Sleep,,55,
1993-03-20,1,Sunscreem,Love U More,2,1,8
1993-03-20,2,Whitney Houston,I'm Every Woman,1,1,9
1993-03-20,3,Martha Wash,Give It To You,4,3,6
1993-03-20,4,Bobby Brown,Get Away,3,3,8
1993-03-20,5,Sandy B,Feel Like Singin',5,5,8
1993-03-20,6,Dr. Alban,It's My Life,8,6,6
1993-03-20,7,Nightcrawlers,Push The Feeling On,7,7,9
1993-03-20,8,Danube Dance,Unique,9,8,7
1993-03-20,9,Annie Lennox,Little Bird,21,9,3
1993-03-20,10,D.O.,Guilty Of Love,14,10,5
1993-03-20,11,Trey Lorenz,Photograph Of Mary,13,11,7
1993-03-20,12,Cajmere Featuring Dajae,Brighter Days,22,12,4
1993-03-20,13,RuPaul,Supermodel (You Better Work),6,2,15
1993-03-20,14,Naughty By Nature,Hip Hop Hooray,15,14,5
1993-03-20,15,Arrested Development,Mr. Wendal,11,1,10
1993-03-20,16,Finitribe,Forevergreen,16,16,5
1993-03-20,17,The Cover Girls,If You Want My Love (Here It Is),10,8,8
1993-03-20,18,Sole Fusion,We Can Make It,17,17,6
1993-03-20,19,Monie Love,Born 2 B.r.e.e.d.,25,19,4
1993-03-20,20,Betty Boo,Thing Goin' On,12,5,10
1993-03-20,21,Digable Planets,Rebirth Of Slick (Cool Like Dat),20,20,7
1993-03-20,22,Robin S.,Show Me Love,29,22,3
1993-03-20,23,G.T.O.,Love Is Everywhere,23,8,11
1993-03-20,24,Snow,Informer,28,24,5
1993-03-20,25,Nush,Nush,18,18,8
1993-03-20,26,The Shamen,Boss Drum,37,26,3
1993-03-20,27,Dr. Dre,"Nuthin' But A ""G"" Thang",31,27,4
1993-03-20,28,Wave,Enjoy Life,34,28,3
1993-03-20,29,Young Black Teenagers,Tap The Bottle,27,27,7
1993-03-20,30,Depeche Mode,I Feel You,41,30,2
1993-03-20,31,Bizarre Inc Featuring Angie Brown,Took My Love,44,31,2
1993-03-20,32,Happy Mondays,Sunshine And Love,24,5,11
1993-03-20,33,Club Z,I Wanna Be Someone,39,33,3
1993-03-20,34,Rozalla,Faith (In The Power Of Love),47,34,2
1993-03-20,35,Outer Mind,I Still Want Ya,32,21,8
1993-03-20,36,James Brown,Can't Get Any Harder,45,36,2
1993-03-20,37,Franke,Understand This Groove,33,33,6
1993-03-20,38,MK Featuring Alana,Always,19,1,14
1993-03-20,39,2 Unlimited,No Limit,,39,1
1993-03-20,40,Meat Beat Manifesto,Mindstream,40,32,7
1993-03-20,41,Carmen Electra,Everybody Get On Up,,41,1
1993-03-20,42,The Prodigy,Out Of Space,43,42,3
1993-03-20,43,Club 69,Let Me Be Your Underwear,30,18,10
1993-03-20,44,Shinehead,Jamaican In New York,,44,1
1993-03-20,45,Uncanny Alliance,I Got My Education,26,2,14
1993-03-20,46,Reel 2 Real Featuring The Mad Stuntman,Go On Move,,46,1
1993-03-20,47,Clubland Featuring Zemya Hamilton,Come Rain Come Shine,46,39,5
1993-03-20,48,Altern 8,Brutal-8-E,35,10,11
1993-03-20,49,Alpha Team,Speed,48,43,4
1993-03-20,50,Electroset,How Does It Feel?,36,15,11
1993-03-20,51,Funkdoobiest,Bow Wow Wow,,51,
1993-03-20,52,Snap! Featuring Niki Haris,Exterminate!,,52,
1993-03-20,53,Mind Bomb,Do You Need Some?,,53,
1993-03-20,54,The Tripp,L.S.D.,,54,
1993-03-27,1,Sunscreem,Love U More,1,1,9
1993-03-27,2,Martha Wash,Give It To You,3,2,7
1993-03-27,3,Dr. Alban,It's My Life,6,3,7
1993-03-27,4,Annie Lennox,Little Bird,9,4,4
1993-03-27,5,Cajmere Featuring Dajae,Brighter Days,12,5,5
1993-03-27,6,D.O.,Guilty Of Love,10,6,6
1993-03-27,7,Danube Dance,Unique,8,7,8
1993-03-27,8,Whitney Houston,I'm Every Woman,2,1,10
1993-03-27,9,Monie Love,Born 2 B.r.e.e.d.,19,9,5
1993-03-27,10,Naughty By Nature,Hip Hop Hooray,14,10,6
1993-03-27,11,Finitribe,Forevergreen,16,11,6
1993-03-27,12,Robin S.,Show Me Love,22,12,4
1993-03-27,13,Sandy B,Feel Like Singin',5,5,9
1993-03-27,14,Bobby Brown,Get Away,4,3,9
1993-03-27,15,Nightcrawlers,Push The Feeling On,7,7,10
1993-03-27,16,RuPaul,Supermodel (You Better Work),13,2,16
1993-03-27,17,Trey Lorenz,Photograph Of Mary,11,11,8
1993-03-27,18,Bizarre Inc Featuring Angie Brown,Took My Love,31,18,3
1993-03-27,19,Sole Fusion,We Can Make It,18,17,7
1993-03-27,20,Depeche Mode,I Feel You,30,20,3
1993-03-27,21,The Shamen,Boss Drum,26,21,4
1993-03-27,22,Wave,Enjoy Life,28,22,4
1993-03-27,23,Betty Boo,Thing Goin' On,20,5,11
1993-03-27,24,Snow,Informer,24,24,6
1993-03-27,25,Dr. Dre,"Nuthin' But A ""G"" Thang",27,25,5
1993-03-27,26,The Cover Girls,If You Want My Love (Here It Is),17,8,9
1993-03-27,27,James Brown,Can't Get Any Harder,36,27,3
1993-03-27,28,Rozalla,Faith (In The Power Of Love),34,28,3
1993-03-27,29,Club Z,I Wanna Be Someone,33,29,4
1993-03-27,30,Digable Planets,Rebirth Of Slick (Cool Like Dat),21,20,8
1993-03-27,31,G.T.O.,Love Is Everywhere,23,8,12
1993-03-27,32,Arrested Development,Mr. Wendal,15,1,11
1993-03-27,33,Young Black Teenagers,Tap The Bottle,29,27,8
1993-03-27,34,2 Unlimited,No Limit,39,34,2
1993-03-27,35,Shinehead,Jamaican In New York,44,35,2
1993-03-27,36,Carmen Electra,Everybody Get On Up,41,36,2
1993-03-27,37,Nush,Nush,25,18,9
1993-03-27,38,Masters At Work Featuring India,I Can't Get No Sleep,,38,1
1993-03-27,39,Reel 2 Real Featuring The Mad Stuntman,Go On Move,46,39,2
1993-03-27,40,Lulu,Independence,,40,1
1993-03-27,41,Franke,Understand This Groove,37,33,7
1993-03-27,42,The Prodigy,Out Of Space,42,42,4
1993-03-27,43,The Tripp,L.S.D.,54,43,1
1993-03-27,44,Pallas Athena,Pallas Athena,,44,1
1993-03-27,45,Meat Beat Manifesto,Mindstream,40,32,8
1993-03-27,46,Alexander O'Neal,Love Makes No Sense,,46,1
1993-03-27,47,Outer Mind,I Still Want Ya,35,21,9
1993-03-27,48,Happy Mondays,Sunshine And Love,32,5,12
1993-03-27,49,Clubland Featuring Zemya Hamilton,Come Rain Come Shine,47,39,6
1993-03-27,50,Club 69,Let Me Be Your Underwear,43,18,11
1993-03-27,51,Madonna,Fever,,51,
1993-03-27,52,Nick Scotti,Wake Up Everybody,,52,
1993-03-27,53,Deep Forest,Sweet Lullaby,,53,
1993-03-27,54,Lords Of The Underground,Funky Child,,54,
1993-04-03,1,Martha Wash,Give It To You,2,1,8
1993-04-03,2,Annie Lennox,Little Bird,4,2,5
1993-04-03,3,Cajmere Featuring Dajae,Brighter Days,5,3,6
1993-04-03,4,D.O.,Guilty Of Love,6,4,7
1993-04-03,5,Monie Love,Born 2 B.r.e.e.d.,9,5,6
1993-04-03,6,Robin S.,Show Me Love,12,6,5
1993-04-03,7,Finitribe,Forevergreen,11,7,7
1993-04-03,8,Sunscreem,Love U More,1,1,10
1993-04-03,9,Naughty By Nature,Hip Hop Hooray,10,9,7
1993-04-03,10,Bizarre Inc Featuring Angie Brown,Took My Love,18,10,4
1993-04-03,11,Dr. Alban,It's My Life,3,3,8
1993-04-03,12,Depeche Mode,I Feel You,20,12,4
1993-04-03,13,Danube Dance,Unique,7,7,9
1993-04-03,14,The Shamen,Boss Drum,21,14,5
1993-04-03,15,Whitney Houston,I'm Every Woman,8,1,11
1993-04-03,16,Wave,Enjoy Life,22,16,5
1993-04-03,17,Bobby Brown,Get Away,14,3,10
1993-04-03,18,Rozalla,Faith (In The Power Of Love),28,18,4
1993-04-03,19,Sandy B,Feel Like Singin',13,5,10
1993-04-03,20,James Brown,Can't Get Any Harder,27,20,4
1993-04-03,21,Club Z,I Wanna Be Someone,29,21,5
1993-04-03,22,Dr. Dre,"Nuthin' But A ""G"" Thang",25,22,6
1993-04-03,23,Nightcrawlers,Push The Feeling On,15,7,11
1993-04-03,24,Sole Fusion,We Can Make It,19,17,8
1993-04-03,25,Trey Lorenz,Photograph Of Mary,17,11,9
1993-04-03,26,Shinehead,Jamaican In New York,35,26,3
1993-04-03,27,RuPaul,Supermodel (You Better Work),16,2,17
1993-04-03,28,Snow,Informer,24,24,7
1993-04-03,29,The Cover Girls,If You Want My Love (Here It Is),26,8,10
1993-04-03,30,Masters At Work Featuring India,I Can't Get No Sleep,38,30,2
1993-04-03,31,2 Unlimited,No Limit,34,31,3
1993-04-03,32,Reel 2 Real Featuring The Mad Stuntman,Go On Move,39,32,3
1993-04-03,33,Carmen Electra,Everybody Get On Up,36,33,3
1993-04-03,34,Digable Planets,Rebirth Of Slick (Cool Like Dat),30,20,9
1993-04-03,35,Lulu,Independence,40,35,2
1993-04-03,36,Madonna,Fever,51,36,1
1993-04-03,37,Young Black Teenagers,Tap The Bottle,33,27,9
1993-04-03,38,The Tripp,L.S.D.,43,38,2
1993-04-03,39,Nush,Nush,37,18,10
1993-04-03,40,Betty Boo,Thing Goin' On,23,5,12
1993-04-03,41,Captain Hollywood Project,More And More,,41,1
1993-04-03,42,Pallas Athena,Pallas Athena,44,42,2
1993-04-03,43,Karen Anderson,I Work Hard To Love You,,43,1
1993-04-03,44,Snap! Featuring Niki Haris,Exterminate!,,44,1
1993-04-03,45,Alexander O'Neal,Love Makes No Sense,46,45,2
1993-04-03,46,The Prodigy,Out Of Space,42,42,5
1993-04-03,47,G.T.O.,Love Is Everywhere,31,8,13
1993-04-03,48,Arrested Development,Mr. Wendal,32,1,12
1993-04-03,49,Franke,Understand This Groove,41,33,8
1993-04-03,50,Meat Beat Manifesto,Mindstream,45,32,9
1993-04-03,51,Michael Jackson,Who Is It,,51,
1993-04-03,52,Yello,Jungle Bill,,52,
1993-04-03,53,Tene Williams,Give Him A Love He Can Feel,,53,
1993-04-03,54,Sybil,The Love I Lost,,54,
1993-04-03,55,House Of Gypsies,Makossa,,55,
1993-04-10,1,Annie Lennox,Little Bird,2,1,6
1993-04-10,2,Cajmere Featuring Dajae,Brighter Days,3,2,7
1993-04-10,3,Monie Love,Born 2 B.r.e.e.d.,5,3,7
1993-04-10,4,Robin S.,Show Me Love,6,4,6
1993-04-10,5,Bizarre Inc Featuring Angie Brown,Took My Love,10,5,5
1993-04-10,6,D.O.,Guilty Of Love,4,4,8
1993-04-10,7,Finitribe,Forevergreen,7,7,8
1993-04-10,8,Martha Wash,Give It To You,1,1,9
1993-04-10,9,Depeche Mode,I Feel You,12,9,5
1993-04-10,10,The Shamen,Boss Drum,14,10,6
1993-04-10,11,Naughty By Nature,Hip Hop Hooray,9,9,8
1993-04-10,12,Rozalla,Faith (In The Power Of Love),18,12,5
1993-04-10,13,James Brown,Can't Get Any Harder,20,13,5
1993-04-10,14,Sunscreem,Love U More,8,1,11
1993-04-10,15,Wave,Enjoy Life,16,15,6
1993-04-10,16,Club Z,I Wanna Be Someone,21,16,6
1993-04-10,17,Danube Dance,Unique,13,7,10
1993-04-10,18,Dr. Alban,It's My Life,11,3,9
1993-04-10,19,Masters At Work Featuring India,I Can't Get No Sleep,30,19,3
1993-04-10,20,Madonna,Fever,36,20,2
1993-04-10,21,Whitney Houston,I'm Every Woman,15,1,12
1993-04-10,22,Reel 2 Real Featuring The Mad Stuntman,Go On Move,32,22,4
1993-04-10,23,Dr. Dre,"Nuthin' But A ""G"" Thang",22,22,7
1993-04-10,24,Bobby Brown,Get Away,17,3,11
1993-04-10,25,Sandy B,Feel Like Singin',19,5,11
1993-04-10,26,Shinehead,Jamaican In New York,26,26,4
1993-04-10,27,Lulu,Independence,35,27,3
1993-04-10,28,Nightcrawlers,Push The Feeling On,23,7,12
1993-04-10,29,2 Unlimited,No Limit,31,29,4
1993-04-10,30,Trey Lorenz,Photograph Of Mary,25,11,10
1993-04-10,31,Sole Fusion,We Can Make It,24,17,9
1993-04-10,32,Snow,Informer,28,24,8
1993-04-10,33,Carmen Electra,Everybody Get On Up,33,33,4
1993-04-10,34,Captain Hollywood Project,More And More,41,34,2
1993-04-10,35,Michael Jackson,Who Is It,51,35,1
1993-04-10,36,The Tripp,L.S.D.,38,36,3
1993-04-10,37,Funkdoobiest,Bow Wow Wow,,37,1
1993-04-10,38,Pallas Athena,Pallas Athena,42,38,3
1993-04-10,39,The Cover Girls,If You Want My Love (Here It Is),29,8,11
1993-04-10,40,Digable Planets,Rebirth Of Slick (Cool Like Dat),34,20,10
1993-04-10,41,Snap! Featuring Niki Haris,Exterminate!,44,41,2
1993-04-10,42,Nick Scotti,Wake Up Everybody,,42,1
1993-04-10,43,Karen Anderson,I Work Hard To Love You,43,43,2
1993-04-10,44,Deep Forest,Sweet Lullaby,,44,1
1993-04-10,45,Lords Of The Underground,Funky Child,,45,1
1993-04-10,46,Young Black Teenagers,Tap The Bottle,37,27,10
1993-04-10,47,RuPaul,Supermodel (You Better Work),27,2,18
1993-04-10,48,Nush,Nush,39,18,11
1993-04-10,49,Alexander O'Neal,Love Makes No Sense,45,45,3
1993-04-10,50,The Prodigy,Out Of Space,46,42,6
1993-04-10,51,Utah Saints,What Can You Do For Me,,51,
1993-04-10,52,David Bowie,Jump They Say,,52,
1993-04-10,53,Interactive,Elevator Up And Down,,53,
1993-04-10,54,Donna DeLory,Just A Dream,,54,
1993-04-10,55,Lunatic Fringe,I Believe,,55,
1993-04-17,1,Monie Love,Born 2 B.r.e.e.d.,3,1,8
1993-04-17,2,Cajmere Featuring Dajae,Brighter Days,2,2,8
1993-04-17,3,Robin S.,Show Me Love,4,3,7
1993-04-17,4,Bizarre Inc Featuring Angie Brown,Took My Love,5,4,6
1993-04-17,5,Annie Lennox,Little Bird,1,1,7
1993-04-17,6,Depeche Mode,I Feel You,9,6,6
1993-04-17,7,Rozalla,Faith (In The Power Of Love),12,7,6
1993-04-17,8,The Shamen,Boss Drum,10,8,7
1993-04-17,9,James Brown,Can't Get Any Harder,13,9,6
1993-04-17,10,Wave,Enjoy Life,15,10,7
1993-04-17,11,Madonna,Fever,20,11,3
1993-04-17,12,Masters At Work Featuring India,I Can't Get No Sleep,19,12,4
1993-04-17,13,Martha Wash,Give It To You,8,1,10
1993-04-17,14,Reel 2 Real Featuring The Mad Stuntman,Go On Move,22,14,5
1993-04-17,15,Club Z,I Wanna Be Someone,16,15,7
1993-04-17,16,Lulu,Independence,27,16,4
1993-04-17,17,D.O.,Guilty Of Love,6,4,9
1993-04-17,18,Shinehead,Jamaican In New York,26,18,5
1993-04-17,19,Finitribe,Forevergreen,7,7,9
1993-04-17,20,Sunscreem,Love U More,14,1,12
1993-04-17,21,Michael Jackson,Who Is It,35,21,2
1993-04-17,22,Dr. Alban,It's My Life,18,3,10
1993-04-17,23,2 Unlimited,No Limit,29,23,5
1993-04-17,24,Captain Hollywood Project,More And More,34,24,3
1993-04-17,25,Naughty By Nature,Hip Hop Hooray,11,9,9
1993-04-17,26,Danube Dance,Unique,17,7,11
1993-04-17,27,Funkdoobiest,Bow Wow Wow,37,27,2
1993-04-17,28,Nick Scotti,Wake Up Everybody,42,28,2
1993-04-17,29,The Tripp,L.S.D.,36,29,4
1993-04-17,30,Dr. Dre,"Nuthin' But A ""G"" Thang",23,22,8
1993-04-17,31,Snow,Informer,32,24,9
1993-04-17,32,Sandy B,Feel Like Singin',25,5,12
1993-04-17,33,Deep Forest,Sweet Lullaby,44,33,2
1993-04-17,34,Snap! Featuring Niki Haris,Exterminate!,41,34,3
1993-04-17,35,Nightcrawlers,Push The Feeling On,28,7,13
1993-04-17,36,Whitney Houston,I'm Every Woman,21,1,13
1993-04-17,37,Bobby Brown,Get Away,24,3,12
1993-04-17,38,Trey Lorenz,Photograph Of Mary,30,11,11
1993-04-17,39,Lords Of The Underground,Funky Child,45,39,2
1993-04-17,40,Pallas Athena,Pallas Athena,38,38,4
1993-04-17,41,Sole Fusion,We Can Make It,31,17,10
1993-04-17,42,Karen Anderson,I Work Hard To Love You,43,42,3
1993-04-17,43,Carmen Electra,Everybody Get On Up,33,33,5
1993-04-17,44,Utah Saints,What Can You Do For Me,51,44,1
1993-04-17,45,David Bowie,Jump They Say,52,45,1
1993-04-17,46,House Of Gypsies,Makossa,,46,1
1993-04-17,47,Sybil,The Love I Lost,,47,1
1993-04-17,48,Digable Planets,Rebirth Of Slick (Cool Like Dat),40,20,11
1993-04-17,49,Young Black Teenagers,Tap The Bottle,46,27,11
1993-04-17,50,The Cover Girls,If You Want My Love (Here It Is),39,8,12
1993-04-17,51,Sunscreem,Pressure Us,,51,
1993-04-17,52,Loni Clark,Rushing,,52,
1993-04-17,53,Gloria Estefan,Go Away,,53,
1993-04-17,54,TC,Funky Guitar,,54,
1993-04-17,55,Elektric Music,Crosstalk,,55,
1993-04-24,1,Bizarre Inc Featuring Angie Brown,Took My Love,4,1,7
1993-04-24,2,Robin S.,Show Me Love,3,2,8
1993-04-24,3,Cajmere Featuring Dajae,Brighter Days,2,2,9
1993-04-24,4,Depeche Mode,I Feel You,6,4,7
1993-04-24,5,Rozalla,Faith (In The Power Of Love),7,5,7
1993-04-24,6,Monie Love,Born 2 B.r.e.e.d.,1,1,9
1993-04-24,7,James Brown,Can't Get Any Harder,9,7,7
1993-04-24,8,Madonna,Fever,11,8,4
1993-04-24,9,The Shamen,Boss Drum,8,8,8
1993-04-24,10,Masters At Work Featuring India,I Can't Get No Sleep,12,10,5
1993-04-24,11,Reel 2 Real Featuring The Mad Stuntman,Go On Move,14,11,6
