date,this_week,artist,song,last_week,peak_position,weeks_on_chart
1982-03-20,22,Skyy,Call Me / When You Touch Me,22,3,18
1982-03-20,23,Mayday,LIFE IN SPACE,23,23,6
1982-03-20,24,Fingerprintz,THE BEAT ESCAPE,29,24,6
1982-03-20,25,Modern Romance,Can You Move/Bring On The Funkateers,30,2,22
1982-03-20,26,The B-52s,Mesopotamia / Deep Sleep / Cake,36,26,2
1982-03-20,27,Stevie Wonder,That Girl,39,27,3
1982-03-20,28,Eloise Whitaker,DON't TURN YOUR BACK ON LOVE,34,28,4
1982-03-20,29,Pure Energy,BREAKAWAY,37,29,4
1982-03-20,30,Lisa,JUMP SHOUT,48,30,2
1982-03-20,31,Brandi Wells,WATCH OUT,27,16,11
1982-03-20,32,Mary Wells,Gigolo,28,13,14
1982-03-20,33,War,You Got The Power,47,33,2
1982-03-20,34,Xavier,Work That Sucker To Death,41,34,3
1982-03-20,35,Suzi Q,With Your Love / Tonight,26,12,13
1982-03-20,36,Yello,BOSTICH,42,36,2
1982-03-20,37,The Whatnauts,Help Is On The Way,33,20,8
1982-03-20,38,The Clash,THIS IS RADIO CLASH,17,17,10
1982-03-20,39,Diana Ross,MIRROR MIRROR/WORK THAT BODY,38,14,16
1982-03-20,40,Bonnie Forman,ALL NIGHT,40,40,3
1982-03-20,41,Prince,Controversy / Let's Work,46,1,19
1982-03-20,42,Sharon Brown,I Specialize In Love,55,42,1
1982-03-20,43,Joan Jett & The Blackhearts,I Love Rock 'N' Roll,49,43,3
1982-03-20,44,Komiko,Feel Alright,52,44,1
1982-03-20,45,Voggue,LOVE BUZZ,58,45,1
1982-03-20,46,Jimmy Ross,FALL IN TO A TRANCE,61,46,1
1982-03-20,47,Madleen Kane,YOU CAN/FIRE IN MY HEART,31,1,21
1982-03-20,48,Empire,FREAKMAN,25,25,7
1982-03-20,49,Aurra,Make Up Your Mind,35,35,5
1982-03-20,50,Divine,NATIVE LOVE(STEP BY STEP),57,50,1
1982-03-20,51,Depeche Mode,Just Can't Get Enough/No Disco,56,26,12
1982-03-20,52,AM-FM,You Are The One,59,52,
1982-03-20,53,Michael Wycoff,Still Got The Magic(sweet Delight),60,53,
1982-03-20,54,The Bush Tetras,CAN't BE FUNKY/COWBOYS IN AFRICA,32,32,4
1982-03-20,55,George Duke,Shine On,66,55,
1982-03-20,56,The Jam,A Town Called Malice / Precious,62,56,
1982-03-20,57,Cheri,MURPHY's LAW,,57,
1982-03-20,58,Matrix,STAY/TAKE ME UP,63,58,
1982-03-20,59,Aneka,JAPANESE BOY,45,15,12
1982-03-20,60,Fantasy,HOLD ON TIGHT,,60,
1982-03-20,61,Genesis,ABACAB,43,43,3
1982-03-20,62,Kleeer,Taste The Music,67,62,
1982-03-20,63,Lamont Dozier,Shout About It,68,63,
1982-03-20,64,Crystal And The Team,(WON't YOU) DANCE WITH ME/SOONER OR LATER,69,64,
1982-03-20,65,Altered Images,I COULD BE HAPPY,65,65,
1982-03-20,66,Atlantic Starr,Circles,,66,
1982-03-20,67,Shalamar,A NIGHT TO REMEMBER,,67,
1982-03-20,68,Gene Dunlap,TAKE MY LOVE,70,68,
1982-03-20,69,Marilyn And The Movie Stars,SO DISGRACEFUL,71,69,
1982-03-20,70,Pete Shelley,I Don't Know What It Is/Homosapien,53,22,9
1982-03-20,71,Goldie Alexander,Show You My Love / Go Back,76,61,
1982-03-20,72,Ronnie Jones And Claudja Barry,THE TWO OF US,72,39,5
1982-03-20,73,A Flock Of Seagulls,TELECOMMUNICATIONS/MODERN LOVE IS AUTOMATIC,73,19,16
1982-03-20,74,Tom Tom Club,WORDY RAPPINHOOD/GENIUS OF LOVE,78,1,24
1982-03-20,75,Secret Weapon,Must Be The Music,74,66,
1982-03-20,76,"Evelyn ""Champagne"" King",SPIRIT OF THE DANCER,75,54,
1982-03-20,77,Mystery,HOLD ONTO THIS MOMENT,80,63,
1982-03-20,78,Syreeta,Quick Slick / Out Of The Box / Can't Shake Your Love,51,18,9
1982-03-20,79,D.A.F.,GOLDENES SPIELZEEUG/EEL QUE,44,44,2
1982-03-20,80,The Nick Straker Band,NSB RADIO/THE BEAT INSIDE,50,31,6
1982-03-27,1,Chaz Jankel,"Glad To Know You / 3,000,000 Synths / Ai No Corrida",1,1,11
1982-03-27,2,Patrick Cowley,MEGATRON MAN/GET A LITTLE,2,2,14
1982-03-27,3,Was (Not Was),Tell Me That I'm Dreaming,3,3,11
1982-03-27,4,Junior,Mama Used To Say,4,4,11
1982-03-27,5,Linda Clifford,DON't COME CRYING TO ME/LET IT RIDE,5,5,4
1982-03-27,6,Imagination,BURNIN' UP/SO GOOD SO RIGHT,6,6,9
1982-03-27,7,The Human League,Don't You Want Me,7,7,13
1982-03-27,8,ABBA,THE VISITORS/WHEN ALL IS SAID AND DONE,8,8,8
1982-03-27,9,Roni Griffith,(THE BEST PART OF) BREAKIN' UP,17,9,5
1982-03-27,10,Tomorrow's Edition,U Turn Me On,11,10,8
1982-03-27,11,Stone,Time,12,11,8
1982-03-27,12,The J. Geils Band,CENTERFOLD/FLAMETHROWER,13,12,8
1982-03-27,13,Tracy Weber,SURE SHOT,9,3,16
1982-03-27,14,"Lipps, Inc.",Hold Me Down / Designer Music,18,14,15
1982-03-27,15,Lisa,JUMP SHOUT,30,15,3
1982-03-27,16,The Whispers,IN THE RAW,16,8,9
1982-03-27,17,Romeo Void,Never Say Never,19,17,7
1982-03-27,18,The B-52s,Mesopotamia / Deep Sleep / Cake,26,18,3
1982-03-27,19,War,You Got The Power,33,19,3
1982-03-27,20,Amy Bolton,WHAT DOES IT TAKE/KICKS,20,20,6
1982-03-27,21,D Train,You're The One For Me,10,1,14
1982-03-27,22,Eloise Whitaker,DON't TURN YOUR BACK ON LOVE,28,22,5
1982-03-27,23,Pure Energy,BREAKAWAY,29,23,5
1982-03-27,24,Fingerprintz,THE BEAT ESCAPE,24,24,7
1982-03-27,25,Modern Romance,Can You Move/Bring On The Funkateers,25,2,23
1982-03-27,26,Soft Cell,TAINTED LOVE/WHERE DID OUR LOVE GO,15,4,29
1982-03-27,27,Stevie Wonder,That Girl,27,27,4
1982-03-27,28,Xavier,Work That Sucker To Death,34,28,4
1982-03-27,29,Sharon Brown,I Specialize In Love,42,29,2
1982-03-27,30,Yello,BOSTICH,36,30,3
1982-03-27,31,Jimmy Ross,FALL IN TO A TRANCE,46,31,2
1982-03-27,32,Voggue,LOVE BUZZ,45,32,2
1982-03-27,33,The Cars,SHAKE IT UP/CRUISER,14,14,10
1982-03-27,34,Mayday,LIFE IN SPACE,23,23,7
1982-03-27,35,Prince,Controversy / Let's Work,41,1,20
1982-03-27,36,Cheri,MURPHY's LAW,57,36,1
1982-03-27,37,Joan Jett & The Blackhearts,I Love Rock 'N' Roll,43,37,4
1982-03-27,38,Komiko,Feel Alright,44,38,2
1982-03-27,39,Skyy,Call Me / When You Touch Me,22,3,19
1982-03-27,40,Brandi Wells,WATCH OUT,31,16,12
1982-03-27,41,Mary Wells,Gigolo,32,13,15
1982-03-27,42,Vicky D,This Beat Is Mine,21,11,12
1982-03-27,43,Divine,NATIVE LOVE(STEP BY STEP),50,43,2
1982-03-27,44,George Duke,Shine On,55,44,1
1982-03-27,45,Depeche Mode,Just Can't Get Enough/No Disco,51,26,13
1982-03-27,46,Michael Wycoff,Still Got The Magic(sweet Delight),53,46,1
1982-03-27,47,Diana Ross,MIRROR MIRROR/WORK THAT BODY,39,14,17
1982-03-27,48,Atlantic Starr,Circles,66,48,1
1982-03-27,49,Fantasy,HOLD ON TIGHT,60,49,1
1982-03-27,50,The Jam,A Town Called Malice / Precious,56,50,1
1982-03-27,51,The Whatnauts,Help Is On The Way,37,20,8
1982-03-27,52,AM-FM,You Are The One,52,52,
1982-03-27,53,Matrix,STAY/TAKE ME UP,58,53,
1982-03-27,54,The Clash,THIS IS RADIO CLASH,38,17,10
1982-03-27,55,Kleeer,Taste The Music,62,55,
1982-03-27,56,Goldie Alexander,Show You My Love / Go Back,71,56,
1982-03-27,57,Lamont Dozier,Shout About It,63,57,
1982-03-27,58,Crystal And The Team,(WON't YOU) DANCE WITH ME/SOONER OR LATER,64,58,
1982-03-27,59,Suzi Q,With Your Love / Tonight,35,12,13
1982-03-27,60,Altered Images,I COULD BE HAPPY,65,60,
1982-03-27,61,Shalamar,A NIGHT TO REMEMBER,67,61,
1982-03-27,62,Madleen Kane,YOU CAN/FIRE IN MY HEART,47,1,21
1982-03-27,63,Saint Tropez,THE LOVE STEALERS/I'VE BEEN WATCHING YOU,,63,
1982-03-27,64,Rita Marley,ONE DRAW,,64,
1982-03-27,65,Maxine Singleton,DON't YOU LOVE IT,,65,
1982-03-27,66,Thompson Twins,In The Name Of Love,,66,
1982-03-27,67,Gene Dunlap,TAKE MY LOVE,68,67,
1982-03-27,68,Bonnie Forman,ALL NIGHT,40,40,3
1982-03-27,69,Aurra,Make Up Your Mind,49,35,5
1982-03-27,70,Pete Shelley,I Don't Know What It Is/Homosapien,70,22,9
1982-03-27,71,A Flock Of Seagulls,TELECOMMUNICATIONS/MODERN LOVE IS AUTOMATIC,73,19,16
1982-03-27,72,Tom Tom Club,WORDY RAPPINHOOD/GENIUS OF LOVE,74,1,24
1982-03-27,73,Mystery,HOLD ONTO THIS MOMENT,77,63,
1982-03-27,74,Marilyn And The Movie Stars,SO DISGRACEFUL,69,69,
1982-03-27,75,Empire,FREAKMAN,48,25,7
1982-03-27,76,The Bush Tetras,CAN't BE FUNKY/COWBOYS IN AFRICA,54,32,4
1982-03-27,77,Genesis,ABACAB,61,43,3
1982-03-27,78,Secret Weapon,Must Be The Music,75,66,
1982-03-27,79,Syreeta,Quick Slick / Out Of The Box / Can't Shake Your Love,78,18,9
1982-03-27,80,D.A.F.,GOLDENES SPIELZEEUG/EEL QUE,79,44,2
1982-04-03,1,Chaz Jankel,"Glad To Know You / 3,000,000 Synths / Ai No Corrida",1,1,12
1982-04-03,2,Linda Clifford,DON't COME CRYING TO ME/LET IT RIDE,5,2,5
1982-04-03,3,Roni Griffith,(THE BEST PART OF) BREAKIN' UP,9,3,6
1982-04-03,4,Patrick Cowley,MEGATRON MAN/GET A LITTLE,2,2,15
1982-04-03,5,The Human League,Don't You Want Me,7,5,14
1982-04-03,6,Imagination,BURNIN' UP/SO GOOD SO RIGHT,6,6,10
1982-04-03,7,Was (Not Was),Tell Me That I'm Dreaming,3,3,12
1982-04-03,8,ABBA,THE VISITORS/WHEN ALL IS SAID AND DONE,8,8,9
1982-04-03,9,Stone,Time,11,9,9
1982-04-03,10,Tomorrow's Edition,U Turn Me On,10,10,9
1982-04-03,11,Lisa,JUMP SHOUT,15,11,4
1982-04-03,12,The J. Geils Band,CENTERFOLD/FLAMETHROWER,12,12,9
1982-04-03,13,War,You Got The Power,19,13,4
1982-04-03,14,"Lipps, Inc.",Hold Me Down / Designer Music,14,14,16
1982-04-03,15,The B-52s,Mesopotamia / Deep Sleep / Cake,18,15,4
1982-04-03,16,Junior,Mama Used To Say,4,4,12
1982-04-03,17,Romeo Void,Never Say Never,17,17,8
1982-04-03,18,Eloise Whitaker,DON't TURN YOUR BACK ON LOVE,22,18,6
1982-04-03,19,Sharon Brown,I Specialize In Love,29,19,3
1982-04-03,20,Pure Energy,BREAKAWAY,23,20,6
1982-04-03,21,Xavier,Work That Sucker To Death,28,21,5
1982-04-03,22,The Whispers,IN THE RAW,16,8,10
1982-04-03,23,Voggue,LOVE BUZZ,32,23,3
1982-04-03,24,Jimmy Ross,FALL IN TO A TRANCE,31,24,3
1982-04-03,25,Yello,BOSTICH,30,25,4
1982-04-03,26,Cheri,MURPHY's LAW,36,26,2
1982-04-03,27,Tracy Weber,SURE SHOT,13,3,17
1982-04-03,28,Stevie Wonder,That Girl,27,27,5
1982-04-03,29,Amy Bolton,WHAT DOES IT TAKE/KICKS,20,20,7
1982-04-03,30,D Train,You're The One For Me,21,1,15
1982-04-03,31,Joan Jett & The Blackhearts,I Love Rock 'N' Roll,37,31,5
1982-04-03,32,Komiko,Feel Alright,38,32,3
1982-04-03,33,Modern Romance,Can You Move/Bring On The Funkateers,25,2,24
1982-04-03,34,Divine,NATIVE LOVE(STEP BY STEP),43,34,3
1982-04-03,35,Prince,Controversy / Let's Work,35,1,21
1982-04-03,36,George Duke,Shine On,44,36,2
1982-04-03,37,Michael Wycoff,Still Got The Magic(sweet Delight),46,37,2
1982-04-03,38,Atlantic Starr,Circles,48,38,2
1982-04-03,39,Soft Cell,TAINTED LOVE/WHERE DID OUR LOVE GO,26,4,30
1982-04-03,40,Depeche Mode,Just Can't Get Enough/No Disco,45,26,14
1982-04-03,41,Goldie Alexander,Show You My Love / Go Back,56,41,1
1982-04-03,42,Fantasy,HOLD ON TIGHT,49,42,2
1982-04-03,43,The Cars,SHAKE IT UP/CRUISER,33,14,11
1982-04-03,44,Brandi Wells,WATCH OUT,40,16,13
1982-04-03,45,The Jam,A Town Called Malice / Precious,50,45,2
1982-04-03,46,Kleeer,Taste The Music,55,46,1
1982-04-03,47,Fingerprintz,THE BEAT ESCAPE,24,24,8
1982-04-03,48,Matrix,STAY/TAKE ME UP,53,48,1
1982-04-03,49,Shalamar,A NIGHT TO REMEMBER,61,49,1
1982-04-03,50,Crystal And The Team,(WON't YOU) DANCE WITH ME/SOONER OR LATER,58,50,1
1982-04-03,51,Lamont Dozier,Shout About It,57,51,
1982-04-03,52,The Whatnauts,Help Is On The Way,51,20,8
1982-04-03,53,Mayday,LIFE IN SPACE,34,23,7
1982-04-03,54,Skyy,Call Me / When You Touch Me,39,3,19
1982-04-03,55,Altered Images,I COULD BE HAPPY,60,55,
1982-04-03,56,AM-FM,You Are The One,52,52,
1982-04-03,57,Saint Tropez,THE LOVE STEALERS/I'VE BEEN WATCHING YOU,63,57,
1982-04-03,58,Thompson Twins,In The Name Of Love,66,58,
1982-04-03,59,Rita Marley,ONE DRAW,64,59,
1982-04-03,60,Maxine Singleton,DON't YOU LOVE IT,65,60,
1982-04-03,61,Diana Ross,MIRROR MIRROR/WORK THAT BODY,47,14,17
1982-04-03,62,Gene Dunlap,TAKE MY LOVE,67,62,
1982-04-03,63,New York City Peech Boys,Don't Make Me Wait,,63,
1982-04-03,64,Smokey Robinson,TELL ME TOMORROW,,64,
1982-04-03,65,Mary Wells,Gigolo,41,13,15
1982-04-03,66,France Joli,YOUR GOOD LOVIN'/CAN WE FALL IN LOVE AGAIN,,66,
1982-04-03,67,The Fleshtones,ROMAN GODS/RIDE YOUR PONY,,67,
1982-04-03,68,D.A.F.,GOLDENES SPIELZEEUG/EEL QUE,80,44,2
1982-04-03,69,Greg Perry,It Takes Heart,,69,
1982-04-03,70,Pete Shelley,I Don't Know What It Is/Homosapien,70,22,9
1982-04-03,71,Fun Boy Three,"It Ain't What You Do, ItÆs The Way That You Do It",,71,
1982-04-03,72,The Quick,RHYTHM OF THE JUNGLE,,72,
1982-04-03,73,A Flock Of Seagulls,TELECOMMUNICATIONS/MODERN LOVE IS AUTOMATIC,71,19,16
1982-04-03,74,Vicky D,This Beat Is Mine,42,11,12
1982-04-03,75,The Clash,THIS IS RADIO CLASH,54,17,10
1982-04-03,76,Tom Tom Club,WORDY RAPPINHOOD/GENIUS OF LOVE,72,1,24
1982-04-03,77,Marilyn And The Movie Stars,SO DISGRACEFUL,74,69,
1982-04-03,78,Secret Weapon,Must Be The Music,78,66,
1982-04-03,79,Syreeta,Quick Slick / Out Of The Box / Can't Shake Your Love,79,18,9
1982-04-03,80,Suzi Q,With Your Love / Tonight,59,12,13
1982-04-10,1,Linda Clifford,DON't COME CRYING TO ME/LET IT RIDE,2,1,6
1982-04-10,2,Chaz Jankel,"Glad To Know You / 3,000,000 Synths / Ai No Corrida",1,1,13
1982-04-10,3,Roni Griffith,(THE BEST PART OF) BREAKIN' UP,3,3,7
1982-04-10,4,The Human League,Don't You Want Me,5,4,15
1982-04-10,5,Patrick Cowley,MEGATRON MAN/GET A LITTLE,4,2,16
1982-04-10,6,Sharon Brown,I Specialize In Love,19,6,4
1982-04-10,7,War,You Got The Power,13,7,5
1982-04-10,8,ABBA,THE VISITORS/WHEN ALL IS SAID AND DONE,8,8,10
1982-04-10,9,Stone,Time,9,9,10
1982-04-10,10,Lisa,JUMP SHOUT,11,10,5
1982-04-10,11,Imagination,BURNIN' UP/SO GOOD SO RIGHT,6,6,11
1982-04-10,12,"Lipps, Inc.",Hold Me Down / Designer Music,14,12,17
1982-04-10,13,Was (Not Was),Tell Me That I'm Dreaming,7,3,13
1982-04-10,14,The J. Geils Band,CENTERFOLD/FLAMETHROWER,12,12,10
1982-04-10,15,The B-52s,Mesopotamia / Deep Sleep / Cake,15,15,5
1982-04-10,16,Cheri,MURPHY's LAW,26,16,3
1982-04-10,17,Voggue,LOVE BUZZ,23,17,4
1982-04-10,18,Eloise Whitaker,DON't TURN YOUR BACK ON LOVE,18,18,7
1982-04-10,19,Jimmy Ross,FALL IN TO A TRANCE,24,19,4
1982-04-10,20,Junior,Mama Used To Say,16,4,13
1982-04-10,21,Xavier,Work That Sucker To Death,21,21,6
1982-04-10,22,Tomorrow's Edition,U Turn Me On,10,10,10
1982-04-10,23,Yello,BOSTICH,25,23,5
1982-04-10,24,The Whispers,IN THE RAW,22,8,11
1982-04-10,25,Pure Energy,BREAKAWAY,20,20,7
1982-04-10,26,Romeo Void,Never Say Never,17,17,9
1982-04-10,27,Divine,NATIVE LOVE(STEP BY STEP),34,27,4
1982-04-10,28,Atlantic Starr,Circles,38,28,3
1982-04-10,29,Tracy Weber,SURE SHOT,27,3,18
1982-04-10,30,Stevie Wonder,That Girl,28,27,6
1982-04-10,31,Joan Jett & The Blackhearts,I Love Rock 'N' Roll,31,31,6
1982-04-10,32,Komiko,Feel Alright,32,32,4
1982-04-10,33,Goldie Alexander,Show You My Love / Go Back,41,33,2
1982-04-10,34,Amy Bolton,WHAT DOES IT TAKE/KICKS,29,20,8
1982-04-10,35,Fantasy,HOLD ON TIGHT,42,35,3
1982-04-10,36,George Duke,Shine On,36,36,3
1982-04-10,37,Michael Wycoff,Still Got The Magic(sweet Delight),37,37,3
1982-04-10,38,Shalamar,A NIGHT TO REMEMBER,49,38,2
1982-04-10,39,Kleeer,Taste The Music,46,39,2
1982-04-10,40,Depeche Mode,Just Can't Get Enough/No Disco,40,26,15
1982-04-10,41,New York City Peech Boys,Don't Make Me Wait,63,41,1
1982-04-10,42,Matrix,STAY/TAKE ME UP,48,42,2
1982-04-10,43,D Train,You're The One For Me,30,1,16
1982-04-10,44,Crystal And The Team,(WON't YOU) DANCE WITH ME/SOONER OR LATER,50,44,2
1982-04-10,45,The Jam,A Town Called Malice / Precious,45,45,3
1982-04-10,46,Lamont Dozier,Shout About It,51,46,1
1982-04-10,47,Soft Cell,TAINTED LOVE/WHERE DID OUR LOVE GO,39,4,31
1982-04-10,48,Prince,Controversy / Let's Work,35,1,22
1982-04-10,49,Modern Romance,Can You Move/Bring On The Funkateers,33,2,25
1982-04-10,50,Altered Images,I COULD BE HAPPY,55,50,1
1982-04-10,51,Maxine Singleton,DON't YOU LOVE IT,60,51,
1982-04-10,52,Saint Tropez,THE LOVE STEALERS/I'VE BEEN WATCHING YOU,57,52,
1982-04-10,53,Thompson Twins,In The Name Of Love,58,53,
1982-04-10,54,Rita Marley,ONE DRAW,59,54,
1982-04-10,55,Fun Boy Three,"It Ain't What You Do, ItÆs The Way That You Do It",71,55,
1982-04-10,56,The Quick,RHYTHM OF THE JUNGLE,72,56,
1982-04-10,57,Gene Dunlap,TAKE MY LOVE,62,57,
1982-04-10,58,Dazz Band,LET IT WHIP,,58,
1982-04-10,59,Smokey Robinson,TELL ME TOMORROW,64,59,
1982-04-10,60,Patrice Rushen,Forget Me Nots,,60,
1982-04-10,61,France Joli,YOUR GOOD LOVIN'/CAN WE FALL IN LOVE AGAIN,66,61,
1982-04-10,62,The Fleshtones,ROMAN GODS/RIDE YOUR PONY,67,62,
1982-04-10,63,Third World,Try Jah Love,,63,
1982-04-10,64,Greg Perry,It Takes Heart,69,64,
1982-04-10,65,Haircut One Hundred,LOVE PLUS ONE,,65,
1982-04-10,66,Skyy,Call Me / When You Touch Me,54,3,19
1982-04-10,67,O'Bryan,The Gigolo,,67,
1982-04-10,68,Electrik Funk,ON A JOURNEY(I SING THE FUNK ELECTRIC),,68,
1982-04-10,69,Fat Larry's Band,Act Like You Know,,69,
1982-04-10,70,Brass Construction,Can You See The Light,,70,
1982-04-10,71,The Whatnauts,Help Is On The Way,52,20,8
1982-04-10,72,Diana Ross,MIRROR MIRROR/WORK THAT BODY,61,14,17
1982-04-10,73,AM-FM,You Are The One,56,52,
1982-04-10,74,Mayday,LIFE IN SPACE,53,23,7
1982-04-10,75,The Cars,SHAKE IT UP/CRUISER,43,14,11
1982-04-10,76,Fingerprintz,THE BEAT ESCAPE,47,24,8
1982-04-10,77,D.A.F.,GOLDENES SPIELZEEUG/EEL QUE,68,44,2
1982-04-10,78,Pete Shelley,I Don't Know What It Is/Homosapien,70,22,9
1982-04-10,79,Secret Weapon,Must Be The Music,78,66,
1982-04-10,80,Syreeta,Quick Slick / Out Of The Box / Can't Shake Your Love,79,18,9
1982-04-17,1,Linda Clifford,DON't COME CRYING TO ME/LET IT RIDE,1,1,7
1982-04-17,2,Roni Griffith,(THE BEST PART OF) BREAKIN' UP,3,2,8
1982-04-17,3,Sharon Brown,I Specialize In Love,6,3,5
1982-04-17,4,The Human League,Don't You Want Me,4,4,16
1982-04-17,5,Cheri,MURPHY's LAW,16,5,4
1982-04-17,6,War,You Got The Power,7,6,6
1982-04-17,7,Chaz Jankel,"Glad To Know You / 3,000,000 Synths / Ai No Corrida",2,1,14
1982-04-17,8,Lisa,JUMP SHOUT,10,8,6
1982-04-17,9,Stone,Time,9,9,11
1982-04-17,10,Patrick Cowley,MEGATRON MAN/GET A LITTLE,5,2,17
1982-04-17,11,"Lipps, Inc.",Hold Me Down / Designer Music,12,11,18
1982-04-17,12,Imagination,BURNIN' UP/SO GOOD SO RIGHT,11,6,12
1982-04-17,13,The B-52s,Mesopotamia / Deep Sleep / Cake,15,13,6
1982-04-17,14,Jimmy Ross,FALL IN TO A TRANCE,19,14,5
1982-04-17,15,The J. Geils Band,CENTERFOLD/FLAMETHROWER,14,12,11
1982-04-17,16,Voggue,LOVE BUZZ,17,16,5
1982-04-17,17,ABBA,THE VISITORS/WHEN ALL IS SAID AND DONE,8,8,11
1982-04-17,18,Atlantic Starr,Circles,28,18,4
1982-04-17,19,Was (Not Was),Tell Me That I'm Dreaming,13,3,14
1982-04-17,20,Eloise Whitaker,DON't TURN YOUR BACK ON LOVE,18,18,8
1982-04-17,21,Divine,NATIVE LOVE(STEP BY STEP),27,21,5
1982-04-17,22,Shalamar,A NIGHT TO REMEMBER,38,22,3
1982-04-17,23,Yello,BOSTICH,23,23,6
1982-04-17,24,Junior,Mama Used To Say,20,4,14
1982-04-17,25,Romeo Void,Never Say Never,26,17,10
1982-04-17,26,The Whispers,IN THE RAW,24,8,12
1982-04-17,27,Pure Energy,BREAKAWAY,25,20,8
1982-04-17,28,Goldie Alexander,Show You My Love / Go Back,33,28,3
1982-04-17,29,Stevie Wonder,That Girl,30,27,7
1982-04-17,30,New York City Peech Boys,Don't Make Me Wait,41,30,2
1982-04-17,31,Kleeer,Taste The Music,39,31,3
1982-04-17,32,Patrice Rushen,Forget Me Nots,60,32,1
1982-04-17,33,Xavier,Work That Sucker To Death,21,21,7
1982-04-17,34,Tomorrow's Edition,U Turn Me On,22,10,11
1982-04-17,35,Fantasy,HOLD ON TIGHT,35,35,4
1982-04-17,36,The Quick,RHYTHM OF THE JUNGLE,56,36,1
1982-04-17,37,Matrix,STAY/TAKE ME UP,42,37,3
1982-04-17,38,Thompson Twins,In The Name Of Love,53,38,1
1982-04-17,39,Crystal And The Team,(WON't YOU) DANCE WITH ME/SOONER OR LATER,44,39,3
1982-04-17,40,George Duke,Shine On,36,36,4
1982-04-17,41,Lamont Dozier,Shout About It,46,41,2
1982-04-17,42,Maxine Singleton,DON't YOU LOVE IT,51,42,1
1982-04-17,43,Third World,Try Jah Love,63,43,1
1982-04-17,44,Michael Wycoff,Still Got The Magic(sweet Delight),37,37,4
1982-04-17,45,Altered Images,I COULD BE HAPPY,50,45,2
1982-04-17,46,Dazz Band,LET IT WHIP,58,46,1
1982-04-17,47,Saint Tropez,THE LOVE STEALERS/I'VE BEEN WATCHING YOU,52,47,1
1982-04-17,48,Rita Marley,ONE DRAW,54,48,1
1982-04-17,49,Fun Boy Three,"It Ain't What You Do, ItÆs The Way That You Do It",55,49,1
1982-04-17,50,Gene Dunlap,TAKE MY LOVE,57,50,1
1982-04-17,51,Amy Bolton,WHAT DOES IT TAKE/KICKS,34,20,8
1982-04-17,52,Prince,Controversy / Let's Work,48,1,22
1982-04-17,53,Smokey Robinson,TELL ME TOMORROW,59,53,
1982-04-17,54,France Joli,YOUR GOOD LOVIN'/CAN WE FALL IN LOVE AGAIN,61,54,
1982-04-17,55,The Fleshtones,ROMAN GODS/RIDE YOUR PONY,62,55,
1982-04-17,56,Michelle Wallace,IT's RIGHT,,56,
1982-04-17,57,Electrik Funk,ON A JOURNEY(I SING THE FUNK ELECTRIC),68,57,
1982-04-17,58,Greg Perry,It Takes Heart,64,58,
1982-04-17,59,A Flock Of Seagulls,I Ran (So Far Away),,59,
1982-04-17,60,Haircut One Hundred,LOVE PLUS ONE,65,60,
1982-04-17,61,Skyy,Call Me / When You Touch Me,66,3,19
1982-04-17,62,O'Bryan,The Gigolo,67,62,
1982-04-17,63,Angela Clemmons,GIVE ME JUST A LITTLE MORE TIME,,63,
1982-04-17,64,Fat Larry's Band,Act Like You Know,69,64,
1982-04-17,65,Brass Construction,Can You See The Light,70,65,
1982-04-17,66,Carol Williams,Shake (It Easy),,66,
1982-04-17,67,Front Line Orchestra,DON't TURN YOUR BACK ON ME,,67,
1982-04-17,68,Mel Brooks,IT's GOOD TO BE THE KING,,68,
1982-04-17,69,Booker T. Jones,DON't STOP YOUR LOVE,,69,
1982-04-17,70,Harari,PARTY,,70,
1982-04-17,71,D Train,You're The One For Me,43,1,16
1982-04-17,72,The Whatnauts,Help Is On The Way,71,20,8
1982-04-17,73,Tracy Weber,SURE SHOT,29,3,18
1982-04-17,74,Joan Jett & The Blackhearts,I Love Rock 'N' Roll,31,31,6
1982-04-17,75,Komiko,Feel Alright,32,32,4
1982-04-17,76,AM-FM,You Are The One,73,52,
1982-04-17,77,The Jam,A Town Called Malice / Precious,45,45,3
1982-04-17,78,The Cars,SHAKE IT UP/CRUISER,75,14,11
1982-04-17,79,Secret Weapon,Must Be The Music,79,66,
1982-04-17,80,Syreeta,Quick Slick / Out Of The Box / Can't Shake Your Love,80,18,9
1982-04-24,1,Linda Clifford,DON't COME CRYING TO ME/LET IT RIDE,1,1,8
1982-04-24,2,Roni Griffith,(THE BEST PART OF) BREAKIN' UP,2,2,9
1982-04-24,3,Sharon Brown,I Specialize In Love,3,3,6
1982-04-24,4,Cheri,MURPHY's LAW,5,4,5
1982-04-24,5,The Human League,Don't You Want Me,4,4,17
1982-04-24,6,War,You Got The Power,6,6,7
1982-04-24,7,Lisa,JUMP SHOUT,8,7,7
1982-04-24,8,Chaz Jankel,"Glad To Know You / 3,000,000 Synths / Ai No Corrida",7,1,15
1982-04-24,9,Atlantic Starr,Circles,18,9,5
1982-04-24,10,Patrice Rushen,Forget Me Nots,32,10,2
1982-04-24,11,"Lipps, Inc.",Hold Me Down / Designer Music,11,11,19
1982-04-24,12,Thompson Twins,In The Name Of Love,38,12,2
1982-04-24,13,The B-52s,Mesopotamia / Deep Sleep / Cake,13,13,7
1982-04-24,14,Jimmy Ross,FALL IN TO A TRANCE,14,14,6
